AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,ManifoldAbsolutePressure,ManifoldAbsolutePressure_entropy,ManifoldAbsolutePressure_complexity,ManifoldAbsolutePressure_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,IntakeAirTemperature,IntakeAirTemperature_entropy,IntakeAirTemperature_complexity,IntakeAirTemperature_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
-1.60003662,0.6412829149598844,0.2483066767525827,0.6412829149598844,98.85401917,0.5407301130939599,0.2634021377501852,0.5407301130939599,112.6312794,0.3400308930893218,0.2476733149535482,0.3400308930893218,14.24322482,0.4332869342874106,0.2693973257097815,0.4332869342874106,-1.80142973,0.8341592304483796,0.1381590492732374,0.8341592304483796,1.46,0.7115149849444525,0.221740500279908,0.7115149849444525,10.98039246,0.9127058482721162,0.0955629601129004,0.9127058482721162,109.0,0.7584714932790667,0.1978950980633656,0.7584714932790667,1693.0,0.8294172289583037,0.1545247365766492,0.8294172289583037,16.48999977,0.9391046489832856,0.0660024009361292,0.9391046489832856,18.0,0.6082435345756595,0.2481832109036305,0.6082435345756595,-0.4375,0.7763053293975076,0.1915120526775816,0.7763053293975076,8.771211624,0.4148952014632978,0.2588936269295296,0.4148952014632978
-1.5,0.641747711241206,0.2479615965576385,0.641747711241206,97.50293732,0.5410460235386846,0.2635076956725561,0.5410460235386846,112.4173584,0.3400599406367638,0.2476923348565943,0.3400599406367638,17.9866616,0.4315623311772846,0.2691381962175587,0.4315623311772846,-1.35108185,0.8334803821160592,0.139044781309409,0.8334803821160592,1.37,0.7127746854694643,0.2212352705990389,0.7127746854694643,49.80392075,0.9119819549397008,0.0961032858676724,0.9119819549397008,146.0,0.7596474066102044,0.197400363571137,0.7596474066102044,2384.0,0.8304926804947248,0.153775889729656,0.8304926804947248,22.67000008,0.9388311223948864,0.0663480183586293,0.9388311223948864,15.0,0.6078080773979216,0.2483693513167444,0.6078080773979216,-0.4687,0.7763053293975076,0.1915120526775816,0.7763053293975076,8.756570816,0.4148952014632978,0.2588936269295296,0.4148952014632978
-1.70001221,0.6414564360655649,0.248199385297456,0.6414564360655649,97.7281189,0.5425202431366837,0.2635128291439815,0.5425202431366837,112.1921785,0.3400863458246901,0.2477096244816453,0.3400863458246901,21.5687407,0.4300471321589031,0.2688175816732323,0.4300471321589031,0.22518158,0.8324089719379422,0.1396133278377258,0.8324089719379422,1.31,0.713686281001442,0.2210187340343102,0.713686281001442,70.58823395,0.9112721918544818,0.0966228249139808,0.9112721918544818,177.0,0.7605376680129297,0.1971505393915211,0.7605376680129297,2416.0,0.831128738573366,0.1534895589061171,0.831128738573366,42.68000031,0.9394598336318588,0.0657053142704586,0.9394598336318588,17.0,0.6080719063430312,0.2481735829231526,0.6080719063430312,-0.457,0.7758115453269134,0.1919678985805033,0.7758115453269134,8.766572952,0.414703807955852,0.2589435648317643,0.414703807955852
-1.20001221,0.6427878433648719,0.2477143207601045,0.6427878433648719,100.2050934,0.5442805347189688,0.2633382368352647,0.5442805347189688,112.0157875,0.3401101091315066,0.2477251841705985,0.3401101091315066,23.93913414,0.4300471321589031,0.2688175816732323,0.4300471321589031,2.4769745,0.8312404190170266,0.1402926361664659,0.8312404190170266,1.29,0.7120677961571169,0.2219399416599615,0.7120677961571169,67.05882263,0.9107625560236804,0.0972001091453642,0.9107625560236804,183.0,0.7605376680129297,0.1971505393915211,0.7605376680129297,2454.0,0.831128738573366,0.1534895589061171,0.831128738573366,43.93000031,0.9390784390371298,0.0660310082593129,0.9390784390371298,20.0,0.6088105979948208,0.2478282757644136,0.6088105979948208,-0.3633,0.7762104839607054,0.1915930882988959,0.7762104839607054,8.777177811,0.4134439410001775,0.2594376516125785,0.4134439410001775
-1.19995118,0.6436702517418362,0.2475628818458785,0.6436702517418362,100.8806381,0.5442805347189688,0.2633382368352647,0.5442805347189688,111.8581615,0.3401312309876305,0.2477390142310548,0.3401312309876305,25.96771858,0.4300471321589031,0.2688175816732323,0.4300471321589031,0.6755447,0.8310577425391712,0.1405047206805326,0.8310577425391712,1.2,0.7105837095770844,0.2226880117407008,0.7105837095770844,40.39215851,0.9107625560236804,0.0972001091453642,0.9107625560236804,165.0,0.7607042339561539,0.197007951627878,0.7607042339561539,2467.0,0.8302803420963042,0.1539726455621926,0.8302803420963042,44.29000092,0.9387657726908888,0.0662812541211375,0.9387657726908888,20.0,0.6072395371690296,0.248077245264004,0.6072395371690296,-0.4531,0.7759280045462352,0.1918581590709738,0.7759280045462352,8.786558151,0.4118095402767003,0.2590517200122162,0.4118095402767003
-1.09997559,0.643443565985977,0.2475207247604472,0.643443565985977,101.3309937,0.5442805347189688,0.2633382368352647,0.5442805347189688,111.6967824,0.3401497117755371,0.2477511149363539,0.3401497117755371,27.8074749,0.4300471321589031,0.2688175816732323,0.4300471321589031,0.4503556,0.8309276863363093,0.1406641049849268,0.8309276863363093,1.19,0.7092854097095764,0.2232236242908152,0.7092854097095764,50.58823776,0.9106179419088536,0.0973756292079336,0.9106179419088536,156.0,0.7602538580380466,0.1974754579480163,0.7602538580380466,2489.0,0.8291344856520279,0.1548158909207203,0.8291344856520279,33.54000092,0.9387945628736998,0.066248187057772,0.9387945628736998,19.0,0.6077317191896451,0.2478549468513802,0.6077317191896451,-0.3789,0.7765605919697026,0.1909232227167933,0.7765605919697026,8.787136078,0.4100072545646654,0.258696904424069,0.4100072545646654
-0.90002441,0.6432128602729908,0.247477846818967,0.6432128602729908,102.006546,0.5442805347189688,0.2633382368352647,0.5442805347189688,111.5391566,0.3401655518298017,0.2477614865256033,0.3401655518298017,29.37282718,0.4300471321589031,0.2688175816732323,0.4300471321589031,0.6755523,0.8305517580643375,0.1410558803298775,0.8305517580643375,1.21,0.710269976188481,0.2229660461863255,0.710269976188481,62.35294342,0.9101357443514216,0.0979298097094096,0.9101357443514216,174.0,0.7605944062476744,0.1971683902493179,0.7605944062476744,2489.0,0.8283354170156731,0.155240644510174,0.8283354170156731,38.52000046,0.9387945628736998,0.0662481870577724,0.9387945628736998,18.0,0.6061308108198441,0.2490410812935344,0.6061308108198441,-0.2851,0.7769148565851148,0.1905928088794355,0.7769148565851148,8.792104721,0.4097664928881119,0.2585686098068562,0.4097664928881119
-0.90002441,0.6429781251183184,0.2474342477689535,0.6429781251183184,102.9072571,0.5442805347189688,0.2633382368352647,0.5442805347189688,111.3852835,0.3401787514371354,0.247770129203704,0.3401787514371354,30.6055135,0.4300471321589031,0.2688175816732323,0.4300471321589031,0.9007111,0.8300255218562737,0.1416882464608647,0.8300255218562737,1.18,0.7106236604877967,0.2226460675585833,0.7106236604877967,60.39215851,0.90971810845532,0.0983712718206864,0.90971810845532,178.0,0.761469115032022,0.1969270252967351,0.761469115032022,2513.0,0.8283354170156731,0.155240644510174,0.8283354170156731,41.41999817,0.9389976038145232,0.0660214819779372,0.9389976038145232,18.0,0.6060650632405927,0.2490516019599703,0.6060650632405927,-0.2383,0.7769148565851148,0.1905928088794355,0.7769148565851148,8.812190056,0.4095226981920457,0.2584386964929602,0.4095226981920457
-1.0,0.6427693988467481,0.2475902281809379,0.6427693988467481,104.2583389,0.5442805347189688,0.2633382368352647,0.5442805347189688,111.2576817,0.3401893108364167,0.2477770431413729,0.3401893108364167,31.44511327,0.4300471321589031,0.2688175816732323,0.4300471321589031,1.3510818,0.8287670189937846,0.1424742984290369,0.8287670189937846,1.16,0.710681302957123,0.2226108845523024,0.710681302957123,61.56863022,0.9102562468739032,0.0979144294216485,0.9102562468739032,173.0,0.761469115032022,0.1969270252967351,0.761469115032022,2539.0,0.8283354170156731,0.155240644510174,0.8283354170156731,38.22999954,0.9393846248906892,0.0656923698810583,0.9393846248906892,18.0,0.6069554804141226,0.2491408649838056,0.6069554804141226,-0.1406,0.7757555308111337,0.1911852513909789,0.7757555308111337,8.813108444,0.4092758647885917,0.2583071613696666,0.4092758647885917
-0.89996338,0.6424407775931333,0.2479170746148946,0.6424407775931333,104.0331573,0.5454568953589014,0.2634570876338435,0.5454568953589014,111.1375857,0.3401972302187172,0.2477822284751615,0.3401972302187172,32.31507967,0.4300471321589031,0.2688175816732323,0.4300471321589031,-0.2251816,0.8284255206878526,0.14293691979893,0.8284255206878526,1.06,0.7098111705759838,0.2227930098301437,0.7098111705759838,70.98039246,0.910241110993173,0.0979311453313536,0.910241110993173,181.0,0.7616512482871952,0.1967627130723018,0.7616512482871952,2569.0,0.8283354170156731,0.155240644510174,0.8283354170156731,39.61000061,0.9395894349443368,0.0654234792314114,0.9395894349443368,17.0,0.6069554804141226,0.2491408649838056,0.6069554804141226,-0.0937,0.7744083657873109,0.1919997952692307,0.7744083657873109,8.813165665,0.4090259869008073,0.2581740012763464,0.4090259869008073
-1.0,0.6422111482985892,0.2481921572440082,0.6422111482985892,105.1590576,0.5470968229969537,0.2633500423560468,0.5470968229969537,111.0400077,0.3402025097273224,0.2477856853074703,0.3402025097273224,32.910947,0.4300471321589031,0.2688175816732323,0.4300471321589031,1.1259003,0.8287901272234776,0.1424475502705493,0.8287901272234776,0.961,0.7087855859059086,0.2230792220699545,0.7087855859059086,80.0,0.909791617304487,0.0981851294149425,0.909791617304487,181.0,0.7622612782097345,0.1965368114581315,0.7622612782097345,2602.0,0.8283354170156731,0.155240644510174,0.8283354170156731,53.31999969,0.9396713338316768,0.0653115585720987,0.9396713338316768,18.0,0.6074300862336599,0.2489785179100371,0.6074300862336599,0.082,0.7724704313719296,0.1936823797290397,0.7724704313719296,8.82065773,0.4087730586617885,0.2580392130040067,0.4087730586617885
-0.79998779,0.6424218782338285,0.2479955983453458,0.6424218782338285,107.6360397,0.5482531627921593,0.263468069189722,0.5482531627921593,110.9874658,0.3402051494577476,0.2477874137065605,0.3402051494577476,33.10345765,0.4300471321589031,0.2688175816732323,0.4300471321589031,2.4769821,0.8291151132265436,0.1421002555958779,0.8291151132265436,0.887,0.7079256677624042,0.2232500103087127,0.7079256677624042,61.17647171,0.910455965016865,0.0977227973177876,0.910455965016865,194.0,0.7620066249190227,0.1965447897393469,0.7620066249190227,2649.0,0.8283354170156731,0.155240644510174,0.8283354170156731,56.45999908,0.9391420032303004,0.0658131420529786,0.9391420032303004,18.0,0.6076723785307212,0.2489065557296972,0.6076723785307212,0.0664,0.7720023129748487,0.1941554771466422,0.7720023129748487,8.827479362,0.408517074113755,0.257902793294828,0.408517074113755
-0.79998779,0.6435131642586752,0.2478977373148027,0.6435131642586752,110.3381958,0.5482531627921593,0.263468069189722,0.5482531627921593,110.9687008,0.3402051494577476,0.2477874137065605,0.3402051494577476,33.10639405,0.4300471321589031,0.2688175816732323,0.4300471321589031,2.7021561,0.8282913467111018,0.1424168419562727,0.8282913467111018,0.828,0.7067525208475693,0.2236525511440869,0.7067525208475693,7.450980663,0.9110729846662856,0.0973085869679886,0.9110729846662856,128.0,0.7616786293823904,0.1968551547207985,0.7616786293823904,2521.0,0.8291894219399598,0.154759815620457,0.8291894219399598,31.51000023,0.9387988718129374,0.0662948256393825,0.9387988718129374,18.0,0.6076723785307212,0.2489065557296972,0.6076723785307212,-0.0195,0.7725726615292995,0.1936114883716612,0.7725726615292995,8.816289902,0.4100680316515988,0.2581279137095749,0.4100680316515988
-0.80004882,0.6447031473272612,0.2477384300425729,0.6447031473272612,109.6626511,0.5494082663786055,0.2635837911733465,0.5494082663786055,110.9424297,0.3402025097273224,0.2477856853074705,0.3402025097273224,33.13336592,0.4300471321589031,0.2688175816732323,0.4300471321589031,-0.6755447,0.8281905691205863,0.1425379232096794,0.8281905691205863,0.785,0.7049229498050705,0.224805588451461,0.7049229498050705,68.62744904,0.9116591575926496,0.0964372316010378,0.9116591575926496,171.0,0.7622249377419702,0.1962869273047546,0.7622249377419702,2190.0,0.829921742059018,0.1543950168467293,0.829921742059018,36.68999863,0.938485138424334,0.0667699509787038,0.938485138424334,17.0,0.6086083609617657,0.2489836598749122,0.6086083609617657,0.125,0.7727143907384134,0.193443731543697,0.7727143907384134,8.814815521,0.4114502412191412,0.2583841497138581,0.4114502412191412
-1.0,0.6449348919834533,0.2477810913500497,0.6449348919834533,109.2122955,0.5514351300867643,0.2631738329642848,0.5514351300867643,110.9124056,0.3401972302187172,0.2477822284751615,0.3401972302187172,33.183098,0.4300471321589031,0.2688175816732323,0.4300471321589031,-0.4503556,0.8282913467111018,0.1424168419562727,0.8282913467111018,0.633,0.7037733568181044,0.2251760485766215,0.7037733568181044,67.05882263,0.9115281006819018,0.096639927398545,0.9115281006819018,173.0,0.7615948387520642,0.19694871515339,0.7615948387520642,2190.0,0.8298943902209084,0.1543992785811434,0.8298943902209084,37.72999954,0.9383933642280782,0.066889016615562,0.9383933642280782,17.0,0.6094306931135619,0.2490803307403248,0.6094306931135619,0.168,0.7735237439058009,0.1931866015620368,0.7735237439058009,8.828242302,0.4130707208591046,0.2585763744847247,0.4130707208591046
-1.09997559,0.6440384269108892,0.2479454345099828,0.6440384269108892,109.4374771,0.5528669289239089,0.2631658407956246,0.5528669289239089,110.8823817,0.3401893108364167,0.2477770431413729,0.3401893108364167,33.21724579,0.4300471321589031,0.2688175816732323,0.4300471321589031,0.2251816,0.8291321134818428,0.1415670081032896,0.8291321134818428,0.516,0.7028617278526346,0.2253647672619692,0.7028617278526346,67.05882263,0.9109278367637192,0.0975700667058929,0.9109278367637192,176.0,0.7593600832125861,0.1989430907451298,0.7593600832125861,2208.0,0.8306850190773049,0.1539737454286834,0.8306850190773049,39.16999817,0.9385496176644248,0.0668079068467121,0.9385496176644248,17.0,0.6103175994380529,0.2491650625278104,0.6103175994380529,0.2227,0.7723287527324546,0.1938055388821696,0.7723287527324546,8.844923973,0.4143284265884781,0.2588420521869622,0.4143284265884781
-1.09997559,0.6430766273946854,0.2481460794626459,0.6430766273946854,111.0137405,0.5545556584061274,0.2629958278104833,0.5545556584061274,110.8823817,0.3401787514371354,0.247770129203704,0.3401787514371354,33.21724579,0.4300471321589031,0.2688175816732323,0.4300471321589031,1.5762634,0.8280082518426586,0.1421795084289678,0.8280082518426586,0.395,0.7018444204246241,0.2256220934508453,0.7018444204246241,65.09803772,0.9109453955889903,0.0975490973112161,0.9109453955889903,178.0,0.7581841698814484,0.1994350174433936,0.7581841698814484,2223.0,0.8298768313956372,0.1544168284260278,0.8298768313956372,39.70000076,0.938696501578548,0.0667317738065797,0.938696501578548,17.0,0.6103175994380529,0.2491650625278104,0.6103175994380529,0.1484,0.7719212886762759,0.1942691773528687,0.7719212886762759,8.868210793,0.4140614183881085,0.258702124934584,0.4140614183881085
-1.40002442,0.6440859284492529,0.2479141187837194,0.6440859284492529,111.9144516,0.5534042844780164,0.2628919400535771,0.5534042844780164,110.8861346,0.3421720887169522,0.2483666375390102,0.3421720887169522,33.2242499,0.4300471321589031,0.2688175816732323,0.4300471321589031,0.9007111,0.8284262273009686,0.1418585969617947,0.8284262273009686,0.391,0.7009587173016355,0.2257897280413736,0.7009587173016355,48.23529434,0.9109453955889903,0.0975490973112161,0.9109453955889903,165.0,0.7588434322819945,0.1991749083159646,0.7588434322819945,2242.0,0.8287704017074203,0.1552084260496522,0.8287704017074203,39.54000092,0.9393798387752064,0.0661497902219586,0.9393798387752064,17.0,0.60938396069103,0.2490902939033248,0.60938396069103,0.1797,0.7726475530185285,0.1933712070366263,0.7726475530185285,8.868767738,0.4137913054145237,0.2585605683579132,0.4137913054145237
-1.10003662,0.6438874743972612,0.2480702581342357,0.6438874743972612,112.1396408,0.5513786639826515,0.2633117624469164,0.5513786639826515,110.8748756,0.3440531981382389,0.2489604960398953,0.3440531981382389,33.18768149,0.4317730611125239,0.2690827717184939,0.4317730611125239,0.2251892,0.8289374262833966,0.1414322576859155,0.8289374262833966,0.312,0.7008997082999399,0.2257839374915559,0.7008997082999399,49.80392075,0.911150708566986,0.0973484238758501,0.911150708566986,151.0,0.7595464401099351,0.1988782705577006,0.7595464401099351,2246.0,0.8280805881769582,0.1555342571495667,0.8280805881769582,33.08000183,0.939512508562945,0.0659950264299194,0.939512508562945,17.0,0.6085616285392337,0.2489935654343032,0.6085616285392337,0.1719,0.7731938613781082,0.1927883027786469,0.7731938613781082,8.858315468,0.415267357824265,0.2587764442238607,0.415267357824265
-0.59997559,0.6442594495549334,0.2478056667405079,0.6442594495549334,112.8151779,0.5498752170248579,0.2633531901019474,0.5498752170248579,110.8823817,0.3470309782289213,0.2493868606076599,0.3470309782289213,33.21380816,0.434149151005422,0.2690774060637686,0.434149151005422,0.6755371,0.8290494957515885,0.1413322201776312,0.8290494957515885,0.25,0.7008366161335841,0.2257777488202139,0.7008366161335841,50.98039246,0.911602912723878,0.0970878880567001,0.911602912723878,147.0,0.7589192925719509,0.199118029885216,0.7589192925719509,2255.0,0.8270629933791201,0.1562007076991575,0.8270629933791201,29.07999992,0.938810084761982,0.0666024317515814,0.938810084761982,16.0,0.6086083609617657,0.2489836598749122,0.6086083609617657,0.1406,0.7741189591136576,0.1923429963431682,0.7741189591136576,8.839526176,0.4165935569262822,0.2590189683310366,0.4165935569262822
-0.79998779,0.6442021173297907,0.2478384167454842,0.6442021173297907,111.9144516,0.550224800097089,0.2632006202344545,0.550224800097089,110.8673696,0.3500074079989216,0.2497827042289596,0.3500074079989216,33.16831571,0.4371322912100078,0.2687486478704272,0.4371322912100078,-0.9007263,0.8289425477784198,0.1414642011001637,0.8289425477784198,0.145,0.7007694380745421,0.2257711622761715,0.7007694380745421,50.98039246,0.911602912723878,0.0970878880567001,0.911602912723878,145.0,0.759180910318604,0.1991112921464763,0.759180910318604,2260.0,0.8270629933791201,0.1562007076991575,0.8270629933791201,28.22999954,0.9378457093627196,0.0675982204634123,0.9378457093627196,16.0,0.6094306931135619,0.2490803307403248,0.6094306931135619,0.1602,0.7738832082542181,0.1925255406495402,0.7738832082542181,8.816926956,0.4165935569262822,0.2590189683310366,0.4165935569262822
-1.2999878,0.6445436156357227,0.2475641867599207,0.6445436156357227,113.2655411,0.5521407780085318,0.2628748532934662,0.5521407780085318,110.8598637,0.3517226163248955,0.2503447743650709,0.3517226163248955,33.12820961,0.4385669361364648,0.2690580409054851,0.4385669361364648,1.3510895,0.8290736046891677,0.1412895968996378,0.8290736046891677,0.203,0.7018108985353823,0.2254432049609633,0.7018108985353823,41.17647171,0.911602912723878,0.0970878880567001,0.911602912723878,134.0,0.7594373998219087,0.1991047671935822,0.7594373998219087,2265.0,0.8270629933791201,0.1562007076991575,0.8270629933791201,26.87999916,0.9369426149784708,0.0684878723482552,0.9369426149784708,16.0,0.6103175994380529,0.2491650625278104,0.6103175994380529,0.207,0.7749356193402144,0.1919424009962375,0.7749356193402144,8.789856911,0.4165935569262822,0.2590189683310366,0.4165935569262822
-1.59997559,0.6445436156357227,0.2475641867599207,0.6445436156357227,112.8151779,0.5551535295551576,0.2615401557265776,0.5551535295551576,110.8410988,0.3517026649863051,0.2503321023635839,0.3517026649863051,33.03173996,0.4386333591392505,0.2690919388510152,0.4386333591392505,-0.4503632,0.8290736046891677,0.1412895968996378,0.8290736046891677,0.176,0.7033830343682117,0.2245538778273928,0.7033830343682117,50.58823776,0.9116317029066892,0.0970568700639084,0.9116317029066892,136.0,0.7599197099664308,0.1986141637827352,0.7599197099664308,2273.0,0.8262062108823071,0.1566784261016416,0.8262062108823071,23.54999924,0.9359338926540886,0.0695442976752498,0.9359338926540886,16.0,0.6103175994380529,0.2491650625278104,0.6103175994380529,0.1406,0.7757924018370275,0.191554107150027,0.7757924018370275,8.755330086,0.4165935569262822,0.2590189683310366,0.4165935569262822
-1.5,0.6455503945296865,0.2473286727386891,0.6455503945296865,114.1662521,0.5551046672208302,0.261571854361963,0.5551046672208302,110.8298397,0.3516800523612481,0.2503177399977224,0.3516800523612481,32.94773069,0.4386968838587719,0.2691243576156116,0.4386968838587719,1.3510742,0.8297070093056592,0.1404541246482258,0.8297070093056592,0.219,0.7043540849449602,0.2242721707848999,0.7043540849449602,52.94117737,0.9115355596672804,0.0971667025325584,0.9115355596672804,147.0,0.7599803619693234,0.1985485301424644,0.7599803619693234,2287.0,0.8254655578231271,0.1570396276877019,0.8254655578231271,28.37999916,0.936243709684516,0.0691729194781796,0.936243709684516,16.0,0.6103175994380529,0.2491650625278104,0.6103175994380529,0.1445,0.7770738255799751,0.1906768115771111,0.7770738255799751,8.73072052,0.4165935569262822,0.2590189683310366,0.4165935569262822
-1.59997559,0.6468807296447789,0.2460681475554934,0.6468807296447789,113.9410706,0.5572029766151215,0.2606985482172729,0.5572029766151215,110.8148276,0.3516547780339681,0.2503016869807405,0.3516547780339681,32.83875501,0.4387575116773005,0.2691552979161291,0.4387575116773005,-0.2251815,0.8302586312367923,0.139973881833845,0.8302586312367923,0.152,0.7055975884851933,0.2237432695605866,0.7055975884851933,46.27450943,0.9119868984877608,0.096804808024545,0.9119868984877608,148.0,0.7597238724660187,0.198555343624924,0.7597238724660187,2287.0,0.8254790206857849,0.1570376722114472,0.8254790206857849,29.31999969,0.936556163211109,0.068928999173285,0.936556163211109,17.0,0.6103175994380529,0.2491650625278104,0.6103175994380529,0.0117,0.7773095764394145,0.1904924714776461,0.7773095764394145,8.707764626,0.4165935569262822,0.2590189683310366,0.4165935569262822
-1.80004882,0.6483834561921568,0.2456508513868724,0.6483834561921568,113.9410706,0.5590691489667682,0.2600205314269406,0.5590691489667682,110.8185805,0.3533016178460166,0.2508566267900234,0.3533016178460166,32.86174398,0.440121615347273,0.2694698446918495,0.440121615347273,0.0,0.8311751639702762,0.1389747802127012,0.8311751639702762,0.0898,0.7064404410401551,0.2235435536621655,0.7064404410401551,33.33333206,0.912148285402215,0.0966515215262995,0.912148285402215,127.0,0.7597238724660187,0.198555343624924,0.7597238724660187,2278.0,0.8262044295425848,0.1566998855815812,0.8262044295425848,19.10000038,0.9364417291133436,0.0690688494256318,0.9364417291133436,17.0,0.6103175994380529,0.2491650625278104,0.6103175994380529,-0.164,0.7771906868984956,0.1905934987279269,0.7771906868984956,8.663546562,0.4165935569262822,0.2590189683310366,0.4165935569262822
-1.5,0.6502132959024521,0.2448937293448971,0.6502132959024521,113.9410706,0.5602236472504872,0.2598723459419385,0.5602236472504872,110.8148275,0.3556614770862665,0.2513160069896462,0.3556614770862665,32.83703541,0.4410603965491408,0.2691109496239801,0.4410603965491408,0.0,0.8319365605684499,0.1382013990596222,0.8319365605684499,0.191,0.7073847851136942,0.2232711160500283,0.7073847851136942,59.2156868,0.9129469610766212,0.0960138797923077,0.9129469610766212,160.0,0.7599433136808172,0.1983690740470874,0.7599433136808172,2278.0,0.8262044295425848,0.1566998855815812,0.8262044295425848,24.68000031,0.9364592879386148,0.0690466543850034,0.9364592879386148,16.0,0.6107805028463223,0.2489597947342181,0.6107805028463223,-0.0664,0.7770738255799751,0.1906768115771111,0.7770738255799751,8.638792992,0.4165935569262822,0.2590189683310366,0.4165935569262822
-1.5,0.6502132959024521,0.2448937293448966,0.6502132959024521,114.1662521,0.5599100186226219,0.259777386783847,0.5599100186226219,110.8185805,0.3586283364545997,0.2516271613575752,0.3586283364545997,32.86174398,0.4425309934400547,0.2684458682767478,0.4425309934400547,0.2251815,0.8313161512319098,0.1383811522903251,0.8313161512319098,0.207,0.7081933346225063,0.2230871417133819,0.7081933346225063,61.56863022,0.9135398971657916,0.0956151069937553,0.9135398971657916,183.0,0.7605338595466117,0.1981550468920661,0.7605338595466117,2293.0,0.8272384320439303,0.1560326455322908,0.8272384320439303,37.16999817,0.9372142239333364,0.0683822409562185,0.9372142239333364,17.0,0.611233156837462,0.2488059938993378,0.611233156837462,-0.0195,0.7779878475229879,0.1902253291933777,0.7779878475229879,8.632293701,0.4165935569262822,0.2590189683310366,0.4165935569262822
-1.90002441,0.6496879230346835,0.245333068250265,0.6496879230346835,114.8417969,0.5595925952935813,0.2596813068498785,0.5595925952935813,110.8260864,0.3606066803733848,0.2521150203579202,0.3606066803733848,32.91966865,0.4439775488212946,0.2686859327223915,0.4439775488212946,0.6755448,0.8306863541060668,0.1385649618959908,0.8306863541060668,0.246,0.7073701539525434,0.2232800480263141,0.7073701539525434,61.17647171,0.9139272893830928,0.0954005694018581,0.9139272893830928,179.0,0.760518182872664,0.1981671110718968,0.760518182872664,2305.0,0.8272411410335369,0.1560322410708726,0.8272411410335369,36.75999832,0.9379053632273834,0.0677990679839061,0.9379053632273834,18.0,0.6114603132537932,0.2487384393477871,0.6114603132537932,-0.082,0.7782045117781233,0.1900578605951038,0.7782045117781233,8.623119354,0.4165935569262822,0.2590189683310366,0.4165935569262822
-1.7999878,0.649811221010073,0.2452569063393924,0.649811221010073,115.517334,0.5592713658541213,0.2595841038597882,0.5592713658541213,110.8410984,0.3606066803733848,0.2521150203579202,0.3606066803733848,33.04892582,0.4439167206010365,0.2686554869658901,0.4439167206010365,0.6755371,0.8308190238938055,0.1384419717130825,0.8308190238938055,0.273,0.7059433906128288,0.2240190015815547,0.7059433906128288,60.7843132,0.9147373838394022,0.0947347581803054,0.9147373838394022,169.0,0.7607668600549466,0.1978939177223896,0.7607668600549466,2318.0,0.8272384320439303,0.1560326455322908,0.8272384320439303,35.02000046,0.9386316601779732,0.0671646113391369,0.9386316601779732,18.0,0.6114603132537932,0.2487384393477871,0.6114603132537932,-0.0664,0.7788033693417478,0.189315118984819,0.7788033693417478,8.616954803,0.4165935569262822,0.2590189683310366,0.4165935569262822
-1.60003662,0.6507988489893195,0.2451915693719459,0.6507988489893195,115.9676971,0.5589463186996657,0.2594857755027102,0.5589463186996657,110.8636164,0.3606066803733848,0.2521150203579202,0.3606066803733848,33.25226587,0.4438529858386459,0.2686235863683033,0.4438529858386459,0.4503631,0.8310075640721739,0.1382513118826123,0.8310075640721739,0.324,0.7060217077082295,0.2240259689784635,0.7060217077082295,57.64706039,0.9149108696970985,0.0946570653577196,0.9149108696970985,159.0,0.759506288847306,0.1987933082875134,0.759506288847306,2325.0,0.8265156991398663,0.156371396816054,0.8265156991398663,33.54999924,0.9381000147472136,0.067560806064796,0.9381000147472136,17.0,0.6118857956288695,0.2485517371403583,0.6118857956288695,-0.1133,0.7789270777644183,0.1892069448621149,0.7789270777644183,8.622562408,0.4179616736310564,0.2592479182666288,0.4179616736310564
