AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,AltitudeVariation_shannon,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedInstantaneous_shannon,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedAverage_shannon,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariance_shannon,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,VehicleSpeedVariation_shannon,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,LongitudinalAcceleration_shannon,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineLoad_shannon,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,EngineRPM_shannon,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,MassAirFlow_shannon,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,VerticalAcceleration_shannon,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher,FuelConsumptionAverage_shannon,drivingStyle
-1.0,0.8097602517747446,0.1773560236076115,0.8097602517747446,0.1329394165607205,21.39209938,0.720836867102937,0.2282890623000534,0.720836867102937,0.2371086656841737,11.78441977,0.4528141360323121,0.2726369562318441,0.4528141360323121,0.4233834160655939,157.0213965,0.5553338254719749,0.2695477284413115,0.5553338254719749,0.4135486745168742,-0.9007206,0.9576035685158116,0.0555203063046965,0.9576035685158116,0.0316929100080848,0.5429,0.7940164000048782,0.1993507049920064,0.7940164000048782,0.2483844246494859,4.705882549,0.9680167041750776,0.0375458709829872,0.9680167041750776,0.0274440415100037,1482.0,0.8044781600709607,0.1857556421328304,0.8044781600709607,0.2462539645053113,14.25,0.9177934332425516,0.094570453908978,0.9177934332425516,0.0725488103311965,-0.0469,0.8245222189111053,0.1728370749722755,0.8245222189111053,0.216151803821095,21.97066689,0.5069026580640995,0.2687730135015818,0.5069026580640995,0.3771379820097104,EvenPaceStyle
-1.5,0.8082936816646126,0.1791890102024194,0.8082936816646126,0.1357272870698864,19.81583786,0.7232563874078407,0.2279535210217569,0.7232563874078407,0.2350171394517246,11.96831676,0.4528141360323121,0.2726369562318441,0.4528141360323121,0.4233834160655939,157.9275012,0.5553338254719749,0.2695477284413115,0.5553338254719749,0.4135486745168742,-1.57626152,0.9571436961174452,0.0559146822446549,0.9571436961174452,0.0315446058685617,0.4961,0.7943306177879195,0.1990762973828942,0.7943306177879195,0.2469489963623453,10.1960783,0.9680167041750776,0.0375458709829872,0.9680167041750776,0.0274440415100037,1389.0,0.8068692189947525,0.1847491764663447,0.8068692189947525,0.2434370003539797,11.10000038,0.9159699018656846,0.0959117042716958,0.9159699018656846,0.073434581838966,-0.0234,0.8180411326993472,0.1804646646801121,0.8180411326993472,0.2139324020208129,21.92930603,0.5069026580640995,0.2687730135015818,0.5069026580640995,0.3771379820097104,EvenPaceStyle
-1.90002442,0.8059902160068465,0.1801091945585482,0.8059902160068465,0.1347594816888482,19.14029884,0.7240464842666818,0.2279922981253247,0.7240464842666818,0.2367611863231422,12.11843675,0.4528141360323121,0.2726369562318441,0.4528141360323121,0.4233834160655939,158.7193172,0.5553338254719749,0.2695477284413115,0.5553338254719749,0.4135486745168742,-0.67553902,0.9575371572881284,0.0555716279786826,0.9575371572881284,0.0319399937604562,0.5234,0.7939859493682283,0.1992709594369485,0.7939859493682283,0.2475444085869961,0.392156869,0.9688389410543458,0.0367225496909072,0.9688389410543458,0.0273013484009996,1337.0,0.8070719297666166,0.1847274307189183,0.8070719297666166,0.245600708076327,12.43999958,0.9149036014163126,0.0970915025886975,0.9149036014163126,0.0736677123119577,-0.0195,0.8151221310572938,0.1822263946184585,0.8151221310572938,0.2172612963600122,21.91242027,0.5069026580640995,0.2687730135015818,0.5069026580640995,0.3771379820097104,EvenPaceStyle
-2.10003662,0.8056407744595143,0.1801472342985994,0.8056407744595143,0.1350581419628108,17.56403732,0.7247915249342627,0.2280294528485242,0.7247915249342627,0.2385228072118096,12.17473172,0.4528141360323121,0.2726369562318441,0.4528141360323121,0.4233834160655939,159.1462358,0.5553338254719749,0.2695477284413115,0.5553338254719749,0.4135486745168742,-1.57626152,0.9594285701571824,0.0529267474321509,0.9594285701571824,0.0295109601209981,0.5664,0.7937636349086137,0.1995038510772501,0.7937636349086137,0.2477923967944986,0.0,0.9686911170302416,0.0369137817037049,0.9686911170302416,0.0264620638774053,1217.0,0.8072238336674291,0.1847111800966518,0.8072238336674291,0.2477832188712762,11.10999966,0.9136273490152174,0.0991235020979739,0.9136273490152174,0.0775131768745082,-0.0469,0.8148413177844809,0.1824706258103593,0.8148413177844809,0.2171091619209098,21.89571571,0.5069026580640995,0.2687730135015818,0.5069026580640995,0.3771379820097104,EvenPaceStyle
-2.20001221,0.8052407021595112,0.1801910302361776,0.8052407021595112,0.1353772429719681,15.76259995,0.7254919237412087,0.2280648963938699,0.7254919237412087,0.2403016918097435,12.13344871,0.4575281253014696,0.2734581584479467,0.4575281253014696,0.4111269944826689,158.7392553,0.558596539378042,0.2697036147715934,0.558596539378042,0.4079756481970845,-1.80143737,0.9601554201088752,0.0519094797163931,0.9601554201088752,0.0285963331591799,0.6093,0.7922451223180371,0.200013846500648,0.7922451223180371,0.2498358431833591,4.705882549,0.9684372636339348,0.0372176338087247,0.9684372636339348,0.0261023099972224,1070.0,0.8073250415823296,0.1847003741761922,0.8073250415823296,0.2499844910610813,9.649999619,0.9129004990635244,0.1000499680589779,0.9129004990635244,0.0798213651838669,-0.0547,0.8151078428197768,0.182303229238865,0.8151078428197768,0.2140744066168773,21.87461662,0.5069026580640995,0.2687730135015818,0.5069026580640995,0.3771379820097104,EvenPaceStyle
-2.39996338,0.8014092894260997,0.1826753983655117,0.8014092894260997,0.1389720062354458,13.06044006,0.7261480644212894,0.2280985480713574,0.7261480644212894,0.2420975534940974,11.9908347,0.4633769832246449,0.2737806693043848,0.4633769832246449,0.4088461725510484,157.2086776,0.5622566245327614,0.2696668571957215,0.5622566245327614,0.407153601375879,-2.70215989,0.9593243898150234,0.0526735135760248,0.9593243898150234,0.0287146199831229,0.7109,0.790947499029911,0.2003885866722203,0.790947499029911,0.2483689723259364,22.74509811,0.9668813153903884,0.0393258627290437,0.9668813153903884,0.0281918533307216,887.0,0.8073756271661752,0.1846949795405791,0.8073756271661752,0.2522045087043718,8.399999619,0.911042024947553,0.1013844396148421,0.911042024947553,0.078972977902058,-0.1094,0.811082313620425,0.1854441425270199,0.811082313620425,0.2209704762380047,21.86178398,0.5069026580640995,0.2687730135015818,0.5069026580640995,0.3771379820097104,EvenPaceStyle
-2.5,0.7990194388283817,0.1835741786018852,0.7990194388283817,0.1421152622930542,9.457559586,0.7242097661272354,0.2285950661784887,0.7242097661272354,0.2475841722322729,11.7506427,0.4640222787130788,0.2740865090675761,0.4640222787130788,0.4106907878606169,154.8673767,0.5621959197759284,0.2696468252379848,0.5621959197759284,0.4094099901966805,-3.602880474,0.9593243898150234,0.0526735135760248,0.9593243898150234,0.0287146199831229,0.7773,0.7883055708607525,0.2017399169075189,0.7883055708607525,0.2482732627679199,23.92156982,0.9654215537703336,0.0409983044500064,0.9654215537703336,0.0297799976608026,870.0,0.8054699731968415,0.1854094729436551,0.8054699731968415,0.2564728156011772,8.470000267,0.9122501570385,0.1006777892853141,0.9122501570385,0.0793190904398576,-0.125,0.8092788891320526,0.1860938988544464,0.8092788891320526,0.2250565873336172,21.87347794,0.5101935200732118,0.2689384636527268,0.5101935200732118,0.375260626064857,EvenPaceStyle
-2.2000122,0.7968581674347555,0.1864196804484666,0.7968581674347555,0.1477351583491999,2.927339792,0.7202102713571196,0.230913126108942,0.7202102713571196,0.2522623106743891,10.96626573,0.46463847512924,0.2743785729901332,0.46463847512924,0.4125414128630384,147.604913,0.5621048428008788,0.2696167721408583,0.5621048428008788,0.4116729490788495,-2.251800299,0.9593243898150234,0.0526735135760248,0.9593243898150234,0.0287146199831229,1.0156,0.7883055708607525,0.2017399169075189,0.7883055708607525,0.2482732627679199,23.13725471,0.9643300827769988,0.042452743641238,0.9643300827769988,0.0304391410564705,850.0,0.8006991571301499,0.1895418290166811,0.8006991571301499,0.2646422062967092,8.430000305,0.914387906198408,0.0989805122547858,0.914387906198408,0.0797483164433823,-0.2305,0.8092788891320526,0.1860938988544464,0.8092788891320526,0.2250565873336172,21.94188309,0.5140667535318973,0.2688290031959906,0.5140667535318973,0.3710513451004376,EvenPaceStyle
-6.5,0.7960715628278348,0.187462905726194,0.7960715628278348,0.1471594534531441,32.200737,0.7197591313757066,0.2314254622149691,0.7197591313757066,0.2533530949245758,38.81106358073114,0.4722944029384038,0.2735392835538751,0.4722944029384038,0.4108209627770321,171.92088758076872,0.5667720015215586,0.2689057891773107,0.5667720015215586,0.4095403326710815,2.92733765,0.9585433215093794,0.05360423781349,0.9585433215093794,0.0298590993193889,0.441,0.7911698134895258,0.2001571668649081,0.7911698134895258,0.2458420120471313,32.15686417,0.96464430056004,0.042037528394316,0.96464430056004,0.028653788322447,2357.0,0.7966973431881227,0.1955274245477137,0.7966973431881227,0.2583738392280717,20.39999962,0.9179563381039642,0.0949977870659879,0.9179563381039642,0.075946625783568,-0.2382,0.8092788891320526,0.1860938988544464,0.8092788891320526,0.2250565873336172,23.99102592,0.5132272886832374,0.2685064704727585,0.5132272886832374,0.369023034373198,AggressiveStyle
-2.2999878,0.7983192012436109,0.1850537073656752,0.7983192012436109,0.143801296502212,43.91009903,0.7200929926496006,0.2312466654063826,0.7200929926496006,0.2562256425835343,16.69334321,0.4799389829956981,0.2725208819194106,0.4799389829956981,0.4121910017298371,225.415733,0.5653054314114265,0.2697165792409607,0.5653054314114265,0.4107791558718243,0.22517777,0.9557032112910702,0.0583136402672601,0.9557032112910702,0.0350876182538437,-0.387,0.7911698134895258,0.2001571668649078,0.7911698134895258,0.2459387105386438,20.3921566,0.9653242660632516,0.0409826267937552,0.9653242660632516,0.0274373713882679,1890.0,0.7977512811296033,0.1941836817355645,0.7977512811296033,0.2544164482196205,12.27000046,0.9199363280407492,0.0924765011637744,0.9199363280407492,0.0717961109894903,0.082,0.8120536996351061,0.1846036707323379,0.8120536996351061,0.2225930522361692,19.02667999,0.5170587014166488,0.2683549178066792,0.5170587014166488,0.3648921570485356,EvenPaceStyle
-2.2000122,0.8002369833183622,0.1842082780345638,0.8002369833183622,0.1450868664595651,43.68492126,0.7193346037612156,0.2317665451852579,0.7193346037612156,0.2526421509875096,17.42142523,0.4875721174732629,0.2713237718768024,0.4875721174732629,0.4146933166623721,232.5016884,0.5614248772976673,0.2699213787454304,0.5614248772976673,0.4199581673851861,-0.22517777,0.9555823471434726,0.0584497647228498,0.9555823471434726,0.0333965553910649,-0.371,0.7860422628221633,0.2067767682750831,0.7860422628221633,0.2377784406348233,38.82352829,0.9658860310205454,0.0403554479698329,0.9658860310205454,0.0280370237565035,1874.0,0.7983540790896706,0.1934555173173202,0.7983540790896706,0.2506729362798405,12.68000031,0.9201266457497864,0.0922262423213475,0.9201266457497864,0.0713967681210498,0.0664,0.8130691297638252,0.1834097331690166,0.8130691297638252,0.2194868082669547,18.58636665,0.5202659012162154,0.2684242081433948,0.5202659012162154,0.357186952141281,EvenPaceStyle
-1.9000244,0.798747976952196,0.1847533679929522,0.798747976952196,0.1465776524518645,45.26117706,0.7212483809030977,0.2300149606885932,0.7212483809030977,0.2490326687952084,18.17577819,0.4922073230285116,0.2717410756662024,0.4922073230285116,0.4138055804099301,239.9152956,0.561515954272717,0.2699515506549808,0.561515954272717,0.4176428561621881,1.5762558,0.9557539577440776,0.0582925144648858,0.9557539577440776,0.033797227538656,-0.355,0.7860422628221633,0.2067767682750831,0.7860422628221633,0.2377784406348233,41.5686264,0.9650100482802104,0.0413984974921223,0.9650100482802104,0.0291615725797731,1917.0,0.8019540020124061,0.1910555120796342,0.8019540020124061,0.2480654302018877,18.60000038,0.9201266457497864,0.0922262423213475,0.9201266457497864,0.0727907219670382,0.0586,0.8130691297638252,0.1834097331690163,0.8130691297638252,0.2168403579612427,18.43258667,0.5202659012162154,0.2684242081433948,0.5202659012162154,0.357186952141281,EvenPaceStyle
-0.9000244,0.7963534816212843,0.1859867498274453,0.7963534816212843,0.1463562391310665,48.41369629,0.7213692450506956,0.2299451782132743,0.7213692450506956,0.2532640171670307,18.98267312,0.4922073230285116,0.2717410756662024,0.4922073230285116,0.4138055804099301,249.1510246,0.56157665902955,0.2699716617996602,0.56157665902955,0.4153338233372922,3.15251923,0.9544653428350908,0.0599083491579334,0.9544653428350908,0.0356680005196442,-0.285,0.7843717206676859,0.2073215545582233,0.7843717206676859,0.2402250103272181,49.01960754,0.9632615609728572,0.0434572623520663,0.9632615609728572,0.0311927279907971,1970.0,0.8015893809707645,0.1913334175585844,0.8015893809707645,0.248393409753073,25.53000069,0.9192720561287944,0.0927946675908017,0.9192720561287944,0.0743391083821512,0.0781,0.8116025596536931,0.1852419261749728,0.8116025596536931,0.2217070575735742,18.43110275,0.5202659012162154,0.2684242081433948,0.5202659012162154,0.357186952141281,EvenPaceStyle
-0.2000122,0.7940965153667602,0.1870606063942812,0.7940965153667602,0.1458604528594635,49.08923721,0.714232018158857,0.2356857005086109,0.714232018158857,0.2495055294930321,19.80082708,0.4922073230285116,0.2717410756662024,0.4922073230285116,0.4138055804099301,257.7256139,0.561607007442495,0.2699817163338847,0.561607007442495,0.4130310444574679,0.67554092,0.9500163218613132,0.0684836379697202,0.9500163218613132,0.0720187101812752,-0.289,0.7829106868588305,0.2086101909701815,0.7829106868588305,0.238371877377597,47.84313965,0.962480492667213,0.044399634007614,0.962480492667213,0.0318054360017794,2064.0,0.7979894580480289,0.1937302967955724,0.7979894580480289,0.2507340203714059,25.90999985,0.9177228605901822,0.0940209557596032,0.9177228605901822,0.0738632654989959,0.0039,0.8098539204287186,0.1877077257248787,0.8098539204287186,0.2262036050156834,18.41811371,0.5202659012162154,0.2684242081433948,0.5202659012162154,0.357186952141281,EvenPaceStyle
1.6000366,0.7923237437313218,0.1877290415612171,0.7923237437313218,0.1450285057515061,52.24176025,0.7106673767231377,0.2367706807128492,0.7106673767231377,0.2500952730166683,21.36207508,0.4922073230285116,0.2717410756662024,0.4922073230285116,0.4138055804099301,280.3638836,0.5616070074424949,0.2699817163338846,0.5616070074424949,0.410734498157125,2.25180053,0.9530027056746216,0.062075818002829,0.9530027056746216,0.0387837451077649,-0.195,0.7853246377927904,0.2077295868174188,0.7853246377927904,0.2353471342068724,39.2156868,0.9635021300228734,0.0433735053306517,0.9635021300228734,0.0323160581844277,2224.0,0.7960587521996464,0.1944067800996576,0.7960587521996464,0.2498525588615837,22.45999908,0.9177228605901822,0.0940209557596032,0.9177228605901822,0.0734778591546697,0.0117,0.8111301728298137,0.1860792555892752,0.8111301728298137,0.2238075845818235,18.26209068,0.5170587014166488,0.2683549178066792,0.5170587014166488,0.3592295270086786,EvenPaceStyle
2.3999634,0.7923237437313218,0.1877290415612171,0.7923237437313218,0.1450285057515061,52.6921196,0.7106673767231377,0.2367706807128492,0.7106673767231377,0.2500952730166683,22.20274707,0.4922073230285116,0.2717410756662024,0.4922073230285116,0.4138055804099301,290.0921093,0.56157665902955,0.2699716617996606,0.56157665902955,0.4084441661308665,0.45035935,0.9530912827423526,0.0619935979445493,0.9530912827423526,0.0389443891706553,-0.148,0.7872488461939794,0.207167376518637,0.7872488461939794,0.2339881892594849,35.68627548,0.962509839728504,0.0441723746557911,0.962509839728504,0.0331492455933404,2251.0,0.7960587521996464,0.1944067800996576,0.7960587521996464,0.2498525588615837,20.84000015,0.9169246945410532,0.0948281779486506,0.9169246945410532,0.0739390422494945,-0.0625,0.8131101627665988,0.1841238628701003,0.8131101627665988,0.2193464704351403,18.10990524,0.5120814474183304,0.2691573446249616,0.5120814474183304,0.3658840849594432,EvenPaceStyle
3.5999756,0.790010865220528,0.1887937207832025,0.790010865220528,0.144724459055215,53.36766052,0.7106673767231377,0.2367706807128492,0.7106673767231377,0.2500952730166683,23.83530206,0.4922073230285116,0.2717410756662024,0.4922073230285116,0.4138055804099301,309.8633812,0.561515954272717,0.2699515506549805,0.561515954272717,0.4061600331125578,-0.22517777,0.9525006776560176,0.0625278571733341,0.9525006776560176,0.0386263214413839,-0.125,0.7874515569658432,0.2071542170946008,0.7874515569658432,0.2318320315728261,34.90196228,0.960857084058383,0.0457117848612046,0.960857084058383,0.0350159967755172,2307.0,0.7960587521996464,0.1944067800996576,0.7960587521996464,0.2498525588615837,20.20999908,0.9146325150365924,0.0967744790022899,0.9146325150365924,0.0762869369428356,-0.0781,0.8148354639343565,0.1834722722621558,0.8148354639343565,0.2172883440813189,17.77252197,0.5088317576202107,0.2690171973552209,0.5088317576202107,0.3733402032738256,EvenPaceStyle
2.4000244,0.7869736110865668,0.192248948324525,0.7869736110865668,0.1445123023576881,53.81801987,0.7106673767231377,0.2367706807128492,0.7106673767231377,0.2500952730166683,25.47536303,0.4922073230285116,0.2717410756662024,0.4922073230285116,0.4138055804099301,322.0064323,0.5614248772976673,0.2699213787454304,0.5614248772976673,0.4038820868606414,1.8014412,0.9511234856792998,0.0642137541664511,0.9511234856792998,0.0403544471188464,0.0234,0.7876034608666559,0.2071443991080752,0.7876034608666559,0.2296971322329967,20.0,0.960857084058383,0.0457117848612046,0.960857084058383,0.0350159967755172,2349.0,0.7960587521996464,0.1944067800996576,0.7960587521996464,0.2498525588615837,17.64999962,0.9123044481676468,0.0987240522380069,0.9123044481676468,0.0777677956728164,-0.1406,0.8147302434100708,0.1834853979342192,0.8147302434100708,0.2194420871045162,17.37577248,0.5088317576202107,0.2690171973552209,0.5088317576202107,0.3733402032738256,EvenPaceStyle
1.5,0.7875416822659146,0.191782482463879,0.7875416822659146,0.1439801141737844,54.49356079,0.7106673767231377,0.2367706807128492,0.7106673767231377,0.2500952730166683,26.34605904,0.4922073230285116,0.2717410756662024,0.4922073230285116,0.4138055804099301,326.3663514,0.5613034042617508,0.2698811398345087,0.5613034042617508,0.4016103181496616,0.67554092,0.9516852506365936,0.0636102241396086,0.9516852506365936,0.0404607405649077,0.152,0.7877046687815563,0.2071378782375536,0.7877046687815563,0.2275834148070298,16.47058868,0.960857084058383,0.0457117848612046,0.960857084058383,0.0350159967755172,2239.0,0.798858614581749,0.1929885780982676,0.798858614581749,0.2469942893869239,23.71999931,0.911310264881394,0.1000456433317056,0.911310264881394,0.080756864912239,-0.1641,0.8145723091971268,0.1835051371223519,0.8145723091971268,0.2216179305259827,17.31198883,0.5088317576202107,0.2690171973552209,0.5088317576202107,0.3733402032738256,EvenPaceStyle
1.0999756,0.7871631512056788,0.1918078523705535,0.7871631512056788,0.1443226939494703,52.24176025,0.7144993514934166,0.2354402297474705,0.7144993514934166,0.2471662009594739,27.19048405,0.4922073230285116,0.2717410756662024,0.4922073230285116,0.4138055804099301,326.6080664,0.561151503316471,0.2698308255977616,0.561151503316471,0.3993447207679869,-2.25180054,0.9524436395249783,0.0626500930224188,0.9524436395249783,0.0411507365277124,0.312,0.7862714464176717,0.2075061656464119,0.7862714464176717,0.2263224499020365,0.0,0.960857084058383,0.0457117848612046,0.960857084058383,0.0350159967755172,2175.0,0.8009959003440155,0.1921353951670731,0.8009959003440155,0.2441989148050405,23.18000031,0.9121566241435424,0.0988934030677254,0.9121566241435424,0.0771283733591419,-0.2383,0.8143615366357035,0.1835315510727622,0.8143615366357035,0.2238159723596287,17.25654602,0.5088317576202107,0.2690171973552209,0.5088317576202107,0.3733402032738256,EvenPaceStyle
