AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,ManifoldAbsolutePressure,ManifoldAbsolutePressure_entropy,ManifoldAbsolutePressure_complexity,ManifoldAbsolutePressure_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,IntakeAirTemperature,IntakeAirTemperature_entropy,IntakeAirTemperature_complexity,IntakeAirTemperature_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
1.400001526,0.7467887726969925,0.365151810381381,0.7467887726969925,37.79999924,0.5562087201764724,0.3774807470266376,0.5562087201764724,43.28999844,0.1912252692588658,0.1790957604576911,0.1912252692588658,7.213119233,0.1425431469937349,0.1299321229627071,0.1425431469937349,-1.799999237,0.7903652167540484,0.3398133521283834,0.7903652167540484,0.6361,0.71533778683008,0.3690759824653364,0.71533778683008,0.0,0.6819947982653611,0.3967727572823398,0.6819947982653611,107.0,0.6798930953638107,0.3833394435790579,0.6798930953638107,1454.0,0.6040661262880276,0.3907468750979298,0.6040661262880276,19.29999924,0.7095423969913871,0.3776801217662055,0.7095423969913871,20.0,0.3444072930587077,0.2878584981674467,0.3444072930587077,-1.1577,0.6080362985695891,0.3819395372972188,0.6080362985695891,14.58878231,0.5914064163824457,0.3833614563984228,0.5914064163824457
0.0,0.7467887726969925,0.365151810381381,0.7467887726969925,37.79999924,0.5594278462708132,0.3785221693438452,0.5594278462708132,43.43999844,0.1900904336697569,0.1780464700709025,0.1900904336697569,4.142441511,0.1425431469937349,0.1299321229627071,0.1425431469937349,0.0,0.7903652167540484,0.3398133521283834,0.7903652167540484,0.7125,0.7205086064948639,0.3656057998362076,0.7205086064948639,0.0,0.6707521034174653,0.3979030626437654,0.6707521034174653,106.0,0.6715031496046857,0.3857019071546287,0.6715031496046857,1391.0,0.5955332654658331,0.3871933560839868,0.5955332654658331,17.94000053,0.7034705218082754,0.3765005390924658,0.7034705218082754,19.0,0.3516730028407127,0.2935354229284775,0.3516730028407127,-1.1577,0.6080362985695891,0.3819395372972188,0.6080362985695891,14.606493,0.5914064163824457,0.3833614563984228,0.5914064163824457
-1.099998474,0.7416179530322082,0.3689413529273233,0.7416179530322082,35.09999847,0.5499860000684227,0.3739989794442048,0.5499860000684227,43.40999845,0.2052637637626428,0.1898041589612087,0.2052637637626428,4.595492188,0.1555025758433452,0.1411861691150077,0.1555025758433452,-2.700000763,0.7903652167540484,0.3398133521283834,0.7903652167540484,0.5702,0.7153377868300802,0.3690759824653365,0.7153377868300802,0.0,0.6661644552300328,0.3962450207343795,0.6661644552300328,106.0,0.673454843175129,0.3858707983489113,0.673454843175129,1391.0,0.5884107522306053,0.3884071641834056,0.5884107522306053,17.23999977,0.6917603603856153,0.3782086637657457,0.6917603603856153,19.0,0.3610282572614491,0.3005831253472038,0.3610282572614491,-1.2339,0.6080362985695891,0.3819395372972188,0.6080362985695891,14.62484837,0.5914064163824457,0.3833614563984228,0.5914064163824457
-1.499996185,0.7332280072730832,0.3725124006982402,0.7332280072730832,33.29999924,0.5422994431257548,0.3698537571408994,0.5422994431257548,43.24499849,0.220259409623,0.2010398717738894,0.220259409623,6.299466496,0.1735534575616518,0.1554734515676184,0.1735534575616518,-1.799999237,0.7955360364188324,0.3352593077283743,0.7955360364188324,0.5801,0.7270479482527399,0.3667355053573074,0.7270479482527399,0.0,0.659209816704674,0.3941410976635474,0.659209816704674,105.0,0.6712449564363472,0.3852682172093831,0.6712449564363472,1336.5,0.5884107522306053,0.3884071641834056,0.5884107522306053,16.57999992,0.6796349021954723,0.3794649006376628,0.6796349021954723,19.0,0.3632381440002309,0.3020639087968605,0.3632381440002309,-1.3188,0.6080362985695891,0.3819395372972188,0.6080362985695891,14.6565485,0.5914064163824457,0.3833614563984228,0.5914064163824457
-0.599998474,0.7280571876082991,0.3760877499492194,0.7280571876082991,33.29999924,0.5499860000684227,0.3739989794442051,0.5499860000684227,43.0649985,0.2350684798008954,0.2117529171181044,0.2350684798008954,7.930449299,0.1915232468497537,0.1692524361934656,0.1915232468497537,0.0,0.8007068560836166,0.3306171623891621,0.8007068560836166,0.5734,0.7382906431006357,0.3639629938677319,0.7382906431006357,1.568627477,0.6518815582252288,0.391808719339432,0.6518815582252288,105.0,0.6641224432011196,0.3877768064761878,0.6641224432011196,1270.0,0.5884107522306053,0.3884071641834056,0.5884107522306053,15.82999992,0.6742583372864703,0.3776292223676463,0.6742583372864703,19.0,0.3610282572614491,0.3005831253472038,0.3610282572614491,-1.4671,0.5943326180826102,0.380356777799085,0.5943326180826102,14.69404316,0.5914064163824457,0.3833614563984228,0.5914064163824457
-0.900001526,0.7228863679435149,0.3795749982609965,0.7228863679435149,32.39999771,0.5499860000684227,0.3739989794442051,0.5499860000684227,42.86999849,0.2350684798008954,0.2117529171181044,0.2350684798008954,9.801458055,0.2022876281249183,0.1783258976344925,0.2022876281249183,-0.900001526,0.8058776757484007,0.3258869161107505,0.8058776757484007,0.6251,0.7489986594357745,0.3607659713701401,0.7489986594357745,2.745098114,0.6518815582252288,0.391808719339432,0.6518815582252288,105.0,0.6621707496306762,0.3875734056672158,0.6621707496306762,1211.0,0.5884107522306053,0.3884071641834056,0.5884107522306053,15.23999977,0.6742583372864703,0.3776292223676463,0.6742583372864703,19.0,0.3516730028407128,0.2935354229284774,0.3516730028407128,-1.4621,0.5842491719213803,0.3804201497743025,0.5842491719213803,14.73297787,0.5914064163824457,0.3833614563984228,0.5914064163824457
-0.899997711,0.7177155482787306,0.3829741456335711,0.7177155482787306,31.5,0.5499860000684227,0.3739989794442051,0.5499860000684227,42.67499854,0.2350684798008954,0.2117529171181044,0.2350684798008954,11.95207615,0.2116997978053804,0.1862975336440443,0.2116997978053804,-0.899997711,0.7974877299892758,0.3309177768287339,0.7974877299892758,0.4831,0.7541694791005586,0.3568317637353809,0.7541694791005586,57.64706039,0.6518815582252288,0.391808719339432,0.6518815582252288,105.0,0.6643806363694581,0.3882100327990379,0.6643806363694581,1155.5,0.5884107522306053,0.3884071641834056,0.5884107522306053,12.07999992,0.6742583372864703,0.3776292223676463,0.6742583372864703,19.0,0.3444072930587077,0.2878584981674467,0.3444072930587077,-1.3632,0.579078352256596,0.3819864890369412,0.579078352256596,14.76185036,0.5914064163824457,0.3833614563984228,0.5914064163824457
-0.899997711,0.7177155482787305,0.382974145633571,0.7177155482787305,28.79999924,0.5499860000684227,0.3739989794442051,0.5499860000684227,42.43499858,0.2350684798008954,0.2117529171181044,0.2350684798008954,15.15180468,0.2200827622423397,0.1934157806252684,0.2200827622423397,-2.700000763,0.7923169103244914,0.3355219307513853,0.7923169103244914,0.4107,0.7625594248596839,0.3527467152309317,0.7625594248596839,56.07843399,0.6559906906103332,0.3935570220595146,0.6559906906103332,104.0,0.6727705821285832,0.3860061385477892,0.6727705821285832,1175.5,0.5937244869584591,0.3911680353891076,0.5937244869584591,10.22000027,0.6742583372864703,0.3776292223676463,0.6742583372864703,19.0,0.3444072930587077,0.2878584981674467,0.3444072930587077,-1.4324,0.5842491719213803,0.3804201497743025,0.5842491719213803,14.76779652,0.5914064163824457,0.3833614563984228,0.5914064163824457
-0.900001526,0.7177155482787306,0.3829741456335711,0.7177155482787306,28.79999924,0.5562087201764724,0.3774807470266368,0.5562087201764724,42.1499986,0.2350684798008954,0.2117529171181044,0.2350684798008954,18.01677907,0.2276258635768746,0.1998308352855733,0.2276258635768746,0.0,0.7871460906597073,0.340037983734837,0.7871460906597073,0.4464,0.7554369116244561,0.3569556098287227,0.7554369116244561,8.235294342,0.6559906906103332,0.3935570220595146,0.6559906906103332,103.0,0.6747222756990267,0.3861720085089827,0.6747222756990267,1217.5,0.5949919194823566,0.3916282948477954,0.5949919194823566,12.22000027,0.6867574154306998,0.3766201972342376,0.6867574154306998,18.0,0.3516730028407127,0.2935354229284775,0.3516730028407127,-1.5027,0.579078352256596,0.3819864890369409,0.579078352256596,14.78892803,0.577702735895467,0.3813071272530503,0.577702735895467
-0.900001526,0.7228863679435149,0.3795749982609965,0.7228863679435149,28.79999924,0.5562087201764724,0.3774807470266368,0.5562087201764724,41.86499863,0.2350684798008954,0.2117529171181044,0.2350684798008954,20.7165501,0.2344534111314699,0.2056431841092595,0.2344534111314699,0.0,0.7819752709949231,0.3444659357790834,0.7819752709949231,0.4378,0.750266091959672,0.3609038717737033,0.750266091959672,8.235294342,0.6508198709455488,0.3959991918160733,0.6508198709455488,104.0,0.673454843175129,0.3858707983489113,0.673454843175129,1189.0,0.5949919194823566,0.3916282948477954,0.5949919194823566,14.97000027,0.6848057218602565,0.3765180634797501,0.6848057218602565,18.0,0.3538828895794946,0.295030113346691,0.3538828895794946,-1.6306,0.579078352256596,0.3819864890369412,0.579078352256596,14.82684135,0.5637502070218698,0.3787768076472713,0.5637502070218698
0.099998474,0.7228863679435149,0.3795749982609965,0.7228863679435149,28.79999924,0.5562087201764724,0.3774807470266368,0.5562087201764724,41.60999864,0.2350684798008954,0.2117529171181044,0.2350684798008954,23.45888035,0.2406530215088503,0.2109245540690112,0.2406530215088503,0.0,0.7819752709949231,0.3444659357790834,0.7819752709949231,0.5688,0.750266091959672,0.3609038717737033,0.750266091959672,1.568627477,0.6508198709455488,0.3959991918160741,0.6508198709455488,104.0,0.6818447889342544,0.3834758578047805,0.6818447889342544,1143.5,0.6033818652414819,0.3907772602486319,0.6033818652414819,14.27000046,0.6848057218602565,0.3765180634797501,0.6848057218602565,18.0,0.3538828895794946,0.2950301133466912,0.3538828895794946,-1.6435,0.5744582233570084,0.3794706702565086,0.5744582233570084,14.86561871,0.5495644037667626,0.3757694066706523,0.5495644037667626
-0.299999237,0.7228863679435149,0.3795749982609965,0.7228863679435149,28.79999924,0.5549412876525749,0.3769701275846671,0.5549412876525749,41.36999868,0.2350684798008954,0.2117529171181044,0.2350684798008954,26.13874461,0.2462895148814892,0.2157284893360709,0.2462895148814892,0.0,0.7819752709949231,0.3444659357790834,0.7819752709949231,0.6624,0.750266091959672,0.3609038717737033,0.750266091959672,2.745098114,0.6436973577103213,0.3980591652783221,0.6436973577103213,104.0,0.6870156085990385,0.3805312548293151,0.6870156085990385,1099.0,0.6105043784767092,0.3893260690674757,0.6105043784767092,11.60999966,0.6848057218602565,0.3765180634797501,0.6848057218602565,18.0,0.3516730028407128,0.2935354229284774,0.3516730028407128,-1.7198,0.5744582233570084,0.3794706702565086,0.5744582233570084,14.8967638,0.542281577746993,0.371852111543505,0.542281577746993
-0.600002289,0.7228863679435149,0.3795749982609965,0.7228863679435149,27.0,0.5497704679877908,0.3781411255900119,0.5497704679877908,41.11499869,0.2350684798008954,0.2117529171181044,0.2350684798008954,29.55790497,0.2514125433662404,0.2200962787765236,0.2514125433662404,-1.799999237,0.7819752709949233,0.3444659357790835,0.7819752709949233,0.4539,0.7502660919596718,0.3609038717737032,0.7502660919596718,34.11764908,0.6456490512807647,0.3983532606334287,0.6456490512807647,103.0,0.692018553553954,0.3821467399730825,0.692018553553954,727.0,0.6039232112249581,0.3862691035761009,0.6039232112249581,5.860000134,0.6796349021954723,0.3794649006376628,0.6796349021954723,18.0,0.3444072930587077,0.2878584981674467,0.3444072930587077,-1.734,0.5744582233570084,0.3794706702565086,0.5744582233570084,14.85820866,0.5422815777469929,0.3718521115435049,0.5422815777469929
-0.800003052,0.7228863679435149,0.3795749982609965,0.7228863679435149,25.19999886,0.5549412876525749,0.3769701275846671,0.5549412876525749,40.85999867,0.2350684798008954,0.2117529171181044,0.2350684798008954,33.778371,0.2560611299462504,0.224060537811827,0.2560611299462504,-1.800001144,0.7768044513301391,0.3488057868841295,0.7768044513301391,0.5161,0.7431435787244444,0.3648592345449437,0.7431435787244444,34.50980377,0.6436973577103213,0.3980591652783229,0.6436973577103213,103.0,0.692018553553954,0.3821467399730825,0.692018553553954,758.5,0.6007040851306172,0.3854378008284713,0.6007040851306172,5.579999924,0.6671358240512427,0.3802667076565497,0.6671358240512427,19.0,0.3444072930587077,0.2878584981674467,0.3444072930587077,-1.7047,0.5845416695182383,0.3796117395423975,0.5845416695182383,14.82830811,0.5371107580822088,0.3728820618700398,0.5371107580822088
-0.799999237,0.7157638547082873,0.3829446695511238,0.7157638547082873,23.39999962,0.5549412876525749,0.3769701275846671,0.5549412876525749,40.5599987,0.2350684798008954,0.2117529171181044,0.2350684798008954,38.84887895,0.2602665375561525,0.22764749980828,0.2602665375561525,-1.799999237,0.7716336316653547,0.3530575370499728,0.7716336316653547,0.638,0.7379727590596601,0.3686073575051828,0.7379727590596601,35.68627548,0.6383207928013194,0.3958384179539158,0.6383207928013194,103.0,0.6836286077948288,0.3847346279647696,0.6836286077948288,771.5,0.614407765617596,0.3869681386690997,0.614407765617596,5.239999771,0.6594680098730125,0.3780017843362362,0.6594680098730125,19.0,0.3444072930587077,0.2878584981674467,0.3444072930587077,-1.6303,0.591664182753466,0.3783603116293951,0.591664182753466,14.8041172,0.5287208123230838,0.3726421897833804,0.5287208123230838
1.700000763,0.7157638547082873,0.3829446695511238,0.7157638547082873,50.39999771,0.560956681148447,0.3803107159492936,0.560956681148447,33.16499899,0.2350684798008954,0.2117529171181044,0.2350684798008954,510.102962,0.2640541698465408,0.2308785486208099,0.2640541698465408,0.0,0.7664628120005704,0.3572211862766146,0.7664628120005704,0.859,0.7379727590596601,0.3686073575051828,0.7379727590596601,66.66666412,0.6383207928013194,0.3958384179539158,0.6383207928013194,108.0,0.6855803013652721,0.3848637311132961,0.6855803013652721,1533.5,0.6278447935211837,0.3880290734401042,0.6278447935211837,15.35999966,0.6723066437160271,0.377486655649754,0.6723066437160271,23.0,0.3444072930587077,0.2878584981674467,0.3444072930587077,-0.9632,0.5936158763239093,0.3787691329729649,0.5936158763239093,12.27912617,0.5258680632343129,0.3710911016508495,0.5258680632343129
0.699996948,0.7105930350435031,0.3862317788781585,0.7105930350435031,51.29999924,0.5680199711683266,0.3839985102166096,0.5680199711683266,34.01999897,0.2496811456680702,0.2219423177236336,0.2496811456680702,496.2910904,0.2757110864360336,0.2400949862878268,0.2757110864360336,0.900001526,0.7612919923357864,0.3612967345640541,0.7612919923357864,0.7651,0.7428853855561058,0.369103949660919,0.7428853855561058,66.27451324,0.6424299251864237,0.3976800444432615,0.6424299251864237,109.0,0.6818447889342542,0.3834758578047809,0.6818447889342542,1575.0,0.6326046721935324,0.3902173107050523,0.6326046721935324,15.73999977,0.6848057218602565,0.3765180634797501,0.6848057218602565,23.0,0.3444072930587077,0.2878584981674467,0.3444072930587077,-1.2312,0.59683500241825,0.3796034221410229,0.59683500241825,12.24773598,0.5258680632343129,0.3710911016508495,0.5258680632343129
-1.0,0.7189829808026281,0.383197577498847,0.7189829808026281,46.79999924,0.5819725000419237,0.3865360400384164,0.5819725000419237,34.79999896,0.2640864849230674,0.2316067544402423,0.2640864849230674,478.8243799,0.2872549566919711,0.2491324797089407,0.2872549566919711,-4.5,0.7612919923357864,0.3612967345640541,0.7612919923357864,0.5876,0.7522177855301153,0.3655254239055005,0.7522177855301153,55.68627548,0.6452229834025575,0.3989694586958758,0.6452229834025575,108.0,0.6837964825046977,0.3836067534013718,0.6837964825046977,1618.5,0.6361109060625376,0.3918771861707181,0.6361109060625376,14.88000011,0.6848057218602565,0.3765180634797501,0.6848057218602565,23.0,0.3444072930587077,0.2878584981674467,0.3444072930587077,-1.2245,0.605616711627063,0.3831731914097416,0.605616711627063,12.20951557,0.5258680632343129,0.3710911016508495,0.5258680632343129
-1.600002289,0.7273729265617532,0.3799861345941964,0.7273729265617532,46.79999924,0.5956761805289026,0.3885966634688071,0.5956761805289026,35.57999895,0.2782722881781746,0.2407444967394782,0.2782722881781746,460.1202456,0.2986822467832014,0.2579894766377221,0.2986822467832014,0.0,0.7612919923357861,0.361296734564054,0.7612919923357861,0.5745,0.7606077312892403,0.361568255970725,0.7606077312892403,50.98039246,0.6569331448252175,0.3986364368475039,0.6569331448252175,107.0,0.6959219406948407,0.3823344737038822,0.6959219406948407,1639.5,0.6260274599013076,0.39264774667042,0.6260274599013076,14.72000027,0.6899765415250408,0.3734831253826355,0.6899765415250408,22.0,0.3610054028147221,0.2973822970518271,0.3610054028147221,-1.1763,0.6141495724492575,0.3865444099850131,0.6141495724492575,12.1692934,0.5258680632343129,0.3710911016508495,0.5258680632343129
-2.400001526,0.7273729265617532,0.3799861345941964,0.7273729265617532,55.79999924,0.6091132084324903,0.3901812962361649,0.6091132084324903,36.50999894,0.2756267072957573,0.2385107501360206,0.2756267072957573,444.7137726,0.2986822467832014,0.2579894766377221,0.2986822467832014,9.0,0.7561211726710019,0.3652841819122918,0.7561211726710019,0.5745,0.7625594248596836,0.3614179173201269,0.7625594248596836,4.313725471,0.6601522709195583,0.3992407060092496,0.6601522709195583,108.0,0.7076321021175007,0.3806095078941016,0.7076321021175007,1632.0,0.6208566402365234,0.3946936896839782,0.6208566402365234,20.57999992,0.695147361189825,0.3703600863463192,0.695147361189825,22.0,0.3703606572354585,0.3043081554297151,0.3703606572354585,-1.26,0.6275866003528452,0.3876026758345345,0.6275866003528452,12.15191936,0.5258680632343129,0.3710911016508495,0.5258680632343129
-3.0,0.7273729265617532,0.3799861345941964,0.7273729265617532,55.79999924,0.6151405196287364,0.3929220388459905,0.6151405196287364,37.43999892,0.2726156978620143,0.2359686231170773,0.2726156978620143,427.5481809,0.2872549566919711,0.2491324797089407,0.2872549566919711,0.0,0.7509503530062177,0.3691835283213276,0.7509503530062177,0.5186,0.7625594248596836,0.3614179173201269,0.7625594248596836,0.0,0.6623621576583402,0.3999223403495663,0.6623621576583402,109.0,0.7188747969653966,0.3784350740607486,0.7188747969653966,1600.0,0.615685820571739,0.3966515317583354,0.615685820571739,20.12999916,0.7003181808546092,0.3671489463708009,0.7003181808546092,22.0,0.379591556690062,0.3110952495704672,0.379591556690062,-1.5065,0.6355656051195347,0.3904746261118553,0.6355656051195347,12.1468544,0.5225478475707779,0.369253147285432,0.5225478475707779
-2.5,0.7273729265617532,0.3799861345941964,0.7273729265617532,54.89999771,0.6279791534717509,0.3937677754550602,0.6279791534717509,38.35499888,0.269224989511325,0.2331061682757293,0.269224989511325,408.105207,0.2705402667712493,0.237896874241289,0.2705402667712493,-0.900001526,0.7509503530062178,0.3691835283213276,0.7509503530062178,0.695,0.7625594248596836,0.3614179173201259,0.7625594248596836,0.0,0.6591430315639993,0.399325770067145,0.6591430315639993,109.0,0.7244119936357509,0.3793236674105744,0.7244119936357509,1568.5,0.6105150009069549,0.3985212728934895,0.6105150009069549,19.82999992,0.7003181808546092,0.3671489463708009,0.7003181808546092,22.0,0.3864839246649633,0.3163168331651955,0.3864839246649633,-1.5026,0.643233419297765,0.3931316429584173,0.643233419297765,12.15032291,0.5205961540003345,0.3686100243410096,0.5205961540003345
-3.599998474,0.7325437462265374,0.3764468405556399,0.7325437462265374,54.0,0.6353074119511961,0.3963658017118437,0.6353074119511961,39.25499888,0.2654373572209367,0.2299089899377601,0.2654373572209367,386.4960565,0.2537125305169724,0.2261590064933656,0.2537125305169724,-0.899997711,0.7457795333414337,0.3729947737911614,0.7457795333414337,0.468,0.7677302445244679,0.3573283147224658,0.7677302445244679,0.0,0.6623621576583402,0.3999223403495663,0.6623621576583402,109.0,0.7244119936357509,0.3793236674105744,0.7244119936357509,1542.0,0.5976763670639402,0.3971407473651335,0.5976763670639402,19.82999992,0.7003181808546092,0.3671489463708009,0.7003181808546092,23.0,0.3864839246649633,0.3163168331651955,0.3864839246649633,-1.6257,0.648609984206767,0.3952958038618953,0.648609984206767,12.15032291,0.5205961540003345,0.3686100243410096,0.5205961540003345
-3.599998474,0.7377145658913216,0.3728194455778809,0.7377145658913216,54.0,0.6381004701673298,0.3976736739838681,0.6381004701673298,40.15499888,0.2612319496110347,0.226359699409794,0.2612319496110347,363.2394484,0.249924898226584,0.2228602167317141,0.249924898226584,0.0,0.7509503530062177,0.3691835283213276,0.7509503530062177,0.5049,0.7748527577596955,0.3529468796931968,0.7748527577596955,0.0,0.6643138512287835,0.4001615273802209,0.6643138512287835,109.0,0.7244119936357509,0.3793236674105744,0.7244119936357509,1519.0,0.5845265426324667,0.3952734802651745,0.5845265426324667,19.37999916,0.6878191027103797,0.3686178939941569,0.6878191027103797,23.0,0.3864839246649633,0.3163168331651955,0.3864839246649633,-1.6547,0.6508198709455488,0.3959991918160733,0.6508198709455488,12.1475687,0.5350014932553318,0.3724475482330944,0.5350014932553318
-4.400001526,0.738657020106206,0.3730307301555369,0.738657020106206,54.89999771,0.6413195962616707,0.3983692264942242,0.6413195962616707,41.06999885,0.2440842848867951,0.2144481136718235,0.2440842848867951,338.7438138,0.245719490616682,0.2191979117982872,0.245719490616682,0.899997711,0.7457795333414337,0.3729947737911614,0.7457795333414337,0.4975,0.7748527577596955,0.3529468796931968,0.7748527577596955,39.2156868,0.6577745094709075,0.398202446947262,0.6577745094709075,105.0,0.7293246201321967,0.3799745938458609,0.7293246201321967,1526.0,0.5751941426584573,0.3952446279570294,0.5751941426584573,16.44000053,0.6821029821025928,0.3667681317092763,0.6821029821025928,22.0,0.4025754514966623,0.3246484685909859,0.4025754514966623,-1.6747,0.6424299251864237,0.3976800444432601,0.6424299251864237,12.14050198,0.5350014932553318,0.3724475482330944,0.5350014932553318
-4.5,0.738657020106206,0.3730307301555364,0.738657020106206,50.39999771,0.6484421094968982,0.3963526447938174,0.6484421094968982,41.87999881,0.2268357982119009,0.2020336767065087,0.2268357982119009,313.414154,0.2337426455572267,0.2093446636165933,0.2337426455572267,-4.5,0.7457795333414337,0.3729947737911614,0.7457795333414337,0.6963,0.7748527577596955,0.3529468796931963,0.7748527577596955,40.0,0.6527715645159922,0.3962638314357108,0.6527715645159922,104.0,0.7315345068709783,0.380402707055724,0.7315345068709783,1549.5,0.5739267101345598,0.3947352160145274,0.5739267101345598,12.38000011,0.6782855576451285,0.3652800894959606,0.6782855576451285,22.0,0.4185288001369228,0.332487052447633,0.4185288001369228,-1.5671,0.6372591055216394,0.3999080209048562,0.6372591055216394,12.09272861,0.5280468547299729,0.3692343327223245,0.5280468547299729
-3.900001526,0.738657020106206,0.3730307301555364,0.738657020106206,52.19999695,0.6452229834025573,0.3957036235622417,0.6452229834025573,42.71999876,0.2094891434166019,0.1891148498014996,0.2094891434166019,287.2744939,0.2216649785471167,0.1993166070419966,0.2216649785471167,1.799999237,0.7457795333414337,0.3729947737911614,0.7457795333414337,0.7419,0.7748527577596954,0.3529468796931962,0.7748527577596954,26.66666794,0.6527715645159922,0.39626383143571,0.6527715645159922,103.0,0.7328019393948757,0.3806002038290813,0.7328019393948757,1549.5,0.5719750165641163,0.3942015418059247,0.5719750165641163,12.60999966,0.6866755034042535,0.3625451932303931,0.6866755034042535,22.0,0.4259487077063923,0.3377688330441798,0.4259487077063923,-1.4455,0.6424299251864237,0.3976800444432606,0.6424299251864237,12.04489136,0.5226702898209711,0.3663788486897082,0.5226702898209711
-4.199996948,0.7367053265357627,0.3730866591335449,0.7367053265357627,52.19999695,0.6536129291616825,0.3939450867388166,0.6536129291616825,43.57499871,0.2094891434166019,0.1891148498014996,0.2094891434166019,258.411724,0.2094891434166019,0.1891148498014996,0.2094891434166019,0.0,0.7541694791005586,0.3692248366307879,0.7541694791005586,0.7919,0.7748527577596954,0.3529468796931967,0.7748527577596954,0.0,0.6579423841807764,0.3937977245728133,0.6579423841807764,108.0,0.7347536329653193,0.3805750693393055,0.7347536329653193,1546.0,0.5700233229936731,0.3936623489681891,0.5700233229936731,18.79999924,0.6866755034042535,0.3625451932303931,0.6866755034042535,21.0,0.4311195273711766,0.3381964612764943,0.4311195273711766,-1.4428,0.6404782316159804,0.3973774092259335,0.6404782316159804,12.04482651,0.5098316559779564,0.3633504918435885,0.5098316559779564
-3.5,0.7367053265357627,0.3730866591335449,0.7367053265357627,52.19999695,0.6536129291616825,0.3939450867388166,0.6536129291616825,44.42999866,0.2094891434166019,0.1891148498014996,0.2094891434166019,228.0621237,0.2094891434166019,0.1891148498014996,0.2094891434166019,0.0,0.7561211726710019,0.3691113349346016,0.7561211726710019,0.8791,0.7748527577596955,0.3529468796931963,0.7748527577596955,0.0,0.6508198709455488,0.3959991918160737,0.6508198709455488,109.0,0.7418761462005469,0.3768953183187476,0.7418761462005469,1535.5,0.570023322993673,0.393662348968189,0.570023322993673,19.15999985,0.6866755034042535,0.3625451932303931,0.6866755034042535,22.0,0.4291678338007332,0.3372721934861206,0.4291678338007332,-1.4071,0.6404782316159804,0.3973774092259335,0.6404782316159804,12.05803585,0.5027091427427289,0.363267704851199,0.5027091427427289
-4.0,0.7450952722948876,0.3694653020484277,0.7450952722948876,51.29999924,0.6568320552560233,0.3945429588008157,0.6568320552560233,45.26999865,0.2094891434166019,0.1891148498014996,0.2094891434166019,196.0282275,0.2094891434166019,0.1891148498014996,0.2094891434166019,-0.899997711,0.7561211726710019,0.3691113349346016,0.7561211726710019,0.8829,0.7696819380949114,0.3571485203363973,0.7696819380949114,0.0,0.6436973577103212,0.3980591652783216,0.6436973577103212,109.0,0.7399244526301035,0.3769499085439934,0.7399244526301035,1509.0,0.5649762408492105,0.3908699246621078,0.5649762408492105,18.46999931,0.6866755034042535,0.3625451932303931,0.6866755034042535,22.0,0.4272161402302898,0.3363424070666156,0.4272161402302898,-1.5826,0.6404782316159804,0.3973774092259335,0.6404782316159804,12.07740402,0.5078799624075132,0.3626775881752036,0.5078799624075132
-3.900001526,0.7522177855301153,0.3655254239055005,0.7522177855301153,50.39999771,0.6587837488264667,0.3947839015121768,0.6587837488264667,46.06499861,0.2094891434166019,0.1891148498014996,0.2094891434166019,165.1162036,0.2094891434166019,0.1891148498014996,0.2094891434166019,-0.900001526,0.7612919923357861,0.3651500600026695,0.7612919923357861,0.8138,0.7625594248596836,0.3614179173201269,0.7625594248596836,0.0,0.6365748444750936,0.3999776449595613,0.6365748444750936,108.0,0.7399244526301035,0.3769499085439934,0.7399244526301035,1451.0,0.5583950735974592,0.3873708366954736,0.5583950735974592,17.65999985,0.688627196974697,0.3626020473613907,0.688627196974697,22.0,0.4294260269690717,0.3376576763646086,0.4294260269690717,-1.6143,0.6417456641398779,0.3977595512940837,0.6417456641398779,12.11248589,0.5150024756427407,0.3626483371220534,0.5150024756427407
