AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
-2.0,0.7074658914616601,0.2939251429766375,0.7074658914616601,33.55181885,0.6692331903682243,0.2943591082144472,0.6692331903682243,16.98607743,0.3634897003213903,0.2622597438957346,0.3634897003213903,173.6404195,0.502629666201418,0.3041621569413548,0.502629666201418,3.15251923,0.9397565458339702,0.1098012504584429,0.9397565458339702,0.746,0.7013166155458365,0.2988052381757498,0.7013166155458365,21.56862831,0.8994926031444535,0.1577361253549164,0.8994926031444535,2436.0,0.7886755990481329,0.2513303899908291,0.7886755990481329,18.19000053,0.9248990164869808,0.1257670277745322,0.9248990164869808,-0.152,0.7816339023147901,0.2538721922813959,0.7816339023147901,14.66399384,0.5287551549931228,0.3006943887833397,0.5287551549931228
-2.09997558,0.7083817700086836,0.292580228016129,0.7083817700086836,34.67771912,0.668607756949039,0.2942214736928133,0.668607756949039,16.78341543,0.3616871185445943,0.2620285692625083,0.3616871185445943,163.1504588,0.5012722358098729,0.3039703593426737,0.5012722358098729,1.57625962,0.9397831032629254,0.1097729026220728,0.9397831032629254,0.539,0.7008370215404531,0.2987109605562374,0.7008370215404531,4.705882549,0.8994926031444535,0.1577361253549188,0.8994926031444535,1691.0,0.7888582009894638,0.2512459887122454,0.7888582009894638,21.07999992,0.9246446002755754,0.1259464492316724,0.9246446002755754,-0.043,0.7815162355125176,0.2538533291372413,0.7815162355125176,14.88898182,0.5274398160456301,0.3006069757835037,0.5274398160456301
-2.0,0.7093509771327375,0.2923889419507221,0.7093509771327375,35.12807465,0.6684324933631605,0.2941606813110561,0.6684324933631605,16.87724036,0.3607095370137607,0.2622298034362033,0.3607095370137607,166.1050851,0.5007380446426262,0.3041169744347475,0.5007380446426262,0.45035553,0.9399497437384018,0.109562930549734,0.9399497437384018,0.348,0.7007687139549347,0.2986892633167103,0.7007687139549347,66.27451324,0.8999404785653645,0.1573210402879979,0.8999404785653645,1734.0,0.7895717624853842,0.2510454127631705,0.7895717624853842,20.52000046,0.92439724261245,0.1261948778019417,0.92439724261245,-0.0312,0.7813923561926335,0.2538335178598165,0.7813923561926335,14.96545124,0.5262223150603662,0.3004469567625337,0.5262223150603662
-1.20001221,0.7091793533183257,0.2924808276813641,0.7091793533183257,41.65829849,0.6682531334563219,0.2940985029228758,0.6682531334563219,17.60907535,0.3621076971407969,0.2626451384956836,0.3621076971407969,182.3901002,0.5009290240468087,0.304096183329263,0.5009290240468087,4.27841949,0.9397312922578104,0.1098887467851156,0.9397312922578104,0.133,0.699895531522531,0.2987164751617843,0.699895531522531,3.529411793,0.9000480686718216,0.1571577522734683,0.9000480686718216,1878.0,0.7894691816139416,0.2511129613470262,0.7894691816139416,23.39999962,0.9241656612662822,0.1266361864875059,0.9241656612662822,0.0625,0.780493847940374,0.2541013582585097,0.780493847940374,15.18405056,0.5252956919065609,0.3001711061953279,0.5252956919065609
-0.90002441,0.708802995891264,0.2925683963501642,0.708802995891264,44.13527679,0.667520177802202,0.2939709140066243,0.667520177802202,18.22832029,0.3631199813044707,0.2631130997084953,0.3631199813044707,192.0115678,0.5018878342598759,0.3043867056881394,0.5018878342598759,2.4769783,0.9395423601474082,0.1101467155097605,0.9395423601474082,0.164,0.6996206326183108,0.2987699639996495,0.6996206326183108,2.352941275,0.8997225819437258,0.1578311956898661,0.8997225819437258,1858.0,0.7897717914350206,0.2508712101241059,0.7897717914350206,21.18000031,0.92439724261245,0.1261948778019423,0.92439724261245,0.148,0.779592908588691,0.254367437948138,0.779592908588691,15.2859869,0.5252956919065609,0.3001711061953279,0.5252956919065609
-1.79998779,0.7090007859098038,0.2925462954697411,0.7090007859098038,42.78419876,0.66718680100832,0.2940744862828177,0.66718680100832,19.58690623,0.3628881576907695,0.2629520133410262,0.3628881576907695,203.5159339,0.5018878342598759,0.3043867056881394,0.5018878342598759,-1.35107803,0.9396532215215428,0.1099985709463603,0.9396532215215428,0.0781,0.6999087976012065,0.2986903552984405,0.6999087976012065,8.235294342,0.8993383541730541,0.1585970599796762,0.8993383541730541,1811.0,0.7901349507520061,0.2506996032352863,0.7901349507520061,13.77999973,0.924660815764796,0.1259352928376902,0.924660815764796,0.125,0.7795690774567082,0.2543726935182658,0.7795690774567082,15.3433485,0.5252956919065609,0.3001711061953279,0.5252956919065609
-3.39996338,0.7097847284280067,0.2925394794827949,0.7097847284280067,41.88347626,0.6668645521671057,0.294378069524292,0.6668645521671057,20.28496416,0.3626539171019902,0.2627892527831796,0.3626539171019902,204.9439516,0.5018878342598759,0.3043867056881394,0.5018878342598759,-0.9007225,0.9394935110835272,0.1102231516082255,0.9394935110835272,0.207,0.701661296949088,0.2973680958503922,0.701661296949088,1.176470637,0.9001270035934854,0.1567349649837374,0.9001270035934854,1788.0,0.7903665320981739,0.2503686268078223,0.7903665320981739,18.69000053,0.9248716117963752,0.1257335461149177,0.9248716117963752,0.0078,0.7803427876817991,0.2542310612229623,0.7803427876817991,15.32127094,0.5259839340176935,0.3004441171307688,0.5259839340176935
-4.10003662,0.7102076378362306,0.2926200910505028,0.7102076378362306,40.98275757,0.6679771036085742,0.2942996113031914,0.6679771036085742,20.96801012,0.3624172518803409,0.2626248129129403,0.3624172518803409,204.7562528,0.5026332434980617,0.304683342698438,0.5026332434980617,-0.90071869,0.9394642894111404,0.1102564924819631,0.9394642894111404,0.316,0.7026231889520793,0.2972650331386766,0.7026231889520793,1.568627477,0.9005475170500554,0.1560789119035393,0.9005475170500554,1746.0,0.7895035620646309,0.2507373069168487,0.7895035620646309,18.30999947,0.9247809443013288,0.1258659501981042,0.9247809443013288,-0.0508,0.7809204411892859,0.2542073077391566,0.7809204411892859,15.30780983,0.5269417533309492,0.3007128275229798,0.5269417533309492
-5.0,0.7095059121327582,0.2925888419937242,0.7095059121327582,29.94893837,0.6681564635154127,0.2943618832306993,0.6681564635154127,24.05297605,0.362178154247432,0.2624586885292965,0.362178154247432,181.0230831,0.5030663203326146,0.3044357599907578,0.5030663203326146,-5.40432167,0.9394642894111404,0.1102564924819618,0.9394642894111404,1.12,0.7031027829574628,0.2973575236557673,0.7031027829574628,14.11764717,0.9007364491604576,0.1558431624137897,0.9007364491604576,1006.0,0.7883117520273788,0.2516403353353877,0.7883117520273788,11.32999992,0.9249537846049208,0.1255223915434504,0.9249537846049208,-0.469,0.7810443205091699,0.254227214967165,0.7810443205091699,15.22113514,0.5280842519748499,0.3009129966037662,0.5280842519748499
-3.5,0.7093933127912867,0.2926473887523339,0.7093933127912867,16.21295929,0.6683317271012912,0.2944227669978331,0.6683317271012912,24.73602201,0.3619366163024192,0.262290874351081,0.3619366163024192,161.9874098,0.5028850187233174,0.3045076616805034,0.5028850187233174,-8.55683899,0.9395061078423058,0.1101965297513064,0.9395061078423058,1.43,0.7026995869835675,0.2972857922772469,0.7026995869835675,22.35294151,0.9009190511017884,0.1557119081777721,0.9009190511017884,891.0,0.7878217093370119,0.2516841434844485,0.7878217093370119,5.050000191,0.9248108852218572,0.1256593228554845,0.9248108852218572,-0.644,0.7811619873114426,0.2542461692189747,0.7811619873114426,15.14778519,0.5280868625429725,0.3009143558947995,0.5280868625429725
-1.90002441,0.7083648349027915,0.2940533238843226,0.7083648349027915,8.556839943,0.6685029110746137,0.2944822658679781,0.6685029110746137,24.87863601,0.3616926300201011,0.2621213650157772,0.3616926300201011,156.0327458,0.5021276538196794,0.3041771784738326,0.5021276538196794,-7.656119347,0.9391113639874316,0.1107695906105939,0.9391113639874316,1.55,0.7019632406986331,0.2972956099688187,0.7019632406986331,23.52941132,0.9002679537930601,0.1563787752986762,0.9002679537930601,851.0,0.7869487929413993,0.2520470230682703,0.7869487929413993,5.409999847,0.9241552595867608,0.1265346160714166,0.9241552595867608,-0.684,0.781273467811778,0.2542641675053711,0.781273467811778,15.1785202,0.5288471664599607,0.3011917049610146,0.5288471664599607
-1.79998779,0.7076879782563498,0.2943947746770997,0.7076879782563498,4.953959465,0.6686700316452437,0.2945403830258449,0.6686700316452437,24.961202,0.3614461872489696,0.2619501550783032,0.3614461872489696,152.2638844,0.5021276538196794,0.3041771784738326,0.5021276538196794,-3.602880478,0.9389300623781344,0.1110873028329455,0.9389300623781344,1.61,0.7012244428843892,0.2973040077965816,0.7012244428843892,23.92156982,0.8996817263744917,0.1569172980910905,0.8996817263744917,794.0,0.7862220435883289,0.252242626309864,0.7862220435883289,4.869999886,0.9239616339685808,0.1267235763968875,0.9239616339685808,-0.707,0.781378786677735,0.2542812070637321,0.781378786677735,15.2137413,0.5297673064795264,0.3014607043098747,0.5297673064795264
0.7000122,0.7065459308287042,0.2947893472305706,0.7065459308287042,26.57123947,0.6697165847257041,0.2945077417143175,0.6697165847257041,21.7035985,0.3624449395087958,0.2624087886187713,0.3624449395087958,25.73132032,0.5021276538196794,0.3041771784738326,0.5021276538196794,1.57625961,0.9389300623781344,0.1110873028329468,0.9389300623781344,-0.3984,0.7015699785543189,0.2971811351507545,0.7015699785543189,26.66666794,0.8991945075732954,0.1572945247091758,0.8991945075732954,2060.0,0.7863246244597717,0.2521757718576853,0.7863246244597717,28.37999916,0.9243412297559293,0.1262574643496191,0.9243412297559293,0.3359,0.7822648259239144,0.2540102527072998,0.7822648259239144,17.44908333,0.5312300706107487,0.3014076374483571,0.5312300706107487
0.9000244,0.7054015495477296,0.2951804001357856,0.7054015495477296,28.37267876,0.6706019539853485,0.29457654808722,0.6706019539853485,21.8574715,0.3635744078242941,0.2628610707839116,0.3635744078242941,26.34971884,0.5029337658569433,0.3045152661737842,0.5029337658569433,1.80143929,0.9385920372199628,0.1114806552033665,0.9385920372199628,-0.3945,0.7022164976344487,0.2965334412422438,0.7022164976344487,18.8235302,0.899297088444738,0.1571983702182665,0.899297088444738,2108.0,0.7863246244597717,0.2521757718576853,0.7863246244597717,23.52000046,0.924581058223993,0.1259569048198754,0.924581058223993,0.3828,0.7831483061148689,0.2537375588997573,0.7831483061148689,17.47006416,0.5300927932076224,0.3012156606527469,0.5300927932076224
0.7999878,0.7050681727538476,0.2953055016513748,0.7050681727538476,29.04821777,0.670566899756364,0.2945773868544421,0.670566899756364,21.98132044,0.3645696767063662,0.2633140529053659,0.3645696767063662,27.20952946,0.5038706827919184,0.3048576857431223,0.5038706827919184,0.67553901,0.9384937726046072,0.1116018569330652,0.9384937726046072,-0.3281,0.702476179306457,0.2963015432842432,0.702476179306457,18.03921509,0.8996595958204029,0.156870400535676,0.8996595958204029,2101.0,0.7867348739138035,0.2519387133212007,0.7867348739138035,23.28000069,0.9249290003087663,0.1254444946319848,0.9249290003087663,0.3359,0.7838137150641461,0.2536533399475355,0.7838137150641461,17.48518181,0.5286287149793693,0.3012648972512797,0.5286287149793693
1.2000122,0.705126736189162,0.2952877900426148,0.705126736189162,29.94893837,0.6696124875537506,0.2945467758906508,0.6696124875537506,22.04887441,0.3642217346215927,0.2632831925243885,0.3642217346215927,28.02116933,0.5038706827919184,0.304857685743122,0.5038706827919184,0.9007206,0.9387560639140652,0.1112708565080861,0.9387560639140652,-0.2969,0.7030152471927622,0.2960477598242897,0.7030152471927622,16.47058868,0.8995347737760919,0.1570060968075913,0.8995347737760919,2091.0,0.7867348739138035,0.2519387133212007,0.7867348739138035,22.85000038,0.9246485698987176,0.1259604959185854,0.9246485698987176,0.332,0.7840271573097232,0.2534884860762528,0.7840271573097232,17.49714088,0.5267589068971772,0.3017604527255625,0.5267589068971772
1.2999878,0.7046120080242205,0.2957203887869693,0.7046120080242205,29.49857903,0.6691297022222462,0.2947671069668539,0.6691297022222462,22.08640439,0.3621854254015763,0.2628889250874475,0.3621854254015763,28.50244666,0.5026902111872378,0.3046516477910663,0.5026902111872378,-0.45035934,0.9387002848127232,0.1113323988901801,0.9387002848127232,-0.2109,0.7030152471927622,0.2960477598242897,0.7030152471927622,8.235294342,0.8988288067548867,0.1575716339195247,0.8988288067548867,1995.0,0.7871504732779931,0.2515350912688759,0.7871504732779931,20.53000069,0.9241419534352304,0.1265045321593682,0.9241419534352304,0.3281,0.783414377920578,0.2539509849466579,0.783414377920578,17.50059509,0.5252922181008015,0.3017959802270826,0.5252922181008015
1.1999512,0.7053419164020761,0.2945396202335335,0.7053419164020761,28.37267876,0.6700693417534567,0.2946256102388197,0.6700693417534567,22.10516936,0.3601483794925085,0.262482016453687,0.3601483794925085,28.72052526,0.5015819924365481,0.3044074918198687,0.5015819924365481,-1.12590027,0.938612024399958,0.1114336529028512,0.938612024399958,-0.1406,0.7030152471927622,0.2960477598242897,0.7030152471927622,0.0,0.898364792352336,0.1578096398135782,0.898364792352336,1863.0,0.7871504732779931,0.2515350912688759,0.7871504732779931,21.82999992,0.9240083600913336,0.1265901777494054,0.9240083600913336,0.2852,0.783107845903492,0.2539492593445661,0.783107845903492,17.51211929,0.5239768791533088,0.3016965404348174,0.5239768791533088
1.8999634,0.7046857195270606,0.2956393966530315,0.7046857195270606,22.29281998,0.6707879250502321,0.2946366042442963,0.6707879250502321,22.0788984,0.3602975404655258,0.2625172248256875,0.3602975404655258,28.64705893,0.5016153783391679,0.3044124909894651,0.5016153783391679,-1.80143928,0.9384579120609172,0.1115633936359909,0.9384579120609172,-0.1992,0.7034042286834182,0.2961199687407316,0.7034042286834182,22.35294151,0.8984552940471097,0.1577566143108188,0.8984552940471097,1431.0,0.7871504732779931,0.2515350912688759,0.7871504732779931,16.05999947,0.9241237085115368,0.1265184344227254,0.9241237085115368,0.3867,0.783845855700426,0.2537129563304402,0.783845855700426,17.55865669,0.5221031812930297,0.3021652451171893,0.5221031812930297
1.7000122,0.7046857195270606,0.2956393966530315,0.7046857195270606,20.04101944,0.6707879250502321,0.2946366042442963,0.6707879250502321,22.03010937,0.3612422028721579,0.2629730332794155,0.3612422028721579,28.701618,0.5029716866950457,0.3046038567272907,0.5029716866950457,-2.25180054,0.9381123763909878,0.1118825108086663,0.9381123763909878,-0.3203,0.7046845131770398,0.2955009731253377,0.7046845131770398,11.76470566,0.8990501029547628,0.1572170302097186,0.8990501029547628,1445.0,0.786972158557837,0.251637670889425,0.786972158557837,13.77999973,0.9239745475385196,0.1266865089652218,0.9239745475385196,0.2734,0.7847104103148269,0.252818793735556,0.7847104103148269,17.62194443,0.5211075151962553,0.3018935774631427,0.5211075151962553
1.2999878,0.7046857195270606,0.2956393966530315,0.7046857195270606,20.26619911,0.6707879250502321,0.2946366042442963,0.6707879250502321,21.96630837,0.3619941178119397,0.2633863591522688,0.3619941178119397,28.67799818,0.504883936757314,0.3042637466496553,0.504883936757314,0.22517967,0.9379629678533652,0.1121192228755559,0.9379629678533652,-0.3125,0.7054144215548954,0.2943197929172269,0.7054144215548954,8.627450943,0.8993886572203532,0.1570074896841942,0.8993886572203532,1324.0,0.7867587163122599,0.2518041636714676,0.7867587163122599,14.07999992,0.9233748302284904,0.1277659625677342,0.9233748302284904,0.2578,0.7848454724976929,0.2527262945839445,0.7848454724976929,17.66781425,0.5203030489079029,0.3016007572710906,0.5203030489079029
1.0,0.7043014917563889,0.2961307584655979,0.7043014917563889,18.46475983,0.670746106619067,0.2946645493022513,0.670746106619067,21.85747137,0.3619941178119397,0.2633863591522688,0.3619941178119397,28.71829075,0.5067950560859208,0.303911656085836,0.5067950560859208,-1.80143928,0.93793641042441,0.1121474373459904,0.93793641042441,-0.3164,0.7058349350114653,0.2939236492323217,0.7058349350114653,1.960784316,0.8994267689046409,0.1569888221658877,0.8994267689046409,1204.0,0.7871118140293968,0.2516361436772083,0.7871118140293968,10.60000038,0.9229043525249028,0.1283795625517302,0.9229043525249028,0.1328,0.7845248560919792,0.2528667387535341,0.7845248560919792,17.68599892,0.5203030489079029,0.3016007572710906,0.5203030489079029
-0.2999878,0.7035976672682341,0.2960907746398467,0.7035976672682341,14.8618803,0.6703618788483952,0.2951168668755853,0.6703618788483952,21.51594834,0.3619941178119397,0.2633863591522688,0.3619941178119397,29.01317355,0.508147972206838,0.3040848728537456,0.508147972206838,-2.70215702,0.9380858189620326,0.1119107374859886,0.9380858189620326,0.0234,0.7070476287208253,0.2924807201914969,0.7070476287208253,23.92156982,0.8992159728730615,0.1571760927107376,0.8992159728730615,880.0,0.7875867359484761,0.2516302171515799,0.7875867359484761,8.670000076,0.9229800863736162,0.1283200647382271,0.9229800863736162,-0.0234,0.7846162909659552,0.252881037924717,0.7846162909659552,17.73357582,0.5203030489079029,0.3016007572710906,0.5203030489079029
-0.0999756,0.7029298827570906,0.2965493695180103,0.7029298827570906,11.25899982,0.6709829142571265,0.2952526281054492,0.6709829142571265,21.24573234,0.3619941178119397,0.2633863591522688,0.3619941178119397,30.12079924,0.5090283389459607,0.304416543893851,0.5090283389459607,-3.60288048,0.9377439311006828,0.1123603968523649,0.9377439311006828,0.0586,0.707765736538579,0.2925188642006906,0.707765736538579,26.66666794,0.8992960909031098,0.1570987619321809,0.8992960909031098,854.0,0.7876364501810129,0.2516381766360542,0.7876364501810129,8.619999886,0.9230137889594032,0.1283039371340448,0.9230137889594032,-0.1094,0.7847015398657203,0.252894393952041,0.7847015398657203,17.81006622,0.5203030489079029,0.3016007572710906,0.5203030489079029
-0.5,0.7031158529262586,0.2963976369580063,0.7031158529262586,9.90791893,0.6711482193580302,0.2953098028696488,0.6711482193580302,20.94549233,0.3619941178119397,0.2633863591522688,0.3619941178119397,31.45233406,0.5090964610167252,0.304454090985873,0.5090964610167252,-1.35108089,0.9376038480541616,0.1125410984006387,0.9376038480541616,0.0937,0.7082413478242612,0.2926046063043863,0.7082413478242612,24.70588303,0.8998218082894703,0.156793739465596,0.8998218082894703,832.0,0.7876802921596444,0.2516452019921145,0.7876802921596444,8.5,0.922837837260264,0.1284159338865454,0.922837837260264,-0.1211,0.7841474368325867,0.2529788526599824,0.7841474368325867,17.89743423,0.5203030489079029,0.3016007572710906,0.5203030489079029
-2.2000122,0.7035856486256898,0.2962406562108449,0.7035856486256898,6.980579853,0.6713094312876418,0.2953655911149815,0.6713094312876418,16.14540539,0.3619941178119397,0.2633863591522688,0.3619941178119397,97.79611603,0.5091619903402449,0.3044902102142677,0.5091619903402449,6.980579853,0.9374929866800276,0.1126885625243314,0.9374929866800276,-0.2929,0.7092540150592356,0.2924267679365016,0.7092540150592356,37.64706039,0.9001710507062773,0.1564721554992153,0.9001710507062773,1624.0,0.7883562692990156,0.2515355623694688,0.7883562692990156,13.5,0.9226518670910956,0.1286921170647024,0.9226518670910956,0.2227,0.7839980282949643,0.2531434012387132,0.7839980282949643,17.98051453,0.5203030489079029,0.3016007572710906,0.5203030489079029
-2.0999756,0.7045293015819082,0.2961277026491556,0.7045293015819082,14.18633938,0.6723011965915812,0.2953656297193935,0.6723011965915812,15.74383442,0.3619941178119397,0.2633863591522688,0.3619941178119397,97.64140534,0.5099407147319067,0.3048121437533742,0.5099407147319067,2.92733956,0.9376470990190684,0.1125591778243664,0.9376470990190684,-0.7421,0.7100169832322103,0.2924378896505822,0.7100169832322103,58.4313736,0.9002219470639389,0.1564248070522312,0.9002219470639389,1269.0,0.788630499880949,0.2512710044046983,0.788630499880949,15.89000034,0.9222187902565429,0.1295668291395877,0.9222187902565429,0.6172,0.7837175978849155,0.2535224450088271,0.7837175978849155,18.25130844,0.5203030489079029,0.3016007572710906,0.5203030489079029
-2.2000122,0.7045293015819082,0.296127702649156,0.7045293015819082,18.01440048,0.6731513750869061,0.2954441619014843,0.6731513750869061,15.71005744,0.3619941178119397,0.2633863591522688,0.3619941178119397,97.41464633,0.5108408170863514,0.3051397206943587,0.5108408170863514,3.8280611,0.9379235917460288,0.1123283308098541,0.9379235917460288,-0.8671,0.710073265787011,0.2924342536635284,0.710073265787011,42.35294342,0.9001529041209699,0.1565050240515331,0.9001529041209699,1587.0,0.788811801490246,0.2510438887406589,0.788811801490246,20.70000076,0.9221430564078292,0.129626158110638,0.9221430564078292,0.6601,0.7834207827225792,0.2536765537037793,0.7834207827225792,18.3530426,0.5203030489079029,0.3016007572710906,0.5203030489079029
-2.0,0.7051024614629822,0.2955051335672788,0.7051024614629822,30.17411804,0.6737190683881936,0.2955766847536092,0.6737190683881936,16.74588539,0.3631165349215302,0.2638383584596753,0.3631165349215302,103.1721016,0.5123394744825942,0.3051793278378925,0.5123394744825942,1.5762577,0.9383476360349572,0.111880109211557,0.9383476360349572,-1.121,0.7092485946302264,0.2924584322232396,0.7092485946302264,9.019607544,0.8998906128115117,0.1568066167542876,0.8998906128115117,2075.0,0.7890516299583099,0.2508357567250348,0.7890516299583099,19.04999924,0.9222412344146336,0.1295673219164443,0.9222412344146336,0.7773,0.7834207827225792,0.2536765537037793,0.7834207827225792,18.73383331,0.5203030489079029,0.3016007572710906,0.5203030489079029
0.2000122,0.7053442557429289,0.2954810282987859,0.7053442557429289,27.02159882,0.674318944848845,0.295708030145985,0.674318944848845,17.07614937,0.3634379195773484,0.2638640676747579,0.3634379195773484,103.3082344,0.5126114801634856,0.3051576971588154,0.5126114801634856,-3.15251922,0.9384104173879726,0.1118242795610283,0.9384104173879726,-1.0116,0.7088954969130895,0.2925659360273232,0.7088954969130895,11.76470566,0.8999198344838983,0.1567764871475457,0.8999198344838983,1935.0,0.7893935178196595,0.2505315838466097,0.7893935178196595,17.71999931,0.9224497891642046,0.1294119076654239,0.9224497891642046,0.7539,0.7838346976044338,0.2536878302944217,0.7838346976044338,18.82443237,0.5196122533535985,0.3013192651249685,0.5196122533535985
-0.2999878,0.7063157967203116,0.2952986923897924,0.7063157967203116,26.57123947,0.6752628295978181,0.2957307714240808,0.6752628295978181,17.34261238,0.3633106904507561,0.2638489073808617,0.3633106904507561,104.0496167,0.5125381209644296,0.3051589949860352,0.5125381209644296,-0.45035935,0.93830783651653,0.1119311039567269,0.93830783651653,-0.9491,0.7091923120754257,0.2924620081948535,0.7091923120754257,1.960784316,0.9000780974965229,0.1566674273268256,0.9000780974965229,1854.0,0.7900667427620335,0.2504193566071681,0.7900667427620335,17.72999954,0.9226357593333728,0.1291359414399213,0.9226357593333728,0.7304,0.7847050345579006,0.2534107154603381,0.7847050345579006,18.92175865,0.5186493270561834,0.3010351312078643,0.5186493270561834
-0.3999634,0.7070665523637738,0.2952871892784111,0.7070665523637738,27.92231941,0.6770844958417369,0.294525180781873,0.6770844958417369,17.60532238,0.3612729097082808,0.2634440223019187,0.3612729097082808,105.4212578,0.5116440210035528,0.3048716764642145,0.5116440210035528,1.35107994,0.93830783651653,0.1119311039567269,0.93830783651653,-0.8827,0.7101442123588027,0.2923393720145898,0.7101442123588027,0.0,0.8999874300014763,0.1567924955846228,0.8999874300014763,1708.0,0.7906470707283606,0.2499532219070832,0.7906470707283606,19.01000023,0.9224497891642046,0.1294119076654239,0.9224497891642046,0.7461,0.7858042516286194,0.2528043901575608,0.7858042516286194,19.01757622,0.5171736809633856,0.3010412613170974,0.5171736809633856
-1.0999756,0.7080334068126944,0.2951007483235225,0.7080334068126944,27.69713783,0.677684213151766,0.2939334698080709,0.677684213151766,17.92808039,0.3612729097082808,0.2634440223019187,0.3612729097082808,108.2136988,0.5116440210035528,0.3048716764642145,0.5116440210035528,1.12589836,0.93830783651653,0.1119311039567269,0.93830783651653,-0.871,0.7101980158427822,0.2923555113291773,0.7101980158427822,7.843137264,0.9000362790653575,0.1567222937085063,0.9000362790653575,1508.0,0.7900599685238795,0.2500385392107412,0.7900599685238795,15.73999977,0.9229088876821177,0.1289631718902252,0.9229088876821177,0.6758,0.7863860140596193,0.2527533155791968,0.7863860140596193,19.22252655,0.5158494238405329,0.3009169256450846,0.5158494238405329
-2.0999756,0.7079954954598275,0.2950891420218682,0.7079954954598275,26.12088013,0.6780055978075842,0.2936851937676828,0.6780055978075842,18.04067038,0.3612729097082808,0.2634440223019187,0.3612729097082808,109.9927067,0.5102045527863286,0.3048631837022094,0.5102045527863286,-2.25179863,0.9380943942709528,0.1121855375707946,0.9380943942709528,-0.8632,0.709348356654404,0.2924524083532987,0.709348356654404,0.0,0.9000362790653575,0.1567222937085063,0.9000362790653575,2008.0,0.7901067702939801,0.2500104711747634,0.7901067702939801,23.82999992,0.9229872677448288,0.1288586901757452,0.9229872677448288,0.4883,0.7865619657587586,0.2526935638094487,0.7865619657587586,19.7706356,0.5148827251327154,0.3006254514882905,0.5148827251327154
-1.7000122,0.7074888789963405,0.295347315246157,0.7074888789963405,22.29281998,0.6782407099861106,0.2936285238104832,0.6782407099861106,18.0068934,0.3623623305923091,0.2640596150397539,0.3623623305923091,109.629815,0.5099775412655286,0.3048619829270568,0.5099775412655286,-3.82806015,0.938054075759332,0.112220262082766,0.938054075759332,-0.8085,0.7086071277407363,0.2924717803869762,0.7086071277407363,40.7843132,0.9008249284857888,0.1548568964835456,0.9008249284857888,1574.0,0.7912334448725833,0.2482425916302698,0.7912334448725833,15.93000031,0.9233916893945884,0.1277178096717603,0.9233916893945884,0.5078,0.7864712982637121,0.2527875199871321,0.7864712982637121,19.85509109,0.5148827251327154,0.3006254514882905,0.5148827251327154
-1.4000244,0.7072490505282766,0.2955021651740773,0.7072490505282766,24.31943893,0.6788007537299724,0.2936888419565082,0.6788007537299724,18.05943542,0.3637431796263616,0.2646926263505914,0.3637431796263616,110.1228381,0.5105471477698681,0.3047055105261548,0.5105471477698681,2.02661895,0.9381423361720972,0.1121191547257374,0.9381423361720972,-0.7734,0.7081841042255488,0.2924022697161687,0.7081841042255488,29.80392265,0.9008249284857888,0.1548568964835456,0.9008249284857888,1865.0,0.792284385602473,0.2465052204808149,0.792284385602473,26.04000092,0.9237171761226842,0.1270130765284161,0.9237171761226842,0.3633,0.7864895431874057,0.2527794269810578,0.7864895431874057,20.05163765,0.5141717449811635,0.3003339718272079,0.5141717449811635
-0.7000122,0.7068159736937237,0.2960379196574232,0.7068159736937237,26.3460598,0.6795193370267482,0.2936908105440023,0.6795193370267482,18.15701344,0.3651232919713627,0.2653222828423703,0.3651232919713627,111.1767789,0.5117928630235262,0.3049284753608755,0.5117928630235262,2.02662087,0.9381131144997106,0.1121523787212587,0.9381131144997106,-0.7109,0.7081841042255488,0.2924022697161687,0.7081841042255488,27.45098114,0.9005506979038556,0.1552117722069641,0.9005506979038556,1956.0,0.7923580971053131,0.2464023008206325,0.7923580971053131,28.56999969,0.9237171761226842,0.1270130765284161,0.9237171761226842,0.332,0.786980864867524,0.2527264508756809,0.786980864867524,20.1408844,0.5131659965329324,0.3000468959425313,0.5131659965329324
