AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,AltitudeVariation_shannon,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedInstantaneous_shannon,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedAverage_shannon,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariance_shannon,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,VehicleSpeedVariation_shannon,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,LongitudinalAcceleration_shannon,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineLoad_shannon,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,EngineRPM_shannon,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,MassAirFlow_shannon,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,VerticalAcceleration_shannon,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher,FuelConsumptionAverage_shannon,drivingStyle
1.89996338,0.8226483391308246,0.1723213095247146,0.8226483391308246,0.1417559231361508,4.728779793,0.7045350284686035,0.2378421970355217,0.7045350284686035,0.261980026567448,27.36312205,0.4191646625162762,0.2649698640783596,0.4191646625162762,0.4136132846343856,93.63339833,0.5185403734631948,0.2761455740702521,0.5185403734631948,0.4122526658129476,-0.450360298,0.9634672727081732,0.0460090750029203,0.9634672727081732,0.0294539524502521,0.9061,0.8204987356846121,0.1836765577128926,0.8204987356846121,0.2240435957207963,47.84313965,0.963625093906672,0.0430004987689947,0.963625093906672,0.032752321385385,1039.0,0.7886369059173235,0.1953664182359843,0.7886369059173235,0.2672605829828814,11.18000031,0.9254703887138448,0.0869779637500729,0.9254703887138448,0.0546883852164372,-0.5781,0.8153703177584986,0.1807470712987842,0.8153703177584986,0.252651280813989,15.16078091,0.5272775127597243,0.2732157530678447,0.5272775127597243,0.4065080354407294,EvenPaceStyle
1.5,0.8226483391308246,0.1723213095247146,0.8226483391308246,0.1417559231361508,12.38489914,0.7091582250458299,0.2365680726712577,0.7091582250458299,0.263285928757423,27.23927304,0.4291202160201567,0.2652759058539432,0.4291202160201567,0.4112789351206832,97.46552857,0.5245384943363356,0.2762006747139939,0.5245384943363356,0.4092645968000116,3.602880479,0.9632693388453896,0.0462253081030555,0.9632693388453896,0.0297600342792593,1.0311,0.8228401339688999,0.1805750463259051,0.8228401339688999,0.2180516775756684,14.50980377,0.9639227692000544,0.0425974306855485,0.9639227692000544,0.0313056660427534,1618.0,0.7920584184330443,0.1939764605478772,0.7920584184330443,0.2686789203582945,17.98999977,0.9248715860781116,0.0875819087963834,0.9248715860781116,0.0556655897778685,-0.6836,0.8170414177232812,0.1793019683459557,0.8170414177232812,0.2518693755193345,15.30828094,0.5178847433659105,0.2755131915794567,0.5178847433659105,0.408591045533766,EvenPaceStyle
1.2000122,0.8226483391308246,0.1723213095247146,0.8226483391308246,0.1417559231361508,11.0338192,0.7157352349198678,0.2331554283250994,0.7157352349198678,0.2558444941047202,27.08164705,0.430307908133269,0.2658814488658376,0.430307908133269,0.4138017515431527,101.1196286,0.5245384943363356,0.2762006747139939,0.5245384943363356,0.4092645968000116,-1.35107994,0.9623588765614288,0.0474688739625767,0.9623588765614288,0.0288664677939598,1.1365,0.8214289289286125,0.1822895937578059,0.8214289289286125,0.2210604259243673,0.784313738,0.9639227692000544,0.0425974306855492,0.9639227692000544,0.0300492749355723,1238.0,0.7902780424156023,0.1956115752174355,0.7902780424156023,0.2714885858838248,10.27999973,0.9259174233009232,0.0866041966481712,0.9259174233009232,0.0568262916932346,-0.7344,0.8191731203288274,0.1783772472586176,0.8191731203288274,0.2493570790094431,15.37493134,0.5129155195194779,0.2749663805244624,0.5129155195194779,0.4175853024167715,EvenPaceStyle
0.90002441,0.8226483391308246,0.1723213095247146,0.8226483391308246,0.1417559231361508,6.530220032,0.7213519191121311,0.2307416191291992,0.7213519191121311,0.2514949666856478,26.78891306,0.431442600183275,0.2664599721525328,0.431442600183275,0.4163348467153561,108.0398841,0.5245384943363356,0.2762006747139939,0.5245384943363356,0.4092645968000116,-4.503599168,0.960897415400862,0.0491346323668447,0.960897415400862,0.0289625446817686,1.2811,0.819532652709928,0.1830754520556175,0.819532652709928,0.223416763738696,1.568627477,0.9639227692000544,0.0425974306855488,0.9639227692000544,0.0316846610465566,792.0,0.7883195960481947,0.1973493746505142,0.7883195960481947,0.275640856646144,9.100000381,0.924616753891435,0.0878757107253128,0.924616753891435,0.0562839350249251,-0.6719,0.8222207066633039,0.1766054202822795,0.8222207066633039,0.2501821834733982,15.44445992,0.5126315059450645,0.2748511458556503,0.5126315059450645,0.4147376157740975,EvenPaceStyle
0.20001221,0.8226483391308246,0.1723213095247146,0.8226483391308246,0.1417559231361508,6.079859734,0.7220194533595425,0.2307850495336195,0.7220194533595425,0.2541494549293929,26.45489605,0.4325247756106499,0.2670117201043142,0.4325247756106499,0.4188780370207219,115.1877583,0.5245384943363356,0.2762006747139939,0.5245384943363356,0.4092645968000116,-0.450360298,0.9585129705947484,0.0526122428876188,0.9585129705947484,0.0344097444176224,1.3475,0.8150165052982683,0.1865127124502895,0.8150165052982683,0.2292668542265956,23.92156982,0.9641776013867313,0.0422771553993968,0.9641776013867313,0.03237704725394,850.0,0.7866484960834119,0.1986790361979229,0.7866484960834119,0.2778605986880662,8.449999809,0.9229704200985596,0.0889534895879691,0.9229704200985596,0.05522327472353,-0.6758,0.8266202294361178,0.1730902540377369,0.8266202294361178,0.2461566754522943,15.52846241,0.5122955695179432,0.2747148549684968,0.5122955695179432,0.411900441535584,AggressiveStyle
-0.90002441,0.8193509101483847,0.173906173205347,0.8193509101483847,0.1410973403760344,7.205760002,0.726163090674957,0.2296406057755799,0.726163090674957,0.2557512069613782,22.78070916,0.4335548886543591,0.2675369227645466,0.4335548886543591,0.4214311503213152,182.6193423,0.5245384943363356,0.2762006747139939,0.5245384943363356,0.4092645968000116,7.205760002,0.9579141679590154,0.0532631844553831,0.9579141679590154,0.034554149861015,0.9803,0.8175790204543477,0.1838664785697203,0.8175790204543477,0.2219602232051797,61.56863022,0.9645635790481404,0.0420142578331857,0.9645635790481404,0.031941336575578,1413.0,0.7895519715854705,0.1976872146579062,0.7895519715854705,0.2787303680239329,17.34000015,0.9245765760659118,0.0876000241596319,0.9245765760659118,0.0559183191350794,-0.3906,0.8252090243958305,0.1748283109735177,0.8252090243958305,0.2482031009887662,15.68431664,0.5119075669617545,0.2745574552695561,0.5119075669617545,0.4090738212840566,EvenPaceStyle
-1.09997559,0.8143022699583476,0.1774680791594035,0.8143022699583476,0.1440640377847886,16.21295929,0.729722473667549,0.2288583926718937,0.729722473667549,0.2565280088226479,22.34536123,0.4345333656349692,0.2680357964035368,0.4345333656349692,0.423994025320723,187.2124486,0.5245384943363356,0.2762006747139939,0.5245384943363356,0.4092645968000116,3.15251923,0.9559504554386692,0.0562513528586204,0.9559504554386692,0.0368675410944625,0.2695,0.8178891714991224,0.1836753845033934,0.8178891714991224,0.2218528506526092,71.37255096,0.9630562366532002,0.0434470275289778,0.9630562366532002,0.0314060887675175,1555.0,0.7895519715854705,0.1976872146579062,0.7895519715854705,0.2787303680239329,21.04000092,0.923722941243502,0.0884961738552855,0.923722941243502,0.0584212741078666,-0.1367,0.8235379244310479,0.1763042522911353,0.8235379244310479,0.2479389099710114,15.85874462,0.5114673319717951,0.2743788857921014,0.5114673319717951,0.4062578053473376,EvenPaceStyle
-0.90002441,0.8125933896246781,0.179449102658267,0.8125933896246781,0.1474391792693318,23.41871834,0.729722473667549,0.2288583926718937,0.729722473667549,0.2565280088226479,22.3641262,0.440379632854491,0.2694630793881237,0.440379632854491,0.4231890068330831,187.2315708,0.5245384943363356,0.2762006747139939,0.5245384943363356,0.4092645968000116,7.20575905,0.9569236952044952,0.0550731927339417,0.9569236952044952,0.0361204747361364,0.0898,0.8151127366629789,0.1847922478653481,0.8151127366629789,0.2247078513946549,45.49019623,0.9622809307501576,0.0444289422802927,0.9622809307501576,0.0326107790643348,1878.0,0.7895519715854705,0.1976872146579062,0.7895519715854705,0.2787303680239329,28.15999985,0.9212063229921889,0.0909900480765347,0.9212063229921889,0.0616256896202207,-0.0078,0.8157437531375608,0.1854402176717023,0.8157437531375608,0.245267643173844,15.93393993,0.5109746747802376,0.2741790770726968,0.5109746747802376,0.4034524529906831,EvenPaceStyle
-1.10003662,0.8147799005680079,0.1770630851655109,0.8147799005680079,0.1431494447926616,28.37267876,0.729722473667549,0.2288583926718937,0.729722473667549,0.2565280088226479,22.47671619,0.446810853131915,0.2706822495673863,0.446810853131915,0.4221874157295517,188.1820941,0.5245384943363356,0.2762006747139939,0.5245384943363356,0.4092645968000116,-0.22518158,0.957411916599236,0.0546058081514317,0.957411916599236,0.0369917297130409,-0.0742,0.812490872152983,0.1857563625164675,0.812490872152983,0.2266001365281974,36.47058868,0.963788273145098,0.0429989717746932,0.963788273145098,0.0307819795313822,2341.0,0.7895519715854705,0.1976872146579062,0.7895519715854705,0.2787303680239329,40.25999832,0.9181469153796596,0.0941818897219226,0.9181469153796596,0.0621598881066031,0.0937,0.8126961668030843,0.1871546557944697,0.8126961668030843,0.2484125799297325,16.0923748,0.5104293816549496,0.2739579510095501,0.5104293816549496,0.4006578326424411,AggressiveStyle
-1.30004882,0.8173878985268219,0.1757968606627612,0.8173878985268219,0.139533676948124,34.00217819,0.729722473667549,0.2288583926718937,0.729722473667549,0.2565280088226479,22.58930619,0.446810853131915,0.2706822495673863,0.446810853131915,0.4221874157295517,190.1690829,0.5245384943363356,0.2762006747139939,0.5245384943363356,0.4092645968000116,2.4769783,0.9576098504620194,0.0543927380744178,0.9576098504620194,0.0363608645599763,-0.0898,0.8084954821993313,0.1879052026694197,0.8084954821993313,0.2294789733178773,69.80392456,0.9630129672420552,0.0439820471050896,0.9630129672420552,0.0331090015393042,1598.0,0.7926368992551612,0.1965176288914956,0.7926368992551612,0.2801058494765679,22.95999908,0.9159604044363296,0.097182738027521,0.9159604044363296,0.0663269449755546,0.0781,0.8115448566872923,0.1880984331049083,0.8115448566872923,0.2450387106227757,16.17069817,0.5098312143285338,0.2737154207019749,0.5098312143285338,0.3978740221548039,AggressiveStyle
-0.5,0.8208507957020963,0.1736253292330156,0.8208507957020963,0.1387584817961115,37.379879,0.729722473667549,0.2288583926718937,0.729722473667549,0.2565280088226479,22.70189621,0.446810853131915,0.2706822495673863,0.446810853131915,0.4221874157295517,192.7697012,0.5245384943363356,0.2762006747139939,0.5245384943363356,0.4092645968000116,3.37770081,0.9576098504620194,0.0543927380744185,0.9576098504620194,0.0382049445842704,-0.1797,0.8059680109100222,0.1887298918149842,0.8059680109100222,0.2353531161371705,51.76470566,0.9627581350553784,0.0443014572654286,0.9627581350553784,0.0313907211286999,1721.0,0.7970391397825991,0.1939913487967831,0.7970391397825991,0.2775594787302176,24.78000069,0.915511222988616,0.0978381050391459,0.915511222988616,0.0644469713727596,0.1133,0.8125603265547906,0.1873356937126842,0.8125603265547906,0.2415311853840899,16.21945763,0.5091799093536804,0.2734513902701502,0.5091799093536804,0.3951011091018507,AggressiveStyle
-0.2999878,0.8171962522569278,0.1778098852342594,0.8171962522569278,0.1482356849216675,39.63167572,0.729722473667549,0.2288583926718937,0.729722473667549,0.2565280088226479,22.85952218,0.446810853131915,0.2706822495673863,0.446810853131915,0.4221874157295517,196.6560161,0.5245384943363356,0.2762006747139939,0.5245384943363356,0.4092645968000116,2.25179672,0.9576098504620194,0.0543927380744185,0.9576098504620194,0.0390998858293952,-0.2344,0.8037102842614859,0.189365271849137,0.8037102842614859,0.2365283226582519,31.76470566,0.960794422535032,0.0473241488831166,0.960794422535032,0.0359657191406222,1789.0,0.800948835325687,0.1919364066516236,0.800948835325687,0.2764531782856833,23.78000069,0.9159604044363298,0.097182738027521,0.9159604044363298,0.0642846836319931,0.1719,0.8089057831096221,0.1914004050339959,0.8089057831096221,0.2503056478744642,16.25325394,0.5084751773803323,0.2731657546543014,0.5084751773803323,0.3923391911174306,AggressiveStyle
0.20001221,0.8146438173656145,0.1790590904101625,0.8146438173656145,0.1518233113444561,41.88347626,0.7265838229607242,0.2293992827704495,0.7265838229607242,0.2609529106916792,23.05843114,0.446810853131915,0.2706822495673863,0.446810853131915,0.4221874157295517,201.8980012,0.5245384943363356,0.2762006747139939,0.5245384943363356,0.4092645968000116,2.25180054,0.9587952741436048,0.053390009589123,0.9587952741436048,0.0388564219738964,-0.3125,0.7999515881180028,0.1910967306509997,0.7999515881180028,0.2393207539102597,16.86274529,0.9570420226255772,0.0519273828854255,0.9570420226255772,0.0415140766978372,1790.0,0.7983703343523274,0.1928360803166542,0.7983703343523274,0.279011963301897,17.94000053,0.919116003148899,0.0944029239693681,0.919116003148899,0.0645622203545896,0.1875,0.8067740805040758,0.1922674608171404,0.8067740805040758,0.2527402564276606,16.26360703,0.5077167023495289,0.2728583993922825,0.5077167023495289,0.3895883762758286,AggressiveStyle
0.20001221,0.8091419136424536,0.1838572781550393,0.8091419136424536,0.1574566892432516,41.65829849,0.7241993781546107,0.2313660695358306,0.7241993781546107,0.2599782152179392,24.0679882,0.446810853131915,0.2706822495673863,0.446810853131915,0.4221874157295517,225.6815245,0.5245384943363356,0.2762006747139939,0.5245384943363356,0.4092645968000116,-2.7021637,0.9584192699308552,0.0537839622574185,0.9584192699308552,0.0397215735377669,-0.3672,0.7992591850251902,0.1911667653996389,0.7992591850251902,0.2425791924477057,0.784313738,0.9538090057348726,0.0554967917224981,0.9538090057348726,0.0443822113435336,1731.0,0.7927891748883242,0.200502384753397,0.7927891748883242,0.2737416388525646,17.92000008,0.919116003148899,0.0944029239693681,0.919116003148899,0.0645622203545896,0.0313,0.8127529139381134,0.1874893092639894,0.8127529139381134,0.2419595109932257,16.29194069,0.5069041405980722,0.2725292003744254,0.5069041405980722,0.3868487835185908,AggressiveStyle
-0.59997559,0.810072106886454,0.182495499331486,0.810072106886454,0.1494405437086222,39.85686111,0.7226651161219384,0.2330992205380749,0.7226651161219384,0.2619549127834455,24.7022452,0.446810853131915,0.2706822495673863,0.446810853131915,0.4221874157295517,234.0423621,0.5245384943363356,0.2762006747139939,0.5245384943363356,0.4092645968000116,-1.12589646,0.9564608235634474,0.0563706694491326,0.9564608235634474,0.0428372012199117,-0.3789,0.7984715990262247,0.1912474441565498,0.7984715990262247,0.2458798514841338,26.27450943,0.9533882734491056,0.0559635480868081,0.9533882734491056,0.0446072137080398,1721.0,0.7876856460339815,0.2076758366816699,0.7876856460339815,0.2655666629288938,23.01000023,0.9215475807157744,0.0924821521418369,0.9215475807157744,0.0638646573215324,0.0859,0.8186894164982236,0.1826240364149141,0.8186894164982236,0.2306418918148373,16.32189178,0.5060371198673642,0.2721780235743926,0.5060371198673642,0.3841205431313912,EvenPaceStyle
-1.0,0.8077064706422337,0.1832398907463211,0.8077064706422337,0.1483566035532447,42.3338356,0.7257818203092689,0.2301395672068677,0.7257818203092689,0.2607226911346927,25.52039909,0.446810853131915,0.2706822495673863,0.446810853131915,0.4221874157295517,241.1555851,0.5176101802191942,0.2766553926652209,0.5176101802191942,0.4113476068930481,1.35107803,0.9531461855133334,0.0616056871057848,0.9531461855133334,0.0511159733368323,-0.1875,0.7997847441871053,0.1902340996344175,0.7997847441871053,0.2493897010771983,34.50980377,0.9520751282882248,0.0574671762909762,0.9520751282882248,0.0462706484939761,1840.0,0.7868785097823658,0.2085093617246549,0.7868785097823658,0.2687072681653711,25.67000008,0.921547580715774,0.0924821521418375,0.921547580715774,0.0641210800274095,-0.0117,0.8245825555216972,0.1776733058776612,0.8245825555216972,0.2197201764560825,16.38443184,0.5051152382088728,0.2718047247546199,0.5051152382088728,0.3814037972753673,EvenPaceStyle
-1.2999878,0.8071477882720037,0.1833057735212995,0.8071477882720037,0.1490228552386811,43.91009903,0.7250065144062262,0.2306598755607653,0.7250065144062262,0.2603241560082851,25.97451209,0.446810853131915,0.2706822495673863,0.446810853131915,0.4221874157295517,245.3481287,0.512191774925048,0.2762464881330778,0.512191774925048,0.4225187044493091,1.57626343,0.9525210805762891,0.0621821808971415,0.9525210805762891,0.0487093310695317,-0.1641,0.7940056508603187,0.1980737257882932,0.7940056508603187,0.2413626599924944,26.66666794,0.9524150336832792,0.057136027230086,0.9524150336832792,0.0448058409029467,1876.0,0.7859680474984048,0.2093194203981101,0.7859680474984048,0.2715505081828372,26.27000046,0.9188484310427046,0.0950601694323636,0.9188484310427046,0.0653701655409569,-0.0625,0.8232513609519689,0.1789118415283073,0.8232513609519689,0.2171786916173918,16.4114666,0.5041380627776769,0.2714091491447797,0.5041380627776769,0.3786987005779997,EvenPaceStyle
-0.89996338,0.8080567419525113,0.1826776577625164,0.8080567419525113,0.1513338653472314,43.45973969,0.7246305101934769,0.2308539357242985,0.7246305101934769,0.2558748818456852,26.40986009,0.446810853131915,0.2706822495673863,0.446810853131915,0.4221874157295517,249.0733323,0.5119077613506345,0.2761302762275516,0.5119077613506345,0.4195760304737032,-0.45035934,0.9533441193761172,0.06139512059474,0.9533441193761172,0.0487701280150282,-0.1445,0.7901509282742264,0.2005032575816177,0.7901509282742264,0.2423672181999562,24.70588303,0.951504571399318,0.0583541462585582,0.951504571399318,0.0483395136789445,1916.0,0.7859680474984048,0.2093194203981101,0.7859680474984048,0.2715505081828372,23.95999908,0.9178751912768784,0.0961444977395616,0.9178751912768784,0.0678061194398734,0.0,0.8232513609519692,0.1789118415283086,0.8232513609519692,0.2171786916173918,16.41797447,0.5031051285044011,0.2709911310915185,0.5031051285044011,0.3760054207893273,EvenPaceStyle
-0.5,0.8067435967916308,0.1837202132102967,0.8067435967916308,0.1522534218528601,42.78419876,0.7261397751131707,0.2298451140088808,0.7261397751131707,0.2571939266963243,26.88649108,0.446810853131915,0.2706822495673863,0.446810853131915,0.4221874157295517,250.8542456,0.5115718249235133,0.27599282935698,0.5115718249235133,0.4166431119951769,-0.67554093,0.9518826582155504,0.0630225448568099,0.9518826582155504,0.0485511218365022,-0.0625,0.7881972960186462,0.2011908544652865,0.7881972960186462,0.2452723091732261,23.92156982,0.9466564587770736,0.064736425227686,0.9466564587770736,0.0574220196999141,1946.0,0.7831482491256251,0.2102541612142532,0.7831482491256251,0.2700583976148658,25.20999908,0.919473535979749,0.0945293464186704,0.919473535979749,0.0664961343898363,-0.0859,0.8212679174715831,0.1816381186772434,0.8212679174715831,0.2252582480415614,16.43638039,0.5020159366345681,0.2705504936775398,0.5020159366345681,0.373324139510127,EvenPaceStyle
-0.29998779,0.8041355988328167,0.1849295531630926,0.8041355988328167,0.1510518430452429,47.28779984,0.7227451265924977,0.2344437182528926,0.7227451265924977,0.2539486781584977,27.44193509,0.446810853131915,0.2706822495673863,0.446810853131915,0.4221874157295517,254.7633664,0.5111838223673246,0.2758340943891816,0.5111838223673246,0.41371997220866,4.50360108,0.9465242971745308,0.0731642366936815,0.9465242971745308,0.090767007910627,0.0391,0.7846788357758712,0.2031019725067812,0.7846788357758712,0.2450766818393573,21.56862831,0.9443701028099786,0.0667210217098719,0.9443701028099786,0.0585645013779923,1959.0,0.7787036777242597,0.2126083322520745,0.7787036777242597,0.2722637475352183,22.98999977,0.919473535979749,0.0945293464186704,0.919473535979749,0.065933052808346,-0.1055,0.8177752090715035,0.1856871740592656,0.8177752090715035,0.2293818437038703,16.43817711,0.5008699531229164,0.2700870483079009,0.5008699531229164,0.3706550529996402,EvenPaceStyle
0.59997559,0.8022343597403809,0.1856024677370117,0.8022343597403809,0.1494103665468995,0.0,0.7247285700728835,0.2323009217237954,0.7247285700728835,0.249216123766062,28.87558093,0.446810853131915,0.2706822495673863,0.446810853131915,0.4221874157295517,254.3455007,0.5154490641406492,0.2763646952852187,0.5154490641406492,0.4025626345721089,-1.576259971,0.9449900351418588,0.0759529497298244,0.9449900351418588,0.0963581279294862,1.6639,0.7852996238559967,0.2030624823601209,0.7852996238559967,0.2420045469327303,25.09803963,0.946325320017737,0.0647312698430914,0.946325320017737,0.0573642288277982,801.0,0.7800633214559345,0.2113371225378194,0.7800633214559345,0.2644904608824464,7.96999979,0.9191883364377592,0.0947559373692651,0.9191883364377592,0.0635608922567018,-0.5898,0.8145211436256998,0.1871963310932213,0.8145211436256998,0.23472339120577,20.17099953,0.4950621251527556,0.2694010342237853,0.4950621251527556,0.3708245727316653,EvenPaceStyle
-0.59997559,0.8068599490339846,0.1822281297066146,0.8068599490339846,0.1448316996711162,9.232379913,0.7311818588298223,0.228668757501908,0.7311818588298223,0.2406069280360141,22.0638864,0.4541529431347478,0.2714892636535473,0.4541529431347478,0.4185032089321425,277.2459447,0.5220260740146869,0.2758017845246402,0.5220260740146869,0.395124486180137,9.232379913,0.9468094511063276,0.0738548835291786,0.9468094511063276,0.0950035687781241,1.1014,0.7879456592043897,0.2023316267620771,0.7879456592043897,0.2357634311037808,4.705882549,0.9487097648238506,0.0613316498032708,0.9487097648238506,0.0546069075214756,1677.0,0.7845078928572998,0.208967399493527,0.7845078928572998,0.2618573594981288,21.51000023,0.9184276987569374,0.0954898651150967,0.9184276987569374,0.0658459610823394,-0.3945,0.8146829786707883,0.1870945100140472,0.8146829786707883,0.2359244003796134,20.48497391,0.4877007116313313,0.2693068053931433,0.4877007116313313,0.374363514109059,EvenPaceStyle
-1.0,0.8068599490339846,0.1822281297066146,0.8068599490339846,0.1408639184264873,13.06044006,0.7356193799852387,0.2271567055601909,0.7356193799852387,0.2400882400781094,21.62103247,0.4594920537837436,0.2727655089963209,0.4594920537837436,0.4106175589977801,273.1894642,0.5310374067276235,0.2732704928137835,0.5310374067276235,0.3952267082056506,3.828060147,0.948773163626674,0.0709339585949059,0.948773163626674,0.091908070995521,0.9296,0.7917043553478729,0.2007067201327111,0.7917043553478729,0.2308632319106432,73.72549438,0.9487097648238506,0.0613316498032708,0.9487097648238506,0.0574727410988825,1331.0,0.7889101333847377,0.2065591874981656,0.7889101333847377,0.2618618712233049,11.73999977,0.9190833288542216,0.094644691113239,0.9190833288542216,0.0688336858800244,-0.3359,0.8172354135621017,0.1858703664171465,0.8172354135621017,0.2379269952935494,20.60959435,0.4818544444118094,0.268462628233401,0.4818544444118094,0.3827775907777838,EvenPaceStyle
-1.09997559,0.8007598546062137,0.1869985006006941,0.8007598546062137,0.1425042566624161,15.08705902,0.7356193799852387,0.2271567055601909,0.7356193799852387,0.2400882400781094,21.21570849,0.4603415662085901,0.2731719280493492,0.4603415662085901,0.4131117144095444,268.384596,0.5366234389062715,0.2729931366462158,0.5366234389062715,0.3900609805017867,2.02661896,0.9482206561466148,0.0716282700605289,0.9482206561466148,0.0917024003605057,0.8046,0.7917043553478729,0.2007067201327111,0.7917043553478729,0.2308632319106432,47.05882263,0.9505184901812852,0.0598875931765495,0.9505184901812852,0.0563565696006176,1179.0,0.7948032724082115,0.2020631412996657,0.7948032724082115,0.2532077909991529,13.67000008,0.919738958951506,0.0937982140444615,0.919738958951506,0.0683796574791718,-0.2656,0.8172354135621017,0.1858703664171465,0.8172354135621017,0.2379269952935494,20.74455261,0.4805937465438699,0.2679217843558308,0.4805937465438699,0.3800204757130528,EvenPaceStyle
-1.0,0.8013586572419468,0.186566284821711,0.8013586572419468,0.1421724345804353,18.46475983,0.7356193799852387,0.2271567055601909,0.7356193799852387,0.2400882400781094,20.84416156,0.4611393568905567,0.2735536239455887,0.4611393568905567,0.4156163208708079,261.8998554,0.5366234389062715,0.2729931366462158,0.5366234389062715,0.3900609805017867,3.37770081,0.9485966603593644,0.0712460351387628,0.9485966603593644,0.0912081025576928,0.6522,0.7917043553478729,0.2007067201327111,0.7917043553478729,0.2308632319106432,39.2156868,0.9527275292258596,0.0579138220022186,0.9527275292258596,0.0538619374945642,1413.0,0.8006519635834487,0.1974811156545293,0.8006519635834487,0.2469684292404767,16.80999947,0.9186857087151206,0.0954385767865783,0.9186857087151206,0.0705714794002903,-0.2109,0.8172354135621017,0.1858703664171465,0.8172354135621017,0.2379269952935494,20.8170948,0.4792756860759207,0.2673565060437277,0.4792756860759207,0.3772746141500314,EvenPaceStyle
-1.20001221,0.8053262989324355,0.1839884474956185,0.8053262989324355,0.1418149712959364,20.26619911,0.7356193799852387,0.2271567055601909,0.7356193799852387,0.2400882400781094,20.49888558,0.461885755852243,0.2739107498561445,0.461885755852243,0.4181312306904471,254.910331,0.5366234389062715,0.2729931366462158,0.5366234389062715,0.3900609805017867,1.80143928,0.9485966603593644,0.0712460351387625,0.9485966603593644,0.0914024542397532,0.539,0.7892588043652703,0.2013584320790333,0.7892588043652703,0.232160372731401,21.17647171,0.9527275292258596,0.0579138220022186,0.9527275292258596,0.0538619374945642,1559.0,0.8035611612109402,0.1962870660258028,0.8035611612109402,0.2482399928553702,19.07999992,0.9159018732721294,0.0980420467367564,0.9159018732721294,0.0704506547081519,-0.1523,0.8172354135621017,0.1858703664171465,0.8172354135621017,0.2379269952935494,20.88850212,0.4778995989313645,0.2667665381270963,0.4778995989313645,0.3745402158461196,EvenPaceStyle
