ENGINE_COOLANT_TEMP,ENGINE_LOAD,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,Short Term Fuel Trim Bank 1,MAF,SPEED,THROTTLE_POS,TIMING_ADVANCE,entropy_joint,complexity_joint,fisher_joint
83.0,35.3,1532.0,32.0,-1.6,8.14,55.0,26.7,72.2,0.6756018305196025,0.3757384382623779,0.6756018305196025
82.0,40.4,1495.0,57.0,-2.3,9.05,54.0,27.5,71.0,0.674887093647578,0.3758012717901913,0.674887093647578
82.0,79.6,1464.0,74.0,-3.1,17.06,51.0,32.5,64.3,0.6730608118756851,0.3759481449556066,0.6730608118756851
82.0,89.8,1411.0,94.0,-0.8,18.53,49.0,33.7,61.6,0.6755968987358283,0.3745758948566739,0.6755968987358283
82.0,100.0,1352.0,64.0,1.6,22.51,47.0,55.7,52.2,0.6779643340512662,0.37379082517707346,0.6779643340512662
83.0,61.2,1560.0,55.0,3.9,14.03,46.0,31.0,68.2,0.6796336419420996,0.3721152283748752,0.6796336419420996
83.0,72.2,1527.0,63.0,3.1,22.18,47.0,34.9,66.3,0.6798865901120437,0.3720110297135795,0.6798865901120437
83.0,69.4,1568.0,40.0,-3.9,15.85,48.0,31.8,67.1,0.6763302310416651,0.3719871527798103,0.6763302310416651
83.0,45.1,1598.0,38.0,-1.6,10.63,48.0,29.0,71.4,0.674313142299647,0.37186867747921903,0.674313142299647
83.0,45.1,1619.0,20.0,4.7,10.7,47.0,29.0,71.4,0.6698420955099987,0.3728053273407917,0.6698420955099987
82.0,17.6,1545.0,21.0,0.0,3.98,44.0,22.0,62.7,0.671544153275466,0.3729422653083656,0.671544153275466
82.0,18.4,1443.0,21.0,0.0,3.97,38.0,21.2,61.2,0.6727989965998077,0.37316432448935244,0.6727989965998077
82.0,45.9,746.0,33.0,-0.8,5.25,38.0,21.6,65.1,0.6727989965998077,0.37316432448935244,0.6727989965998077
82.0,38.4,778.0,33.0,3.1,4.37,37.0,20.8,56.1,0.6730048630825562,0.3731640025368164,0.6730048630825562
82.0,45.5,1248.0,43.0,2.3,11.67,38.0,30.2,66.7,0.6720330010155426,0.3732034981165904,0.6720330010155426
82.0,16.1,1250.0,24.0,8.6,3.32,34.0,19.6,72.5,0.677000385122744,0.37209433402335323,0.677000385122744
82.0,20.4,1123.0,35.0,-0.8,4.19,33.0,23.9,57.6,0.6786112069095454,0.37229980699200127,0.6786112069095454
82.0,39.6,1548.0,20.0,7.0,6.07,28.0,23.5,71.4,0.6824370871476728,0.371315306208906,0.6824370871476728
82.0,21.6,937.0,33.0,5.5,3.79,19.0,20.4,63.1,0.6884049964233397,0.36915054160410926,0.6884049964233397
82.0,39.2,843.0,40.0,0.6281760546208243,6.3,18.0,26.3,59.2,0.6910513060932039,0.368944170162207,0.6910513060932039
82.0,45.9,1567.0,33.0,0.8,10.54,19.0,29.0,70.2,0.6926356200646474,0.368682951651711,0.6926356200646474
82.0,40.0,1629.0,30.0,-2.3,7.68,18.0,25.5,72.2,0.6910504598484295,0.36975548408255376,0.6910504598484295
82.0,38.0,1526.0,30.0,-7.0,8.68,33.67127381397086,27.5,70.6,0.6915086452335686,0.369833882810356,0.6915086452335686
82.0,32.5,1601.0,24.0,3.1,7.79,15.0,26.3,73.3,0.6936244993367496,0.3684382305890987,0.6936244993367496
82.0,23.1,985.0,45.0,2.3,2.88,12.0,20.0,58.4,0.6974385703131988,0.36801862099111926,0.6974385703131988
82.0,52.9,1205.0,32.0,4.7,9.36,13.0,28.2,63.1,0.6986703671910846,0.36808078593872745,0.6986703671910846
82.0,41.2,788.0,33.0,4.7,4.61,4.0,21.2,54.9,0.7030061639908147,0.36501298376265756,0.7030061639908147
82.0,41.6,857.0,33.0,3.1,8.34,12.0,27.5,57.3,0.7031268816457288,0.36500438908317384,0.7031268816457288
83.0,34.5,2067.0,19.0,-1.6,10.16,16.0,27.8,72.9,0.703595317687318,0.36469227707127944,0.703595317687318
82.0,19.2,1040.0,36.0,3.1,3.03,20.0,21.6,63.1,0.7085477708715615,0.36328242765569707,0.7085477708715615
82.0,32.9,1803.0,27.0,-4.7,9.05,24.0,27.5,73.3,0.708292928825863,0.3630810457259932,0.708292928825863
82.0,25.5,2011.0,18.0,-3.9,8.26,27.0,27.1,76.1,0.7063360722524499,0.3628321422015847,0.7063360722524499
82.0,37.6,1424.0,22.0,-1.6,7.85,31.0,26.3,69.0,0.7043180807441457,0.36345832803648054,0.7043180807441457
82.0,18.4,1550.0,44.0,2.3,4.07,37.0,22.4,65.5,0.706340886213416,0.3635189833662098,0.706340886213416
83.0,39.6,1924.0,20.0,0.8,11.63,42.0,29.8,71.8,0.7061175281115859,0.3634277980674037,0.7061175281115859
83.0,24.7,2076.0,21.0,0.0,7.8,43.0,26.7,76.5,0.7042506281291135,0.3640590197629697,0.7042506281291135
83.0,25.5,977.0,36.0,-1.6,2.89,42.0,20.4,59.2,0.7040619283623373,0.3646363944864558,0.7040619283623373
83.0,34.1,787.0,32.0,-7.0,4.0,40.0,20.0,56.1,0.7008215803638171,0.3656905384960282,0.7008215803638171
83.0,36.5,796.0,31.0,0.8,4.24,36.0,20.4,58.4,0.6968174862140233,0.3674768825807298,0.6968174862140233
84.0,36.1,789.0,33.0,0.0,4.08,30.0,20.4,58.0,0.6947955513324746,0.36816596588176187,0.6947955513324746
84.0,35.3,781.0,33.0,0.0,4.22,30.0,20.4,59.2,0.6880376088192468,0.3730751253535831,0.6880376088192468
84.0,54.1,1553.0,53.0,3.9,12.85,39.0,31.0,68.6,0.6833678860593456,0.37454813890953015,0.6833678860593456
83.0,62.4,1997.0,56.0,-3.9,18.38,45.0,32.5,68.6,0.6779314745777626,0.3780255615816943,0.6779314745777626
82.0,50.6,2213.0,61.0,-0.8,21.06,48.0,33.7,71.4,0.6766009682174764,0.3795165139909341,0.6766009682174764
82.0,18.4,1599.0,56.0,-0.8,3.89,45.0,20.4,62.7,0.675167846253081,0.38100320852202446,0.675167846253081
82.0,94.5,1534.0,54.0,-6.2,16.05,49.0,31.4,60.8,0.6733982985679574,0.38128647096683166,0.6733982985679574
83.0,19.2,1323.0,35.0,-1.6,3.69,37.0,19.2,61.2,0.6742612892367362,0.3813864007778165,0.6742612892367362
83.0,38.0,802.0,31.0,0.8,4.28,24.0,20.4,53.3,0.6742757257641999,0.38138962083170347,0.6742757257641999
84.0,36.1,810.0,33.0,-4.7,4.04,12.0,20.0,57.6,0.6745120829472059,0.3814330418266676,0.6745120829472059
84.0,40.8,798.0,32.0,-4.7,4.19,2.0,20.4,58.8,0.6773544434013746,0.37870476911476025,0.6773544434013746
84.0,39.2,789.0,36.0,5.5,4.38,0.0,20.4,54.5,0.6813418984684529,0.377230278324339,0.6813418984684529
84.0,42.4,791.0,34.0,2.3,4.6,0.0,21.2,52.2,0.6858220505930238,0.3729928619675293,0.6858220505930238
84.0,43.9,767.0,35.0,5.5,4.73,0.0,22.7,56.5,0.6880765175566503,0.37209945825186597,0.6880765175566503
83.0,35.7,834.0,33.0,4.7,4.4,0.0,20.4,53.7,0.6905484840570271,0.37148989743784755,0.6905484840570271
83.0,44.3,765.0,58.0,3.9,4.67,8.0,21.6,56.5,0.6908469014445615,0.37111780847106557,0.6908469014445615
83.0,47.8,1495.0,31.0,3.1,11.23,19.0,30.2,62.4,0.6896791830533241,0.37171677879994486,0.6896791830533241
83.0,54.5,1980.0,61.0,-0.8,19.25,29.0,33.3,74.5,0.6908352675796328,0.3718899653620731,0.6908352675796328
83.0,20.0,1750.0,98.0,-1.6,25.56,39.0,38.8,76.5,0.6971984067217855,0.36699419909435854,0.6971984067217855
83.0,100.0,2086.0,93.0,3.1,37.16,55.0,71.4,60.0,0.7000607004397413,0.365233971280813,0.7000607004397413
84.0,100.0,2876.0,69.0,0.0,53.53,61.0,45.9,62.4,0.7027773352180524,0.3632484771450581,0.7027773352180524
84.0,82.0,2064.0,57.0,-3.9,25.06,63.0,35.3,67.1,0.7049481621339885,0.36206633395696114,0.7049481621339885
84.0,57.3,2117.0,19.0,-12.5,17.57,61.0,31.4,69.8,0.7033501492523928,0.36272312275780955,0.7033501492523928
85.0,18.0,1994.0,18.0,0.0,5.32,55.0,23.1,63.5,0.703969002658894,0.3631205733894752,0.703969002658894
84.0,18.0,1788.0,27.0,5.5,4.7,50.0,22.4,63.5,0.7052713855389358,0.36367777341740903,0.7052713855389358
84.0,40.8,1637.0,64.0,3.9,10.1,47.0,28.6,73.7,0.700946401162811,0.36731604633515536,0.700946401162811
84.0,58.0,1186.0,23.0,4.7,22.12,33.67127381397086,39.6,59.2,0.7003477088908238,0.3674287932979908,0.7003477088908238
84.0,19.2,2230.0,33.0,3.1,6.4,41.0,24.7,65.1,0.7004366933749463,0.36844364020871706,0.7004366933749463
84.0,58.8,2099.0,45.0,1.6,18.42,46.0,32.5,69.8,0.7002074346974859,0.368500487862805,0.7002074346974859
83.0,54.1,2322.0,55.0,-3.1,18.74,51.0,32.5,71.8,0.7005259176654823,0.36869621780064776,0.7005259176654823
83.0,26.3,2539.0,44.0,3.9,8.2,52.0,25.1,69.8,0.7009205233522202,0.36880896984508477,0.7009205233522202
83.0,51.4,1757.0,27.0,3.1,13.5,53.0,30.6,70.2,0.6999428830715763,0.3685828546511786,0.6999428830715763
84.0,29.4,1753.0,27.0,0.0,7.62,51.0,26.3,74.5,0.6996271584502494,0.3686132887737103,0.6996271584502494
84.0,41.2,1697.0,47.0,-0.8,5.59,52.0,22.4,72.2,0.7007142904240385,0.3686699043675734,0.7007142904240385
84.0,54.1,1764.0,41.0,-3.1,14.37,55.0,31.0,69.8,0.7007142904240385,0.3686699043675734,0.7007142904240385
83.0,48.2,1839.0,68.0,2.3,13.21,60.0,30.6,71.0,0.7009482372303638,0.36866642232809455,0.7009482372303638
83.0,82.0,2083.0,38.0,3.9,25.48,64.0,30.2,67.5,0.6992335401580873,0.36869023867082296,0.6992335401580873
83.0,64.7,1772.0,39.0,3.9,16.75,67.0,32.2,68.6,0.6987760672493191,0.3686267645322302,0.6987760672493191
83.0,36.1,1810.0,32.0,3.9,9.75,63.0,28.2,72.9,0.694082565545883,0.3708449889996314,0.694082565545883
83.0,22.4,1653.0,20.0,1.6,4.02,55.0,22.0,72.9,0.690898601437532,0.372202408797717,0.690898601437532
83.0,19.6,1437.0,20.0,16.4,3.83,49.0,21.2,63.9,0.695544654961665,0.3697480460269412,0.695544654961665
83.0,18.4,1329.0,27.0,9.4,3.42,49.0,20.0,61.6,0.6996522987679029,0.36861793507319257,0.6996522987679029
83.0,37.3,809.0,34.0,4.7,3.88,50.0,20.0,56.5,0.7022936166975473,0.3677979480418958,0.7022936166975473
83.0,36.9,811.0,34.0,-0.8,3.95,49.0,20.0,51.8,0.7022936166975473,0.3677979480418958,0.7022936166975473
83.0,32.2,813.0,31.0,-2.3,3.83,43.0,20.0,56.9,0.7002071288135743,0.36826600688261824,0.7002071288135743
83.0,37.3,804.0,31.0,-4.7,4.34,41.0,20.4,54.9,0.6988873363102996,0.36814426565026204,0.6988873363102996
83.0,37.6,803.0,33.0,-4.7,4.07,36.0,20.0,60.0,0.6979726136963476,0.3681171863215218,0.6979726136963476
83.0,38.8,804.0,31.0,-5.5,4.12,33.67127381397086,20.4,58.4,0.6944007225208767,0.3686879826010416,0.6944007225208767
83.0,38.4,777.0,49.0,-3.9,4.47,8.0,20.4,60.4,0.6949693563158389,0.36876328535782,0.6949693563158389
83.0,48.6,1312.0,50.0,5.5,14.91,20.0,32.2,62.7,0.6940331831229508,0.3696983798532802,0.6940331831229508
82.0,18.8,3006.0,20.0,3.1,8.56,20.0,27.1,80.0,0.6917519680317534,0.37241652972862405,0.6917519680317534
82.0,37.6,821.0,33.0,-8.6,4.25,16.0,27.23629611591379,53.3,0.6894116397086992,0.37437680005140817,0.6894116397086992
81.0,44.7,850.0,21.0,4.7,8.59,18.0,28.2,55.3,0.6902479149896095,0.37328541658032044,0.6902479149896095
82.0,17.3,1558.0,78.0,3.1,11.37,26.0,29.4,64.7,0.6923664179731983,0.3730213799445215,0.6923664179731983
82.0,100.0,2522.0,20.0,0.8,38.51,36.0,38.8,65.9,0.697560907468723,0.3695011222990262,0.697560907468723
83.0,100.0,1927.0,81.0,-3.1,31.0,49.0,38.0,62.0,0.6994003876659379,0.36881180829851545,0.6994003876659379
83.0,100.0,2563.0,21.0,-7.0,40.92,54.0,39.6,65.1,0.702680001862853,0.36661841924234495,0.702680001862853
83.0,18.8,1315.0,47.0,3.1,3.3,51.0,19.6,65.1,0.7045516617729621,0.3663251850738801,0.7045516617729621
83.0,56.1,1698.0,50.0,-4.7,13.83,50.0,31.0,69.4,0.7044352846802148,0.3663383571460281,0.7044352846802148
83.0,75.3,1696.0,66.0,-8.6,18.41,52.0,32.9,67.1,0.7062261252531413,0.3655620214693055,0.7062261252531413
83.0,83.9,1756.0,53.0,-6.2,21.88,53.0,34.1,65.9,0.7075359981870687,0.3654176481238395,0.7075359981870687
83.0,62.0,1757.0,26.0,-7.8,15.46,56.0,31.4,69.0,0.7079029994540806,0.3652392861762339,0.7079029994540806
83.0,20.0,1110.0,46.0,-3.9,3.41,59.0,17.6,60.8,0.7087107854080958,0.36532958740723,0.7087107854080958
83.0,49.4,1629.0,34.0,3.9,10.76,61.0,29.4,69.8,0.7082103625707483,0.3653184489440588,0.7082103625707483
83.0,33.7,1658.0,40.0,0.0,6.99,59.0,26.7,72.2,0.7073357047855153,0.3653116307488137,0.7073357047855153
83.0,47.8,1582.0,43.0,3.9,10.93,55.0,29.4,70.2,0.7056393428709669,0.3653260112592769,0.7056393428709669
83.0,53.3,1489.0,46.0,3.9,11.51,53.0,29.8,68.6,0.7035065092552457,0.3654300498576118,0.7035065092552457
83.0,93.3,1460.0,65.0,7.0,20.26,56.0,34.1,66.3,0.7050017692295157,0.3652088494833565,0.7050017692295157
83.0,68.6,1579.0,50.0,2.3,15.91,59.0,31.8,66.3,0.7055794588705067,0.36475145453304486,0.7055794588705067
83.0,32.5,1600.0,32.0,0.0,7.68,58.0,26.7,72.9,0.7045325043327083,0.3647106113129836,0.7045325043327083
83.0,27.5,1565.0,20.0,0.0,4.81,54.0,20.4,74.1,0.7010114889264849,0.3676261744991025,0.7010114889264849
83.0,18.8,1432.0,22.0,12.5,3.55,47.0,20.8,69.8,0.7007625143307398,0.36807359814879775,0.7007625143307398
83.0,28.2,858.0,30.0,-2.3,3.52,20.0,19.6,60.8,0.6966811856339197,0.3714617330260049,0.6966811856339197
83.0,52.5,1660.0,73.0,7.0,17.2,32.0,32.9,60.4,0.6937745806281678,0.3729095992747147,0.6937745806281678
82.0,98.8,3118.0,71.0,0.0,33.82,41.0,28.2,67.1,0.6893067512992083,0.37581206189687083,0.6893067512992083
82.0,75.7,2219.0,53.0,-5.5,24.12,53.0,34.5,67.8,0.6897312756464494,0.37513949465347657,0.6897312756464494
83.0,48.04376599634369,2738.0,30.0,3.9,11.73,60.0,27.5,70.6,0.6879452758706943,0.3751696959191779,0.6879452758706943
83.0,23.9,2004.0,29.0,0.0,7.01,60.0,23.5,76.5,0.6850303968017617,0.37653659363872266,0.6850303968017617
83.0,18.4,1970.0,20.0,0.0,5.51,55.0,23.5,69.8,0.6809914959246258,0.3796441588134228,0.6809914959246258
83.0,48.04376599634369,1843.0,27.0,6.2,17.6,57.0,32.5,69.0,0.6755439260550934,0.3827952330636877,0.6755439260550934
83.0,19.2,1850.0,28.0,9.4,5.12,49.0,23.1,63.9,0.6747780614359445,0.38367386000631565,0.6747780614359445
83.0,30.2,817.0,31.0,4.7,3.68,33.0,20.0,61.6,0.6777031805101321,0.38365615635622463,0.6777031805101321
83.0,38.8,799.0,32.0,-1.6,4.22,13.0,20.4,56.5,0.6780342323902869,0.3836536407191067,0.6780342323902869
83.0,35.7,795.0,33.0,1.6,4.04,0.0,20.0,58.0,0.6821776959007743,0.3804635716987935,0.6821776959007743
83.0,40.4,797.0,36.0,1.6,4.42,0.0,20.8,52.5,0.6832745947675661,0.37943735337115947,0.6832745947675661
83.0,48.6,749.0,46.0,-1.6,5.07,1.0,23.1,60.8,0.6864596946227347,0.3764264973230141,0.6864596946227347
84.0,52.5,1810.0,43.0,-0.8,13.79,15.0,30.6,61.2,0.6862004178632759,0.37686255195645124,0.6862004178632759
83.0,60.4,2766.0,43.0,0.0,25.53,23.0,34.9,71.0,0.6883349600828601,0.37565888264038977,0.6883349600828601
83.0,57.3,2142.0,21.0,-7.8,18.53,31.0,32.9,69.8,0.6901580384666891,0.37510239948344964,0.6901580384666891
83.0,25.9,2598.0,19.0,0.0,15.38,25.0,31.4,78.8,0.689801765043093,0.3747109543045231,0.689801765043093
83.0,40.4,859.0,34.0,-5.5,4.49,0.0,20.4,66.3,0.6914059213753757,0.373949525071425,0.6914059213753757
83.0,38.8,802.0,36.0,-0.8,4.55,0.0,20.8,52.9,0.6925639812758085,0.3735983125188846,0.6925639812758085
84.0,39.6,801.0,34.0,-2.3,4.48,0.0,20.4,54.1,0.6943905234660159,0.37329719431710534,0.6943905234660159
84.0,40.8,793.0,34.0,-4.7,4.54,0.0,20.8,54.1,0.6952083663460097,0.3730729583245641,0.6952083663460097
85.0,41.6,802.0,33.0,0.8,4.7,0.0,20.8,53.7,0.6981106900868194,0.37225216468214894,0.6981106900868194
85.0,41.2,784.0,34.0,-4.7,4.71,0.0,20.8,53.3,0.6963361712638401,0.37263726333730157,0.6963361712638401
85.0,40.0,803.0,33.0,-3.1,4.38,0.0,20.4,54.1,0.6973081110359948,0.3726368705366605,0.6973081110359948
85.0,40.0,804.0,34.0,-3.1,4.54,0.0,20.8,54.1,0.6983676633249887,0.37260829206487855,0.6983676633249887
85.0,40.0,800.0,35.0,0.8,4.49,0.0,20.8,54.5,0.7001059538055258,0.3720970305502044,0.7001059538055258
85.0,41.2,788.0,34.0,0.8,4.42,0.0,20.8,53.7,0.7004877715925758,0.37192489624241204,0.7004877715925758
86.0,40.8,794.0,36.0,-5.5,4.6,0.0,20.8,54.5,0.6959807909109073,0.37365051584733516,0.6959807909109073
86.0,42.0,801.0,33.0,1.6,4.42,0.0,20.8,53.3,0.6945177419949035,0.37399131731402313,0.6945177419949035
86.0,40.0,811.0,34.0,0.8,4.49,0.0,20.8,54.5,0.6920284765378276,0.3759029138152682,0.6920284765378276
87.0,42.0,785.0,33.0,0.8,4.65,0.0,21.2,52.9,0.6932752524143432,0.37585903703356643,0.6932752524143432
87.0,43.1,801.0,31.0,-4.7,4.49,33.67127381397086,20.4,53.3,0.6932237243968847,0.37590384256906206,0.6932237243968847
88.0,36.9,803.0,35.0,1.6,4.35,0.0,20.8,53.3,0.6943854598258823,0.37580882821999195,0.6943854598258823
88.0,41.2,779.0,73.0,1.6,4.53,12.0,21.2,53.3,0.6964836049180915,0.37561519948806027,0.6964836049180915
88.0,100.0,3393.0,74.0,0.0,58.33,35.0,43.1,66.7,0.7006244400201754,0.37228886954346607,0.7006244400201754
88.0,94.5,3228.0,19.0,0.0,47.13,49.0,40.0,67.5,0.703289146290973,0.3709187443856006,0.703289146290973
89.0,57.6,2189.0,28.0,9.4,23.06,52.0,34.1,76.9,0.7016522293128039,0.370769254076,0.7016522293128039
89.0,25.1,2563.0,25.0,7.0,9.56,51.0,28.2,64.7,0.701575617001348,0.37076407127714395,0.701575617001348
89.0,27.8,2483.0,21.0,0.0,10.3,48.0,28.6,77.6,0.7021986822963068,0.3707639838236504,0.7021986822963068
89.0,34.1,878.0,33.0,-8.6,3.85,30.0,19.6,54.9,0.6992832522397496,0.37246035439487624,0.6992832522397496
89.0,37.3,773.0,31.0,-4.7,4.16,5.0,20.4,56.5,0.6974480390126276,0.3723489339133344,0.6974480390126276
89.0,36.9,789.0,45.0,1.6,4.26,7.0,20.4,59.6,0.6947234220547428,0.3746765524003203,0.6947234220547428
89.0,56.5,2124.0,19.0,3.1,15.27,14.0,27.8,69.4,0.6939299837812619,0.37343327810189103,0.6939299837812619
89.0,19.2,2074.0,46.0,14.1,5.56,16.0,23.1,63.5,0.6949490693641108,0.37221410506172137,0.6949490693641108
88.0,61.6,2997.0,69.0,0.0,29.08,28.0,35.7,70.2,0.6959278355081842,0.3719319614970237,0.6959278355081842
88.0,100.0,2783.0,19.0,-4.7,43.81,41.0,40.0,66.3,0.7017179170071393,0.3673938304813561,0.7017179170071393
89.0,100.0,2363.0,35.0,-2.3,25.68,41.0,29.0,63.1,0.7034566233542942,0.3661245759370536,0.7034566233542942
89.0,74.9,2028.0,66.0,3.1,23.21,44.0,32.2,67.8,0.7059048299910922,0.36412545901066856,0.7059048299910922
89.0,74.5,2232.0,63.0,-6.2,24.52,50.0,34.5,68.6,0.7065954747200862,0.36351790322626126,0.7065954747200862
89.0,86.3,2568.0,41.0,0.0,26.81,50.0,26.3,67.8,0.7080609487550161,0.36152079586418856,0.7080609487550161
89.0,40.4,1641.0,61.0,3.1,9.98,47.0,28.2,72.2,0.7100585878114738,0.3614660888306924,0.7100585878114738
89.0,60.4,1586.0,59.0,2.3,14.17,46.0,31.0,68.2,0.7093558892324743,0.3612929954187085,0.7093558892324743
89.0,75.3,1546.0,63.0,0.0,17.45,46.0,32.5,66.3,0.7106233405404853,0.36106448056529583,0.7106233405404853
89.0,79.2,1542.0,54.0,-1.6,17.51,46.0,32.5,65.5,0.7109932415676175,0.36104166322534004,0.7109932415676175
89.0,20.8,1460.0,28.0,6.2,3.11,29.0,20.0,71.0,0.7135663146682499,0.3603344027122314,0.7135663146682499
89.0,36.5,801.0,32.0,-1.6,3.95,4.0,20.0,60.4,0.7135663146682499,0.3603344027122309,0.7135663146682499
90.0,38.8,783.0,51.0,2.3,4.45,3.0,20.8,56.5,0.7142906146628488,0.3605800822052344,0.7142906146628488
90.0,65.1,1431.0,25.0,5.5,14.71,24.0,32.5,58.4,0.7163261100567875,0.3575565251478734,0.7163261100567875
90.0,100.0,2826.0,77.0,3.9,37.31,43.0,38.0,66.3,0.7139228369567299,0.35826785915487497,0.7139228369567299
90.0,22.4,3324.0,47.0,3.1,9.03,48.0,27.1,49.4,0.7143357494711221,0.3585146029293194,0.7143357494711221
90.0,46.3,2445.0,19.0,3.9,16.77,52.0,31.8,73.3,0.7129741004533672,0.35854048630157714,0.7129741004533672
90.0,19.2,890.0,32.0,3.9,4.35,44.0,21.6,65.5,0.7119413445542714,0.3603396172979008,0.7119413445542714
91.0,36.9,781.0,32.0,1.6,3.89,42.0,20.4,55.3,0.7119413445542714,0.3603396172979008,0.7119413445542714
91.0,34.1,799.0,31.0,0.8,3.72,39.0,20.0,56.9,0.7109571246517543,0.36029856504137886,0.7109571246517543
91.0,36.1,787.0,31.0,-5.5,4.01,26.0,20.0,57.3,0.7085227352731437,0.3603317581566748,0.7085227352731437
92.0,30.2,811.0,32.0,2.3,3.8,3.0,19.6,62.0,0.7086022962471603,0.36043147024538946,0.7086022962471603
91.0,38.0,777.0,33.0,1.6,4.4,0.0,20.4,58.0,0.7070990725683924,0.3607162034528877,0.7070990725683924
91.0,32.9,801.0,32.0,2.3,3.61,0.0,20.0,55.7,0.7028058256525515,0.36213400849448085,0.7028058256525515
91.0,38.0,792.0,33.0,2.3,3.99,0.0,20.0,57.6,0.6982092962074761,0.364381615411527,0.6982092962074761
91.0,39.6,796.0,35.0,2.3,4.29,1.0,20.8,56.1,0.6982078329280154,0.3645021840686275,0.6982078329280154
90.0,38.0,826.0,31.0,-1.6,4.47,0.0,20.8,54.1,0.697756104733331,0.364479355579974,0.697756104733331
91.0,40.4,804.0,33.0,-2.3,4.46,0.0,20.8,54.5,0.6971481255208282,0.364468725396254,0.6971481255208282
91.0,42.0,804.0,33.0,0.8,4.54,0.0,20.8,51.4,0.697756104733331,0.364479355579974,0.697756104733331
91.0,39.2,788.0,35.0,0.8,4.42,0.0,20.8,52.2,0.6975762414770501,0.36464121820981865,0.6975762414770501
92.0,43.1,799.0,36.0,2.3,4.36,0.0,21.2,53.7,0.6979419579207504,0.3646726192641575,0.6979419579207504
92.0,41.6,789.0,34.0,-3.1,4.48,0.0,20.8,52.5,0.6953699732872336,0.36526770340275705,0.6953699732872336
92.0,40.4,815.0,35.0,-3.1,4.58,0.0,20.8,54.9,0.6939874353211222,0.3658473461775713,0.6939874353211222
93.0,40.8,798.0,34.0,0.8,4.53,0.0,20.8,52.9,0.6943364282578618,0.3658860087955803,0.6943364282578618
93.0,41.6,816.0,35.0,0.8,4.28,0.0,20.8,52.5,0.6945471195336528,0.365926352720822,0.6945471195336528
94.0,40.8,794.0,33.0,1.6,4.6,0.0,20.8,55.3,0.6946199371689867,0.36596844860063943,0.6946199371689867
94.0,41.6,809.0,35.0,1.6,4.73,0.0,20.8,56.5,0.6945541792713158,0.36601320128841214,0.6945541792713158
94.0,73.7,724.0,58.0,0.0,8.36,17.0,29.8,56.9,0.6977763257129405,0.36469188537109015,0.6977763257129405
95.0,23.1,2858.0,49.0,3.1,7.07,23.0,25.9,71.4,0.7015646964402157,0.3644303326911393,0.7015646964402157
95.0,49.4,1959.0,44.0,0.0,14.14,26.0,31.0,72.2,0.701746036382593,0.3644137277688026,0.701746036382593
95.0,51.8,2265.0,41.0,-3.1,17.62,31.0,32.5,71.4,0.7016808615906106,0.3644304059966247,0.7016808615906106
96.0,48.6,2596.0,21.0,-3.1,19.62,31.0,32.9,73.3,0.7025950460151593,0.3637520927543222,0.7025950460151593
96.0,37.3,1366.0,48.0,8.6,13.33,34.0,31.8,61.6,0.7041649630375156,0.3637788515056346,0.7041649630375156
97.0,18.8,1652.0,21.0,0.0,4.3,27.0,22.0,71.0,0.7070350485157472,0.36364241753948,0.7070350485157472
97.0,48.04376599634369,933.0,31.0,3.9,3.41,16.0,18.8,48.6,0.7107485973007303,0.36098286559281867,0.7107485973007303
97.0,31.0,824.0,45.0,3.9,3.42,8.0,19.2,56.5,0.7136420611166673,0.3599773606039623,0.7136420611166673
97.0,47.8,1592.0,47.0,0.8,12.42,25.0,30.6,62.4,0.713206589368942,0.35991389272069213,0.713206589368942
97.0,21.2,2696.0,57.0,-3.1,7.67,33.0,25.9,63.9,0.7149007830745585,0.35989195911540617,0.7149007830745585
98.0,51.8,2955.0,20.0,0.0,23.25,37.0,34.1,72.5,0.715543607344622,0.3597952412909451,0.715543607344622
98.0,36.9,1594.0,19.0,10.2,7.97,36.0,26.7,66.3,0.7190602468607321,0.3563230558397201,0.7190602468607321
98.0,20.4,1791.0,34.0,6.2,5.32,38.0,23.1,62.7,0.7180508872708784,0.35887557203044573,0.7180508872708784
98.0,23.9,1910.0,19.0,0.0,6.55,41.0,26.7,74.1,0.7154154164238883,0.35965641105990487,0.7154154164238883
98.0,19.6,1988.0,20.0,0.0,5.64,38.0,23.9,63.1,0.716616387036624,0.35974238342126036,0.716616387036624
98.0,19.2,1875.0,19.0,0.0,5.28,37.0,23.1,63.1,0.716616387036624,0.35974238342126036,0.716616387036624
97.0,18.0,1803.0,37.0,7.8,4.86,41.0,22.7,63.1,0.7202573620784427,0.3588284252758587,0.7202573620784427
97.0,21.2,2054.0,50.0,3.9,10.43,49.0,29.4,63.5,0.7215661958050256,0.35900876501062917,0.7215661958050256
97.0,30.6,2485.0,30.0,-0.8,11.68,52.0,29.8,73.7,0.721951491979338,0.35881776339984633,0.721951491979338
96.0,19.6,2524.0,20.0,3.9,7.29,46.0,25.9,64.3,0.7229697431267827,0.3587365416240804,0.7229697431267827
96.0,31.8,858.0,32.0,-3.1,3.56,40.0,19.2,53.7,0.721239067055684,0.36074004229558765,0.721239067055684
96.0,39.2,779.0,30.0,-1.6,4.32,31.0,20.8,56.9,0.7173949468224642,0.36301803577490727,0.7173949468224642
96.0,32.9,805.0,59.0,1.6,3.77,32.0,19.6,57.6,0.7176395620319008,0.3618100738602094,0.7176395620319008
