ENGINE_COOLANT_TEMP,ENGINE_LOAD,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,Short Term Fuel Trim Bank 1,MAF,SPEED,THROTTLE_POS,TIMING_ADVANCE,entropy_joint,complexity_joint,fisher_joint
85.0,67.1,1788.0,59.0,-2.3,17.59,42.0,32.5,69.0,0.6856088888299126,0.37429258116736647,0.6856088888299126
85.0,71.4,2271.0,55.0,4.7,24.3,52.0,34.5,69.0,0.6867666899102509,0.3740818973811159,0.6867666899102509
85.0,20.8,1766.0,49.0,3.1,11.3,53.0,27.23629611591379,62.4,0.6884386377227625,0.37421319329700153,0.6884386377227625
86.0,62.4,1808.0,56.0,0.8,17.98,57.0,27.23629611591379,68.6,0.684757056497808,0.37571726121634474,0.684757056497808
86.0,51.0,1948.0,50.0,-0.8,14.9,58.0,31.4,70.2,0.6837777926345404,0.37557557141530273,0.6837777926345404
86.0,67.1,1892.0,45.0,2.3,18.9,55.0,33.3,67.8,0.6827194201904163,0.37553623927438295,0.6827194201904163
85.0,63.1,1785.0,56.0,-3.9,16.62,56.0,27.23629611591379,68.6,0.6803518720711081,0.37546289403458716,0.6803518720711081
85.0,89.0,2011.0,22.0,3.9,26.65,64.0,35.7,66.3,0.6854800118691581,0.372002578105561,0.6854800118691581
85.0,29.4,1747.0,46.0,-0.8,12.82,63.0,30.6,63.1,0.6839959495837649,0.37334742378748376,0.6839959495837649
85.0,49.4,1737.0,65.0,5.5,12.45,66.0,27.23629611591379,71.0,0.6848275996812909,0.3730741277076216,0.6848275996812909
85.0,58.4,1869.0,35.0,-4.7,16.51,68.0,31.8,69.0,0.6841327579612448,0.3729588946165748,0.6841327579612448
84.0,18.0,1876.0,19.0,3.1,4.97,67.0,23.1,67.1,0.6858613233400032,0.3730093562376452,0.6858613233400032
84.0,18.0,1726.0,34.0,8.6,5.66,59.0,26.7,63.1,0.6909817049454937,0.3716967810261157,0.6909817049454937
83.0,46.7,1533.0,52.0,-3.9,11.2,55.0,29.4,70.2,0.6905472528441408,0.3717134351259649,0.6905472528441408
83.0,18.4,1553.0,20.0,0.0,4.14,56.0,21.6,64.3,0.6918993804891992,0.3718742390601644,0.6918993804891992
83.0,17.6,1526.0,20.0,0.0,4.12,53.0,21.6,62.4,0.6920204934698257,0.3721581263867989,0.6920204934698257
82.0,18.8,1242.0,20.0,10.2,3.34,41.0,20.0,58.8,0.6964020453932304,0.3703164142893995,0.6964020453932304
82.0,22.4,1070.0,21.0,1.6,2.99,37.0,18.8,57.6,0.694035824841362,0.3705311601021867,0.694035824841362
82.0,21.6,925.0,42.0,-2.3,3.27,25.0,19.2,66.3,0.6934496615524599,0.3710302776598184,0.6934496615524599
82.0,100.0,988.0,37.0,-1.6,5.78,15.0,20.4,49.4,0.6977839121841207,0.3698988119976139,0.6977839121841207
82.0,31.4,821.0,45.0,0.0,3.73,10.0,19.6,60.8,0.7001909909426909,0.36979937597669715,0.7001909909426909
83.0,89.0,1385.0,78.0,0.0,17.26,29.0,32.9,58.8,0.7030179152164829,0.3693244708599623,0.7030179152164829
82.0,65.5,1656.0,80.0,0.8,16.33,40.0,32.2,68.2,0.7058269710788392,0.36695902859570323,0.7058269710788392
82.0,92.2,2248.0,67.0,0.0,31.31,54.0,36.9,66.3,0.70396651183593,0.3686266074423213,0.70396651183593
83.0,20.4,1947.0,48.0,3.1,5.32,54.0,25.9,63.5,0.6976855284776088,0.37299924850844524,0.6976855284776088
83.0,73.3,1824.0,65.0,1.6,20.73,56.0,33.7,67.5,0.697662195179301,0.3719700944131613,0.697662195179301
83.0,78.0,1897.0,65.0,2.3,22.03,59.0,34.1,66.7,0.6968791003440492,0.37210236671840424,0.6968791003440492
83.0,24.3,2038.0,31.0,-7.0,5.66,63.0,23.5,69.8,0.6972882534546782,0.3721713654396753,0.6972882534546782
83.0,41.6,1766.0,46.0,3.1,11.17,64.0,29.4,72.2,0.6974566820303819,0.37219249762344364,0.6974566820303819
83.0,67.1,1712.0,54.0,3.1,16.66,62.0,32.2,67.8,0.6969351662946258,0.37210360042096235,0.6969351662946258
83.0,53.3,1650.0,52.0,2.3,13.94,61.0,31.0,71.0,0.6965260131839968,0.37203445515659095,0.6965260131839968
83.0,62.7,1695.0,36.0,0.0,12.28,59.0,27.5,68.2,0.6965260131839968,0.37203445515659095,0.6965260131839968
83.0,46.7,1616.0,19.0,-1.6,11.23,57.0,29.4,70.6,0.6965260131839968,0.37203445515659095,0.6965260131839968
83.0,18.4,1293.0,41.77127594998179,10.2,3.37,18.0,20.0,60.0,0.7004119054206526,0.3710493735534469,0.7004119054206526
83.0,75.7,943.0,101.0,6.2,12.81,32.0,32.5,61.6,0.7052555805462607,0.3674347912844563,0.7052555805462607
83.0,100.0,2074.0,44.0,3.9,34.84,46.0,39.2,60.4,0.7070258223727488,0.36719584776544767,0.7070258223727488
83.0,60.8,1725.0,50.0,-4.7,15.85,60.0,31.8,68.6,0.7080571947630915,0.36680490788742964,0.7080571947630915
83.0,18.0,2089.0,20.0,0.0,5.8,59.0,23.9,77.6,0.7093860362594288,0.3668067694797458,0.7093860362594288
83.0,21.6,906.0,32.0,-0.8,4.31,53.0,20.4,62.7,0.7092320325703914,0.36694117722724373,0.7092320325703914
83.0,35.3,787.0,29.0,0.8,4.02,50.0,20.4,55.3,0.7082449331269879,0.3670108578717059,0.7082449331269879
83.0,38.4,802.0,29.0,-7.8,3.9,36.0,20.0,63.86206602509441,0.7078709065627053,0.36695823792823884,0.7078709065627053
84.0,49.8,1749.0,69.0,3.1,13.19,10.0,30.6,69.8,0.7098452875756515,0.3664216015488078,0.7098452875756515
84.0,82.4,1094.0,98.0,3.9,12.95,17.0,31.0,52.2,0.7101764613114017,0.36622877477742155,0.7101764613114017
85.0,86.3,1572.0,70.0,-5.5,18.2,25.0,32.9,62.7,0.7126459985862599,0.3656082480193619,0.7126459985862599
85.0,85.9,2285.0,18.0,0.8,30.01,29.0,36.5,67.8,0.7165263160486798,0.3627135752898083,0.7165263160486798
85.0,71.8,1344.0,93.0,10.2,15.56,33.0,33.3,65.5,0.7183259894235555,0.3618184685998523,0.7183259894235555
85.0,100.0,1711.0,82.0,-3.1,28.03,43.0,37.6,58.8,0.7184371518916629,0.36165305410090426,0.7184371518916629
86.0,91.0,2271.0,32.0,0.0,30.99,48.0,36.9,66.7,0.7174869036353018,0.36165169852846907,0.7174869036353018
86.0,39.6,1613.0,27.0,4.7,9.58,51.0,28.2,72.2,0.7160362601907867,0.36204292117488984,0.7160362601907867
86.0,27.5,1730.0,25.0,7.0,7.29,53.0,25.9,74.5,0.7144716077854332,0.362746692294056,0.7144716077854332
85.0,30.2,1779.0,54.0,6.2,8.38,55.0,29.8,74.5,0.7120110137100957,0.3632467636508231,0.7120110137100957
85.0,67.1,1887.0,21.0,5.5,19.07,59.0,32.9,67.8,0.7094252030753346,0.36382609876489697,0.7094252030753346
85.0,34.9,1170.0,36.0,4.7,8.69,56.0,27.5,68.6,0.7059094206053629,0.36496654183810745,0.7059094206053629
84.0,42.7,1547.0,37.0,4.7,9.78,56.0,28.2,71.0,0.7013806157740178,0.3668321160628722,0.7013806157740178
84.0,42.4,1530.0,37.0,4.7,9.63,55.0,28.2,70.6,0.6980352128850905,0.3681190501956518,0.6980352128850905
84.0,43.5,1513.0,36.0,-1.6,9.44,55.0,27.8,70.6,0.6905488644800305,0.37291862702837886,0.6905488644800305
83.0,42.4,1509.0,36.0,-1.6,9.36,57.0,27.8,70.6,0.683175593735831,0.37751147878512015,0.683175593735831
83.0,42.4,1591.0,31.0,3.9,9.68,61.0,28.2,71.8,0.6801351575166263,0.3779883976882385,0.6801351575166263
83.0,17.3,1669.0,20.0,0.0,4.36,60.0,22.4,63.1,0.6760988981885757,0.3794913916434892,0.6760988981885757
82.0,27.5,1646.0,30.0,1.6,4.73,58.0,21.2,74.9,0.6750362452001321,0.3795217526216705,0.6750362452001321
82.0,36.5,1583.0,38.0,4.7,9.85,56.0,28.2,72.5,0.6733193752962228,0.37986352162257847,0.6733193752962228
81.0,45.5,1542.0,21.0,1.6,7.63,52.0,23.5,70.2,0.6722508760360472,0.3798031398231255,0.6722508760360472
81.0,19.2,1312.0,32.0,15.6,3.7,29.0,20.4,60.4,0.6758252312778255,0.3790714867845082,0.6758252312778255
81.0,39.6,792.0,41.0,1.6,4.18,16.0,20.4,59.2,0.6775100469514087,0.37915694064615535,0.6775100469514087
81.0,47.8,1885.0,51.0,-3.1,12.32,24.0,29.8,71.0,0.6792698187120839,0.37883427433347094,0.6792698187120839
81.0,60.4,2214.0,47.0,5.5,7.08,28.0,25.1,69.8,0.6806355105190566,0.3786598632423345,0.6806355105190566
82.0,58.8,1439.0,52.0,-3.1,13.19,35.0,31.0,67.1,0.6810519214674268,0.3787630820799363,0.6810519214674268
82.0,59.6,1824.0,28.0,-7.8,15.8,39.0,31.8,69.0,0.6778111551726077,0.37995273262868406,0.6778111551726077
82.0,52.5,1299.0,72.0,3.1,11.33,41.0,29.4,66.3,0.6789025001249549,0.3799609305430248,0.6789025001249549
82.0,98.4,1430.0,77.0,-3.1,20.84,48.0,34.9,58.0,0.6809269490335824,0.37969988391995424,0.6809269490335824
82.0,58.4,1667.0,19.0,0.0,9.54,39.0,23.9,65.9,0.6819351642046836,0.3790620052695208,0.6819351642046836
82.0,34.5,869.0,32.0,-6.2,3.95,16.0,20.0,51.4,0.6817751144923802,0.379097910535854,0.6817751144923802
83.0,53.3,1440.0,59.0,3.9,11.98,24.0,30.2,67.8,0.6792954862698515,0.3807029045494329,0.6792954862698515
83.0,75.7,2265.0,66.0,-6.2,25.89,34.0,34.9,68.2,0.6800786123365533,0.38039780235398407,0.6800786123365533
82.0,62.0,2914.0,50.0,-7.0,27.69,37.0,35.3,69.0,0.6800009553172153,0.38018223330910805,0.6800009553172153
82.0,59.2,3099.0,33.0,0.0,13.39,32.0,29.0,71.0,0.6792000067945362,0.3801377052258926,0.6792000067945362
83.0,81.2,1538.0,74.0,3.1,18.18,32.0,32.9,65.1,0.675350978062749,0.3826722635075802,0.675350978062749
83.0,81.6,1618.0,53.0,-4.7,18.91,32.0,32.9,64.3,0.6763779334005859,0.3824769875912797,0.6763779334005859
83.0,58.0,1579.0,32.0,0.6281760546208243,13.83,26.0,29.8,68.6,0.6756852086207474,0.38253391551484056,0.6756852086207474
83.0,41.6,1281.0,45.0,3.9,8.1,27.0,26.7,65.1,0.6755869549825712,0.38256751703229747,0.6755869549825712
83.0,52.5,1477.0,47.0,-0.8,12.49,37.0,30.2,68.2,0.6749951351401461,0.38270533373832133,0.6749951351401461
83.0,31.8,1953.0,24.0,0.0,7.37,41.0,25.1,69.8,0.6729502755822593,0.3832661875958166,0.6729502755822593
83.0,26.3,2088.0,20.0,7.8,8.19,45.0,27.1,76.5,0.671212316804483,0.38341809588227216,0.671212316804483
82.0,17.3,1402.0,32.0,10.2,3.47,48.0,18.8,65.9,0.6760272329418671,0.3802653829496263,0.6760272329418671
82.0,40.0,787.0,32.0,-5.5,4.38,45.0,20.4,54.1,0.6740194807589879,0.3808951012415407,0.6740194807589879
82.0,35.7,784.0,33.0,-5.5,4.05,32.0,27.23629611591379,59.6,0.6727900799406515,0.38125708135861086,0.6727900799406515
83.0,41.2,762.0,34.0,0.0,4.14,15.0,20.8,55.7,0.6718694071829646,0.38129463265609725,0.6718694071829646
83.0,36.5,794.0,32.0,1.6,4.3,10.0,20.8,56.9,0.6719904000256931,0.38116762429666856,0.6719904000256931
83.0,40.0,984.0,45.0,1.6,5.94,19.0,23.9,63.9,0.6727935155264998,0.381222269562815,0.6727935155264998
83.0,53.7,1710.0,54.0,-3.9,13.54,28.0,30.6,71.4,0.6741686780225197,0.38137482579284715,0.6741686780225197
83.0,65.5,2500.0,40.0,4.7,7.05,30.0,24.3,70.2,0.6744166494898193,0.38136257264738904,0.6744166494898193
82.0,52.9,1541.0,47.0,3.1,12.27,36.0,30.2,68.6,0.6747928841010624,0.3813454350185771,0.6747928841010624
82.0,56.5,1837.0,35.0,-0.8,15.32,39.0,30.2,69.4,0.6735565719418231,0.3813730408627078,0.6735565719418231
82.0,35.7,1926.0,36.0,3.9,9.63,40.0,28.2,72.5,0.6681528535264397,0.38403970869123727,0.6681528535264397
82.0,46.7,2035.0,24.0,-4.7,14.08,43.0,31.0,71.0,0.6663871027488104,0.38453897280639704,0.6663871027488104
83.0,20.0,1424.0,22.0,10.9,3.48,43.0,20.8,72.9,0.6699242984009954,0.38373483080702553,0.6699242984009954
83.0,35.3,889.0,30.0,-3.1,4.05,28.0,19.6,64.7,0.6686155302606934,0.383727657875309,0.6686155302606934
83.0,37.6,783.0,36.0,-0.8,4.19,13.0,20.8,58.0,0.6665958985577852,0.3836786117285599,0.6665958985577852
83.0,39.6,1068.0,44.0,-3.9,6.21,15.0,25.1,59.6,0.6671419040574921,0.38373033808439566,0.6671419040574921
83.0,50.6,1398.0,22.0,-3.1,10.22,20.0,29.0,66.3,0.6687084215394375,0.3823663586904544,0.6687084215394375
83.0,16.1,1293.0,33.0,10.2,3.02,17.0,18.0,62.0,0.6737075196811783,0.3805356420758595,0.6737075196811783
83.0,43.1,1502.0,39.0,3.1,9.69,17.0,28.2,70.2,0.6674177400692476,0.3837719776631954,0.6674177400692476
82.0,42.0,755.0,48.0,3.9,4.72,15.0,21.6,57.3,0.6662148223250157,0.3847126306160931,0.6662148223250157
82.0,63.1,1451.0,50.0,-3.1,13.02,24.0,30.6,62.7,0.6661616057614248,0.3848534557976973,0.6661616057614248
82.0,56.5,2126.0,25.0,-8.6,17.73,28.0,32.5,69.8,0.6600372188746243,0.3870792669664945,0.6600372188746243
82.0,32.2,2255.0,19.0,0.0,11.23,24.0,29.8,76.5,0.659769261596345,0.3878201369195936,0.659769261596345
83.0,41.6,1175.0,39.0,3.1,7.57,24.0,26.7,67.1,0.6565987007308831,0.38874998434638564,0.6565987007308831
83.0,45.5,1235.0,26.0,1.6,8.06,24.0,26.7,66.3,0.655937057529493,0.38861454332742146,0.655937057529493
83.0,31.4,1234.0,27.0,3.1,5.92,19.0,23.5,65.5,0.654135589809594,0.38858081742997685,0.654135589809594
83.0,39.6,803.0,35.0,-3.1,4.41,2.0,20.4,56.1,0.6565697416323762,0.38595443233948346,0.6565697416323762
84.0,64.3,1407.0,20.0,-1.6,12.59,10.0,30.2,56.5,0.6605350792647126,0.38361256159372364,0.6605350792647126
84.0,60.4,1025.0,55.0,0.0,9.81,22.0,28.6,63.1,0.6616501404315611,0.38329129884380714,0.6616501404315611
84.0,47.1,2002.0,37.0,3.1,14.16,16.0,31.0,70.6,0.6600317485742032,0.38296909546649216,0.6600317485742032
83.0,45.9,920.0,64.0,3.1,10.21,21.0,29.4,54.9,0.6600906176885275,0.3830132036679218,0.6600906176885275
83.0,77.6,2024.0,60.0,1.6,24.26,33.0,34.9,67.1,0.6606036458778115,0.3823280979631557,0.6606036458778115
83.0,20.8,2184.0,46.0,7.0,6.69,31.0,23.9,62.4,0.665616590116265,0.380890207623478,0.665616590116265
83.0,81.6,1555.0,83.0,1.6,18.57,37.0,32.9,67.8,0.6680367294912235,0.37942377785343995,0.6680367294912235
84.0,93.7,1872.0,65.0,2.3,23.93,41.0,34.9,62.7,0.6683742626005714,0.3786557908393151,0.6683742626005714
84.0,65.1,2051.0,36.0,3.1,20.13,40.0,33.3,68.2,0.6685438325113333,0.3782558216389782,0.6685438325113333
84.0,43.1,1317.0,19.0,0.0,8.29,38.0,27.1,67.8,0.6673375038397708,0.3781231362053624,0.6673375038397708
84.0,19.2,1256.0,19.0,11.7,2.89,34.0,20.0,60.8,0.6718372310066024,0.37488610280969165,0.6718372310066024
84.0,19.2,1176.0,33.0,1.6,3.37,36.0,19.2,57.6,0.6727757078487085,0.3749468782625137,0.6727757078487085
84.0,36.5,1219.0,38.0,-4.7,7.67,40.0,27.1,67.8,0.6703573610291219,0.37596265191108363,0.6703573610291219
84.0,14.9,1340.0,21.0,10.2,3.15,39.0,20.4,72.2,0.6749982754236318,0.37528745386540685,0.6749982754236318
84.0,17.6,1205.0,30.0,5.5,3.5,27.0,19.2,60.0,0.6798518176892222,0.3743795675089289,0.6798518176892222
84.0,34.1,824.0,37.0,7.0,3.29,26.0,19.2,54.1,0.6833591261856481,0.3739256216847217,0.6833591261856481
84.0,56.1,1325.0,71.0,0.0,11.22,35.0,30.6,63.86206602509441,0.6855939281699819,0.37332183191222634,0.6855939281699819
84.0,62.4,1825.0,30.0,-7.8,14.57,35.0,30.6,66.3,0.6838988031603941,0.3747402846551496,0.6838988031603941
83.0,23.1,1594.0,21.0,0.0,3.49,24.0,21.2,66.7,0.6831436394176702,0.3753246561877097,0.6831436394176702
83.0,41.6,1178.0,63.0,6.2,7.2,29.0,25.9,68.6,0.6818554523496406,0.3761767651283851,0.6818554523496406
83.0,79.2,1512.0,20.0,-3.9,18.07,33.0,32.9,64.7,0.6825889909915922,0.3760580032299525,0.6825889909915922
83.0,18.4,1538.0,53.0,0.0,4.26,29.0,21.6,62.4,0.6831950625965509,0.37690961344014495,0.6831950625965509
83.0,63.5,1500.0,71.0,-3.1,14.4,37.0,31.4,67.5,0.684157859899189,0.3764730317383988,0.684157859899189
83.0,33.7,1817.0,46.0,-0.8,10.96,38.0,29.4,74.5,0.6855817651223741,0.3765889866541932,0.6855817651223741
83.0,63.5,1950.0,28.0,0.0,19.07,40.0,32.9,68.6,0.6861507411583656,0.376585235497807,0.6861507411583656
83.0,48.2,1342.0,46.0,-3.9,9.6,42.0,28.2,67.5,0.684696273167572,0.3772545817722201,0.684696273167572
83.0,55.7,1436.0,47.0,3.1,11.8,45.0,29.8,67.5,0.6838382608834584,0.37752516525670543,0.6838382608834584
83.0,55.3,1567.0,47.0,3.1,12.79,50.0,30.2,69.0,0.6846243693532108,0.3775275393132258,0.6846243693532108
83.0,52.9,1689.0,45.0,0.8,13.29,53.0,30.6,69.4,0.6849928863662396,0.37749828950440006,0.6849928863662396
83.0,19.6,1222.0,33.0,0.0,3.22,51.0,18.4,64.7,0.6862984683837521,0.3775455608223147,0.6862984683837521
83.0,37.6,779.0,33.0,1.6,4.28,33.0,20.8,60.0,0.6866098395828655,0.37755476049717995,0.6866098395828655
83.0,34.5,794.0,30.0,1.6,3.8,22.0,20.4,59.6,0.6858672604559173,0.37764540380777717,0.6858672604559173
83.0,42.4,1112.0,97.0,2.3,8.32,30.0,29.0,66.3,0.6882795298015791,0.3748751271436712,0.6882795298015791
84.0,100.0,1741.0,20.0,5.5,30.34,44.0,40.0,56.5,0.6906374440994969,0.3725209679042185,0.6906374440994969
83.0,20.0,1005.0,19.0,4.7,2.24,44.0,18.8,59.6,0.6939441999290884,0.37151134433917304,0.6939441999290884
83.0,23.5,1531.0,29.0,5.5,6.08,46.0,24.7,74.1,0.6954966184501675,0.3714483501329104,0.6954966184501675
82.0,36.1,1567.0,30.0,-0.8,8.41,47.0,26.7,72.5,0.6961955672442125,0.37134355107605804,0.6961955672442125
82.0,34.1,1563.0,28.0,0.8,7.33,46.0,25.9,72.9,0.6964768916174574,0.3712418267623357,0.6964768916174574
82.0,31.0,1535.0,28.0,-2.3,6.63,45.0,25.5,73.3,0.6959979252557642,0.3710765393071339,0.6959979252557642
82.0,29.0,1511.0,25.0,3.1,6.4,43.0,24.7,73.3,0.6954183311881048,0.37093768191857396,0.6954183311881048
82.0,37.6,1453.0,36.0,1.6,8.19,44.0,26.7,71.0,0.695645134810706,0.37092252035903706,0.695645134810706
83.0,62.7,1477.0,38.0,-4.7,15.25,46.0,31.8,67.5,0.6955931042915655,0.37093332158843906,0.6955931042915655
83.0,16.1,1498.0,54.0,8.6,3.81,45.0,21.2,68.6,0.6987981660846179,0.3705642921703491,0.6987981660846179
83.0,66.7,1531.0,54.0,-6.2,15.08,49.0,31.4,67.5,0.6982334180957763,0.37047359837321425,0.6982334180957763
83.0,65.5,1681.0,31.0,-7.0,15.95,52.0,31.8,68.2,0.6973962126518917,0.37044014644512335,0.6973962126518917
83.0,46.3,1746.0,22.0,1.6,6.1,51.0,23.5,71.4,0.6946822003504286,0.37095815946252136,0.6946822003504286
83.0,16.5,1615.0,21.0,0.0,4.3,33.67127381397086,22.0,63.1,0.6963651759217361,0.37103740073082087,0.6963651759217361
82.0,19.6,1300.0,27.0,10.2,3.76,29.0,20.4,59.6,0.6993849651122944,0.37041427481624367,0.6993849651122944
82.0,33.3,835.0,27.0,6.2,4.75,28.0,25.1,58.8,0.7010299097243372,0.3695795070622784,0.7010299097243372
82.0,54.1,1416.0,64.0,2.3,12.39,36.0,30.6,68.2,0.7008999310345655,0.3688852533561788,0.7008999310345655
82.0,78.8,1863.0,20.0,-3.9,21.98,42.0,34.1,66.7,0.7005759090960711,0.3682906731174604,0.7005759090960711
82.0,37.3,1388.0,41.0,-3.9,7.97,43.0,26.7,70.6,0.7002669930577516,0.3683128551842628,0.7002669930577516
82.0,45.9,1453.0,21.0,3.1,10.07,43.0,28.6,69.0,0.6978938982919303,0.3685047469118903,0.6978938982919303
82.0,34.9,1407.0,21.0,6.2,5.36,40.0,22.7,71.0,0.699654926358277,0.3675903585478573,0.699654926358277
83.0,19.2,1296.0,65.0,10.2,3.54,39.0,20.8,61.2,0.6994843673238845,0.36931376133620897,0.6994843673238845
83.0,29.0,1292.0,60.0,7.0,3.82,37.0,19.2,67.1,0.6993908353198609,0.37064252213790344,0.6993908353198609
83.0,100.0,1305.0,60.0,0.0,21.61,44.0,57.6,52.2,0.701638461798287,0.3697639097168229,0.701638461798287
83.0,69.0,1517.0,56.0,-4.7,15.36,48.0,31.8,66.3,0.7011047062940449,0.37016527247700665,0.7011047062940449
83.0,69.0,1650.0,19.0,-9.4,16.9,47.0,31.8,67.8,0.6995985439764064,0.370284368393422,0.6995985439764064
83.0,18.0,1461.0,21.0,6.2,3.78,35.0,20.8,62.4,0.6978207417822604,0.3727919763776636,0.6978207417822604
83.0,21.6,1138.0,50.0,1.6,4.53,35.0,24.3,58.0,0.6931473476865105,0.37655422880279993,0.6931473476865105
82.0,80.4,1208.0,55.0,-3.1,14.62,41.0,31.8,61.2,0.6911115226570431,0.37694455432442503,0.6911115226570431
82.0,45.5,1376.0,52.0,0.0,10.81,44.0,29.0,68.6,0.6877928953811551,0.37856223194299765,0.6877928953811551
82.0,61.2,1496.0,52.0,0.0,13.85,48.0,31.0,67.5,0.6830822071511647,0.3800366242686955,0.6830822071511647
83.0,58.4,1651.0,48.0,0.0,14.25,33.67127381397086,31.0,69.0,0.6788819337804632,0.38089813487198987,0.6788819337804632
83.0,56.5,1763.0,18.0,1.6,9.35,51.0,25.1,69.4,0.6756091041796339,0.3815165036923494,0.6756091041796339
82.0,17.6,1652.0,21.0,0.0,4.45,40.0,21.6,63.1,0.6735523753882439,0.38247059972045244,0.6735523753882439
82.0,18.4,943.0,33.0,9.4,3.83,32.0,21.2,61.2,0.6743392196457129,0.38299272428477193,0.6743392196457129
82.0,35.3,787.0,29.0,3.9,4.12,31.0,20.4,56.9,0.6743392196457129,0.38299272428477193,0.6743392196457129
82.0,34.9,806.0,30.0,-3.9,3.71,29.0,20.0,57.3,0.6737953473129819,0.3829450135124137,0.6737953473129819
82.0,36.5,804.0,32.0,3.1,3.96,14.0,20.0,53.3,0.672476353895933,0.3827447232802806,0.672476353895933
83.0,33.7,814.0,31.0,1.6,3.6,2.0,20.0,56.1,0.6776865263949061,0.3784185658300408,0.6776865263949061
83.0,42.0,791.0,36.0,0.0,4.28,0.0,20.8,59.2,0.6805822243387774,0.37631474234586326,0.6805822243387774
83.0,42.4,796.0,37.0,-1.6,4.72,0.0,21.6,54.1,0.6808111483407926,0.3751847388872563,0.6808111483407926
83.0,40.4,1506.3681967612322,34.0,0.0,4.62,0.0,21.2,52.2,0.6811973868403214,0.37450928127829397,0.6811973868403214
83.0,41.2,792.0,62.0,1.6,4.52,5.0,21.2,52.9,0.6820649469216356,0.3743266976786921,0.6820649469216356
83.0,56.9,1168.0,19.0,0.8,9.59,14.0,28.2,53.7,0.6863933150775815,0.37207254152703395,0.6863933150775815
83.0,37.6,1447.0,47.0,-0.8,7.89,21.0,25.9,71.8,0.6888924821425909,0.3719395947526838,0.6888924821425909
82.0,66.7,2015.0,22.0,1.6,20.97,31.0,33.3,68.2,0.6916452138235785,0.37052067469637734,0.6916452138235785
82.0,18.0,1346.0,50.0,3.9,5.55,33.0,24.7,65.1,0.6927002898881253,0.370536729611516,0.6927002898881253
82.0,71.4,1693.0,61.0,-3.1,18.1,40.0,32.5,67.5,0.6924855358364117,0.37029692595587543,0.6924855358364117
83.0,70.6,2066.0,70.0,1.6,21.88,45.0,33.7,68.2,0.691352579317357,0.37108206218450457,0.691352579317357
83.0,77.3,2279.0,53.0,1.6,26.75,47.0,35.3,68.2,0.6912135774390027,0.37080389337965863,0.6912135774390027
83.0,54.5,2258.0,19.0,0.0,17.38,33.67127381397086,31.8,71.0,0.6907601834238539,0.37067158527691396,0.6907601834238539
83.0,27.5,1839.0,67.0,6.2,10.19,40.0,29.4,74.9,0.6922642489606192,0.3708454941035978,0.6922642489606192
83.0,78.0,2025.0,52.0,-4.7,24.2,42.0,34.5,67.5,0.6930491160208199,0.3707220060196603,0.6930491160208199
83.0,59.6,2065.0,50.0,0.8,18.54,43.0,32.5,69.4,0.6930491160208199,0.3707220060196603,0.6930491160208199
83.0,58.0,2099.0,45.0,3.1,18.44,45.0,32.5,69.8,0.6930491160208199,0.3707220060196603,0.6930491160208199
83.0,51.4,2237.0,50.0,3.1,17.59,48.0,32.2,71.4,0.6918547105498507,0.3706887187243238,0.6918547105498507
83.0,57.6,2434.0,30.0,3.1,21.49,49.0,33.3,71.4,0.6910317644118954,0.37057357694218634,0.6910317644118954
83.0,41.6,1627.0,19.0,6.2,10.17,49.0,28.6,71.8,0.6912766658152203,0.3705574262938694,0.6912766658152203
83.0,17.6,1594.0,20.0,0.0,4.16,45.0,21.6,63.86206602509441,0.6915654739581776,0.3721324646897496,0.6915654739581776
83.0,18.0,1504.0,28.0,1.6,4.05,46.0,21.6,62.0,0.6892476039982521,0.3740464729834612,0.6892476039982521
83.0,34.5,1535.0,27.0,0.0,7.86,46.0,26.3,72.2,0.6849878702004881,0.3757067144932115,0.6849878702004881
83.0,13.7,1528.0,21.0,10.2,3.47,41.0,21.2,74.5,0.6857534254262575,0.3757151371946249,0.6857534254262575
83.0,18.8,1329.0,47.0,18.8,3.62,39.0,20.8,60.4,0.6909113605738266,0.3726504885883707,0.6909113605738266
83.0,60.0,1341.0,43.0,8.6,8.76,38.0,22.4,66.3,0.6904913763673192,0.3726796741907936,0.6904913763673192
83.0,56.5,1308.0,37.0,-1.6,10.72,38.0,29.4,66.3,0.6902109989954645,0.37270094422223193,0.6902109989954645
83.0,55.3,1260.0,37.0,5.5,10.44,37.0,29.8,66.3,0.6898677394273469,0.3727324977878572,0.6898677394273469
83.0,19.6,974.0,32.0,-3.9,2.73,23.0,20.4,60.4,0.6906020475859568,0.37295713865362595,0.6906020475859568
83.0,37.6,778.0,30.0,0.0,4.12,11.0,20.4,57.6,0.6913419705564662,0.372895099794614,0.6913419705564662
83.0,36.5,808.0,44.0,0.0,3.91,9.0,20.0,58.4,0.6928428332655432,0.37298047226878883,0.6928428332655432
