ENGINE_COOLANT_TEMP,ENGINE_LOAD,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,Short Term Fuel Trim Bank 1,MAF,SPEED,THROTTLE_POS,TIMING_ADVANCE,entropy_joint,complexity_joint,fisher_joint
82.0,56.5,1711.0,47.0,-1.6,14.47,53.0,31.0,69.0,0.6218195766567931,0.3963258968072096,0.6218195766567931
82.0,18.0,1692.0,20.0,0.0,4.63,34.0,22.0,76.5,0.6235533718035954,0.39675164278634323,0.6235533718035954
82.0,19.2,956.0,36.0,3.1,2.88,9.0,19.6,63.1,0.62937917546117,0.3946925595488467,0.62937917546117
82.0,40.4,792.0,32.0,2.3,4.52,0.0,20.4,52.9,0.6366655504736674,0.39006764605862576,0.6366655504736674
83.0,35.7,813.0,32.0,3.9,4.08,0.0,20.0,55.3,0.6405515436110826,0.38811878406033906,0.6405515436110826
83.0,36.5,795.0,34.0,3.9,4.26,0.0,20.4,55.7,0.641571470747218,0.387361793953906,0.641571470747218
83.0,37.3,788.0,33.0,3.9,4.11,0.0,20.4,57.3,0.6458664065634845,0.3870672305729728,0.6458664065634845
83.0,39.2,790.0,36.0,-1.6,4.14,0.0,20.4,57.6,0.6507200011919972,0.384675651179919,0.6507200011919972
83.0,43.9,920.0,45.0,2.3,6.63,6.0,26.3,54.1,0.6544744464043414,0.383914987946983,0.6544744464043414
83.0,51.0,1443.0,40.0,2.3,11.28,17.0,29.4,59.2,0.6536370033568584,0.3832258014963175,0.6536370033568584
83.0,18.4,2464.0,47.0,-1.6,6.49,23.0,24.7,64.7,0.6593886917357571,0.3817835475272766,0.6593886917357571
82.0,62.0,2054.0,50.0,-6.2,19.02,32.0,32.9,68.2,0.6624217645220828,0.3816954282274416,0.6624217645220828
83.0,59.2,2787.0,46.0,-2.3,24.92,39.0,34.5,71.0,0.6639480775885532,0.381848569427341,0.6639480775885532
83.0,52.9,3349.0,56.0,3.1,13.56,42.0,29.8,71.0,0.665726380663985,0.3821454506789169,0.665726380663985
84.0,63.1,2144.0,50.0,-4.7,19.98,47.0,33.3,68.6,0.6661858762243393,0.3822114650489785,0.6661858762243393
84.0,59.6,2378.0,51.0,0.0,21.59,51.0,33.7,70.6,0.6658554750904653,0.3821591606028968,0.6658554750904653
84.0,74.1,2586.0,20.0,1.6,28.96,56.0,35.7,69.0,0.6689382494602506,0.3801404834120441,0.6689382494602506
85.0,46.7,1866.0,46.0,0.0,16.17,58.0,31.8,74.1,0.6689382494602506,0.3801404834120441,0.6689382494602506
85.0,19.6,1876.0,20.0,0.0,5.3,51.0,23.5,73.7,0.6698083782455948,0.3802996136141779,0.6698083782455948
85.0,59.2,1683.0,66.0,7.0,16.07,53.0,32.5,69.4,0.6704193700125565,0.38039538791253813,0.6704193700125565
85.0,83.1,1766.0,68.0,2.3,21.72,53.0,34.1,65.5,0.6711191431776177,0.3803596852964843,0.6711191431776177
85.0,82.7,1788.0,52.0,0.0,18.73,53.0,32.9,65.9,0.6704778808166063,0.3802249127552114,0.6704778808166063
85.0,60.4,1860.0,53.0,-3.1,17.03,58.0,32.2,68.6,0.6693432283678591,0.3800249469759194,0.6693432283678591
85.0,60.8,1949.0,69.0,-2.3,20.82,63.0,34.1,68.6,0.671584827399165,0.37891402755585774,0.671584827399165
85.0,81.2,2123.0,65.0,-3.1,25.65,68.0,35.3,67.5,0.673206523896764,0.37760137718223186,0.673206523896764
85.0,79.6,2285.0,62.0,-3.9,27.13,73.0,35.7,68.2,0.6770210100660475,0.37576429835769404,0.6770210100660475
84.0,71.4,2461.0,58.0,2.3,26.53,77.0,34.9,69.8,0.6784943352833822,0.3749311674029005,0.6784943352833822
84.0,68.6,2595.0,19.0,-3.9,26.64,75.0,34.9,69.8,0.6830988732177811,0.37217655667041777,0.6830988732177811
84.0,20.0,2317.0,20.0,0.0,6.84,63.0,25.5,63.5,0.686102331014058,0.3707169180778253,0.686102331014058
84.0,40.0,2114.0,80.0,6.2,16.74,67.0,32.5,72.9,0.6881433644646866,0.37026003164724863,0.6881433644646866
84.0,100.0,2261.0,81.0,2.3,35.29,71.0,38.4,67.1,0.6913326990431913,0.3699871055831528,0.6913326990431913
84.0,91.0,2383.0,21.0,-3.9,10.03,61.0,26.3,65.5,0.6943411906594884,0.3681839783378411,0.6943411906594884
83.0,19.6,2018.0,66.0,-0.8,6.12,68.0,29.8,63.1,0.6963241753931643,0.36812417195190095,0.6963241753931643
83.0,77.6,2326.0,20.0,1.6,27.08,72.0,35.3,68.2,0.6986519585092441,0.3689875796180295,0.6986519585092441
83.0,19.2,2226.0,21.0,0.0,6.49,33.67127381397086,24.7,63.5,0.6994606588000093,0.3690875880483507,0.6994606588000093
83.0,19.6,1849.0,19.0,0.0,11.256613962539529,50.0,23.1,62.7,0.6978869509216864,0.36951660561645444,0.6978869509216864
83.0,18.0,1623.0,19.0,0.0,4.3,42.0,22.0,63.1,0.6987425048455416,0.3696102129889713,0.6987425048455416
82.0,18.8,1367.0,20.0,3.9,3.87,29.0,20.8,60.4,0.7026665051652539,0.36839170925454806,0.7026665051652539
82.0,18.4,938.0,28.0,13.3,2.11,22.0,18.0,67.8,0.7076627483106112,0.3660801826659195,0.7076627483106112
82.0,41.6,779.0,36.0,0.0,3.77,10.0,20.0,58.4,0.7086991613941794,0.3658217986055004,0.7086991613941794
82.0,47.1,696.0,20.0,3.9,6.92,8.0,27.5,55.3,0.7109596082709004,0.36428135982436116,0.7109596082709004
82.0,14.9,900.0,50.0,0.0,4.26,13.0,22.0,62.4,0.7141227168963941,0.3639604267579834,0.7141227168963941
82.0,56.5,1557.0,60.0,-3.1,13.0,22.0,29.8,74.1,0.7161277464611164,0.36396022243766946,0.7161277464611164
82.0,72.5,2053.0,63.0,1.6,11.256613962539529,28.0,34.1,67.8,0.7125521366486457,0.3665633263020898,0.7125521366486457
82.0,80.8,1458.0,67.0,-10.9,17.63,36.0,32.9,63.5,0.7109644963751826,0.36636455914429134,0.7109644963751826
82.0,82.7,1915.0,65.0,-7.8,23.5,45.0,34.5,66.3,0.7131069212196652,0.3657257532672566,0.7131069212196652
82.0,79.6,2292.0,58.0,-0.8,27.21,48.0,35.7,68.2,0.7132831964161261,0.36560273646174807,0.7132831964161261
83.0,82.4,1678.0,67.0,2.3,20.32,53.0,33.7,65.9,0.7124875355417467,0.36545960047074494,0.7124875355417467
83.0,84.3,1799.0,67.0,2.3,22.65,57.0,34.5,65.9,0.7134191594515813,0.3650422082020304,0.7134191594515813
84.0,84.3,1911.0,68.0,3.1,23.51,59.0,34.9,66.3,0.7150538073272167,0.3647776269569782,0.7150538073272167
84.0,82.0,1987.0,67.0,3.1,24.18,62.0,34.9,66.7,0.7163730248976798,0.36320501723256016,0.7163730248976798
84.0,81.6,2143.0,43.0,-3.1,26.39,70.0,35.3,67.5,0.7169552282977427,0.3632384239529064,0.7169552282977427
84.0,41.2,1506.3681967612322,42.0,6.2,14.74,73.0,31.0,73.3,0.7187627552016536,0.3627804025941278,0.7187627552016536
84.0,47.8,2413.0,42.0,-1.6,17.59,71.0,32.2,72.9,0.7187627552016536,0.3627804025941278,0.7187627552016536
84.0,49.8,2342.0,43.0,-1.6,17.21,68.0,32.2,72.5,0.7186114577701624,0.3626402301503633,0.7186114577701624
84.0,18.4,2219.0,20.0,0.0,6.1,62.0,24.3,76.9,0.7191586873319478,0.362699642520485,0.7191586873319478
84.0,18.8,2006.0,25.0,0.0,5.67,54.0,23.5,63.5,0.71484901895629,0.3657847177345644,0.71484901895629
84.0,71.0,1855.0,47.0,7.0,19.89,58.0,33.7,67.5,0.7142825731716793,0.36567507296305735,0.7142825731716793
83.0,18.4,1907.0,18.0,0.0,5.11,51.0,23.1,63.5,0.7145707999734899,0.3656835007877327,0.7145707999734899
83.0,81.6,1754.0,28.0,7.0,21.43,57.0,33.7,66.3,0.7144545950622334,0.3656620677917946,0.7144545950622334
83.0,18.4,1720.0,19.0,3.1,4.52,25.0,21.6,63.5,0.7150613173169187,0.3657185100536307,0.7150613173169187
83.0,51.0,799.0,88.0,4.7,3.91,23.0,20.4,60.4,0.7215107278406035,0.3607115076844058,0.7215107278406035
84.0,100.0,1282.0,81.0,0.0,21.5,38.0,37.3,52.2,0.7193288991531585,0.3613525647246949,0.7193288991531585
84.0,100.0,2054.0,73.0,3.9,31.64,47.0,38.0,62.7,0.7174382176815794,0.3619696278715634,0.7174382176815794
84.0,91.8,1650.0,74.0,-6.2,22.46,33.67127381397086,34.9,63.1,0.7154961296927645,0.3630274390049815,0.7154961296927645
84.0,78.0,2109.0,38.0,-3.9,22.2,68.0,32.9,67.5,0.7128999378154509,0.3643144683182192,0.7128999378154509
84.0,49.0,2299.0,39.0,-1.6,17.05,70.0,32.2,72.2,0.7083142052264547,0.36860676748820487,0.7083142052264547
84.0,19.2,2212.0,19.0,0.0,6.29,57.0,24.7,63.5,0.7055863337481914,0.3699221237497349,0.7055863337481914
84.0,19.2,1876.0,18.0,6.2,5.38,55.0,23.1,63.1,0.7058631517659463,0.37006513404866836,0.7058631517659463
84.0,18.8,1806.0,18.0,0.0,5.12,52.0,23.1,63.1,0.7048865623177595,0.37004199681196576,0.7048865623177595
84.0,17.6,1689.0,20.0,0.0,4.49,42.0,22.0,63.1,0.7036485211832387,0.37016114356282026,0.7036485211832387
84.0,18.8,1271.0,32.0,11.7,3.44,20.0,20.0,61.2,0.7054547029065555,0.3696020777822039,0.7054547029065555
83.0,37.6,769.0,32.0,4.7,4.22,3.0,20.4,56.1,0.7115616321996582,0.36540017930225177,0.7115616321996582
83.0,42.0,794.0,34.0,3.9,4.17,0.0,20.4,63.5,0.7167368908873996,0.36053228076648985,0.7167368908873996
83.0,37.6,799.0,32.0,-1.6,4.23,0.0,20.4,58.4,0.7204016976607519,0.35731281927898834,0.7204016976607519
84.0,41.6,797.0,36.0,3.9,4.55,4.0,20.8,54.9,0.7236636152205967,0.355929094522011,0.7236636152205967
84.0,43.5,1503.0,40.0,0.0,8.58,16.0,25.9,61.2,0.7227305713335689,0.3567885851565365,0.7227305713335689
84.0,48.6,1825.0,47.0,-1.6,13.02,25.0,30.6,63.86206602509441,0.7237480735902563,0.3567341108605546,0.7237480735902563
84.0,54.1,2323.0,33.0,-3.9,18.66,33.0,32.5,71.0,0.7228115067366236,0.3568956520973574,0.7228115067366236
84.0,60.8,1688.0,55.0,-3.1,14.97,40.0,31.4,68.6,0.7225410481686194,0.3567432361389416,0.7225410481686194
84.0,19.2,1740.0,49.0,3.9,4.91,44.0,27.8,60.8,0.7234304723860107,0.3568871827998025,0.7234304723860107
85.0,59.2,1495.0,50.0,2.3,13.04,48.0,30.6,67.8,0.7235202463370578,0.3568904591155438,0.7235202463370578
85.0,57.3,1621.0,20.0,0.8,13.98,49.0,31.0,69.0,0.7226791162176011,0.3573239513024313,0.7226791162176011
85.0,18.4,1555.0,20.0,3.1,4.31,32.0,21.6,63.1,0.7225799553320863,0.3574495873712454,0.7225799553320863
85.0,20.8,1001.0,31.0,0.0,3.14,33.67127381397086,18.0,63.5,0.7221036028526419,0.35761618913165705,0.7221036028526419
85.0,38.4,779.0,35.0,-7.0,4.26,0.0,20.4,52.5,0.7225858506584731,0.3568145598959605,0.7225858506584731
85.0,41.2,807.0,38.0,-2.3,4.82,3.0,21.2,53.7,0.7222768972555678,0.35682021861648194,0.7222768972555678
85.0,45.9,1819.0,21.0,-3.9,10.72,17.0,29.0,61.6,0.7188125585814764,0.35824179369910636,0.7188125585814764
85.0,46.3,1703.0,37.0,3.1,11.38,27.0,29.4,71.4,0.7174699738564144,0.3593176783548566,0.7174699738564144
85.0,42.4,2343.0,21.0,-5.5,15.68,31.0,31.8,73.7,0.7175116236190777,0.35871744483301066,0.7175116236190777
85.0,62.4,1537.0,67.0,-6.2,14.54,37.0,31.4,69.0,0.7137363877518565,0.361449363511636,0.7137363877518565
85.0,81.6,1902.0,78.0,3.9,23.42,40.0,34.5,66.7,0.7125246850320341,0.36231754007585987,0.7125246850320341
85.0,100.0,1363.0,84.0,3.9,21.66,44.0,36.1,54.9,0.7105004496052617,0.36268935513971723,0.7105004496052617
86.0,100.0,1494.0,80.0,4.7,23.11,49.0,36.1,57.3,0.7042345031569788,0.36707001555782914,0.7042345031569788
86.0,94.9,1669.0,77.0,2.3,23.98,55.0,35.7,62.0,0.7039294438923643,0.36694131900214616,0.7039294438923643
87.0,93.7,1875.0,79.0,2.3,26.56,61.0,36.1,64.7,0.7039239963471022,0.36690817642900053,0.7039239963471022
87.0,95.7,2039.0,77.0,2.3,29.19,63.0,36.9,64.7,0.7027870259390057,0.3668278750340158,0.7027870259390057
87.0,82.7,2129.0,63.0,0.0,25.0,64.0,34.9,67.5,0.6987653245291704,0.36801324809481734,0.6987653245291704
87.0,76.5,2151.0,21.0,-9.4,24.86,35.0,34.9,68.2,0.6974064895545594,0.367491909433532,0.6974064895545594
87.0,42.0,764.0,79.0,3.9,4.58,21.0,23.5,67.1,0.7002282949769011,0.3659090466253123,0.7002282949769011
87.0,74.5,1262.0,76.0,3.9,13.52,27.0,30.6,62.4,0.7017899341137654,0.36462150711011876,0.7017899341137654
88.0,90.2,1482.0,68.0,3.9,20.49,39.0,34.5,61.2,0.7003638297511737,0.36452122908527806,0.7003638297511737
88.0,79.2,2114.0,46.0,-5.5,25.0,50.0,35.3,67.5,0.6991765113830154,0.364324114681005,0.6991765113830154
88.0,18.8,2485.0,45.0,4.7,7.17,52.0,25.9,63.9,0.6994495357364899,0.3648556115612067,0.6994495357364899
88.0,52.9,1781.0,19.0,0.0,14.04,51.0,27.5,70.2,0.7000069562535248,0.36476881136922473,0.7000069562535248
88.0,18.0,1658.0,20.0,0.0,4.44,33.67127381397086,22.0,63.1,0.700971293992785,0.36493026840609716,0.700971293992785
88.0,18.0,1257.0,26.0,3.9,3.51,29.0,20.0,59.2,0.7060959743474516,0.3625167586080438,0.7060959743474516
88.0,40.8,660.0,44.0,-0.8,3.67,8.0,20.4,52.9,0.7076759449520071,0.3625021820768764,0.7076759449520071
88.0,42.7,732.0,33.0,5.5,4.58,0.0,21.2,50.2,0.7113086756414693,0.36067387468870094,0.7113086756414693
88.0,39.2,785.0,32.0,4.7,4.44,0.0,20.4,54.9,0.7135876037496666,0.3603097990557948,0.7135876037496666
88.0,34.5,809.0,33.0,-2.3,4.04,0.0,20.0,55.7,0.7144339003352381,0.360187202830822,0.7144339003352381
89.0,49.8,895.0,58.0,0.8,9.96,10.0,29.4,52.9,0.7131434493209322,0.36153313855908364,0.7131434493209322
89.0,19.6,1715.0,60.0,-1.6,4.2,33.67127381397086,20.8,62.7,0.7136263133197946,0.3618203628309414,0.7136263133197946
89.0,79.6,1906.0,29.0,-5.5,26.56,33.0,36.1,67.5,0.7136524229090021,0.3625917547543224,0.7136524229090021
89.0,62.7,1696.0,52.0,-10.9,15.29,36.0,31.8,68.6,0.7130683921164442,0.3626472350706214,0.7130683921164442
89.0,67.8,1823.0,58.0,0.6281760546208243,18.76,40.0,32.9,68.6,0.7118542059483179,0.36256193066511944,0.7118542059483179
90.0,21.2,1928.0,45.0,0.0,5.63,33.0,23.9,73.7,0.7114868245396386,0.36279644543198986,0.7114868245396386
90.0,26.3,1650.0,45.0,6.2,11.256613962539529,36.0,29.0,76.1,0.7131155288294185,0.3613191252651641,0.7131155288294185
90.0,53.7,1825.0,46.0,5.5,14.72,42.0,31.4,69.8,0.7121105251217608,0.3615660695820954,0.7121105251217608
91.0,52.9,2113.0,45.0,-7.0,17.14,47.0,32.2,69.8,0.7116297508989079,0.36152116964770814,0.7116297508989079
91.0,49.8,2384.0,20.0,-0.8,18.22,48.0,32.5,72.5,0.7093021708670945,0.3630298787530044,0.7093021708670945
91.0,43.5,2382.0,37.0,6.2,15.65,53.0,31.8,73.3,0.7037090324356667,0.3667930194623649,0.7037090324356667
91.0,42.7,2657.0,20.0,-3.9,17.39,56.0,32.2,74.5,0.7038418359990309,0.36640350908654057,0.7038418359990309
91.0,19.2,2728.0,18.0,0.0,7.99,55.0,26.7,64.3,0.7034177598420744,0.36645932372196316,0.7034177598420744
91.0,19.2,2679.0,19.0,0.0,7.7,51.0,26.7,63.9,0.7011680316515854,0.3673267356924428,0.7011680316515854
91.0,19.2,2180.0,18.0,0.0,6.16,33.0,24.7,63.5,0.6961749626914566,0.3718094614661745,0.6961749626914566
91.0,17.3,1489.0,20.0,0.0,3.96,22.0,21.2,62.4,0.6970365700688222,0.3719810294744975,0.6970365700688222
91.0,18.4,925.0,34.0,6.2,3.92,4.0,20.4,65.5,0.7011883500252375,0.36988722126819745,0.7011883500252375
91.0,45.5,775.0,47.0,7.0,4.63,9.0,21.2,55.3,0.7003074547186425,0.3712745654469102,0.7003074547186425
91.0,51.0,1947.0,50.0,0.0,15.45,18.0,31.8,70.2,0.6999650381880096,0.3712367493172062,0.6999650381880096
91.0,69.0,1832.0,56.0,-7.0,19.43,32.0,33.3,67.8,0.6986804476720873,0.37112014581509506,0.6986804476720873
91.0,20.4,1932.0,67.0,3.1,15.11,38.0,32.2,63.1,0.698058725615517,0.37084295259684175,0.698058725615517
91.0,78.0,2005.0,53.0,0.0,23.77,45.0,34.5,67.1,0.6949007228563919,0.3717677130800849,0.6949007228563919
92.0,73.7,1521.0,63.0,-4.7,16.92,50.0,32.5,65.9,0.6901579170271435,0.37586553547497387,0.6901579170271435
92.0,73.3,1681.0,61.0,-0.8,18.46,54.0,32.9,67.1,0.6889561111212941,0.37593406914028704,0.6889561111212941
92.0,75.3,1846.0,63.0,-3.9,20.46,59.0,33.7,67.1,0.687310188857185,0.3761665346620989,0.687310188857185
92.0,68.6,2010.0,35.0,-3.1,21.04,62.0,33.7,67.5,0.6875524881718468,0.3759966968263835,0.6875524881718468
92.0,18.4,2010.0,19.0,0.0,5.59,57.0,23.5,63.5,0.6882782166234264,0.3760874652543624,0.6882782166234264
92.0,18.4,1822.0,42.0,11.7,6.76,33.67127381397086,27.8,63.5,0.6933119874164797,0.37345757489199843,0.6933119874164797
92.0,48.2,1843.0,42.0,7.0,13.19,57.0,30.6,71.0,0.6935726821921495,0.37338658052926627,0.6935726821921495
92.0,52.9,1919.0,46.0,-3.9,15.33,60.0,31.4,69.8,0.6938706636625548,0.37305711614910764,0.6938706636625548
92.0,52.2,2046.0,46.0,-4.7,16.04,63.0,31.8,69.8,0.694504115785859,0.37290555144612036,0.694504115785859
92.0,51.8,2103.0,45.0,0.8,16.64,65.0,31.8,70.2,0.6943705513156136,0.37276548534878173,0.6943705513156136
92.0,48.6,2171.0,20.0,0.0,7.06,64.0,24.3,71.4,0.6934193560171718,0.3725701159225059,0.6934193560171718
92.0,18.8,2086.0,21.0,0.0,6.04,58.0,24.3,63.5,0.6938406194701542,0.3726315192661206,0.6938406194701542
92.0,17.3,1743.0,42.0,0.0,4.5,49.0,22.4,63.1,0.6928480794528641,0.3733895802962177,0.6928480794528641
92.0,49.0,1665.0,42.0,0.0,12.25,51.0,30.2,69.8,0.6903796009077344,0.3744839412240899,0.6903796009077344
91.0,51.4,1712.0,45.0,0.0,13.13,53.0,30.6,69.8,0.6885958833629096,0.37580932963386704,0.6885958833629096
91.0,51.4,1767.0,43.0,-5.5,13.65,54.0,30.6,70.2,0.6878513290190368,0.3757048172558889,0.6878513290190368
91.0,50.2,1830.0,69.0,2.3,13.89,59.0,31.0,70.6,0.6870445033460119,0.3759958527174056,0.6870445033460119
91.0,79.6,2026.0,51.0,-3.1,24.68,64.0,34.9,67.1,0.685297001787308,0.37732255438657025,0.685297001787308
91.0,48.2,2155.0,20.0,2.3,13.25,62.0,30.2,70.6,0.6847843707745681,0.3773589314053548,0.6847843707745681
91.0,18.8,1890.0,18.0,9.4,4.45,58.0,21.6,63.5,0.6878811845512126,0.37535403451497734,0.6878811845512126
91.0,17.3,1557.0,41.0,0.0,4.2,55.0,21.6,62.7,0.6868505451887318,0.375771949953237,0.6868505451887318
91.0,59.6,1518.0,55.0,0.0,13.73,58.0,31.0,68.6,0.6845844086989711,0.3761993384466412,0.6845844086989711
91.0,63.9,1590.0,38.0,0.8,14.95,59.0,31.4,67.8,0.6818004888073245,0.37689610825187597,0.6818004888073245
91.0,18.0,1507.0,55.0,1.6,3.83,54.0,21.6,62.4,0.6811553525290935,0.3776581497546424,0.6811553525290935
90.0,18.0,1285.0,21.0,12.5,3.34,46.0,20.0,60.0,0.6848788597195612,0.37693743320244927,0.6848788597195612
90.0,78.8,1254.0,90.0,10.2,16.12,49.0,32.9,63.5,0.6829576729063146,0.37784154449268603,0.6829576729063146
90.0,100.0,1378.0,91.0,6.2,22.59,52.0,37.3,53.7,0.6812961182356506,0.37906502661007124,0.6812961182356506
91.0,100.0,1476.0,89.0,-0.8,23.62,56.0,37.3,55.7,0.6829432440347588,0.3769734452396793,0.6829432440347588
91.0,63.5,1554.0,21.0,0.0,5.0,55.0,21.2,58.0,0.6833626058705565,0.37616046891791527,0.6833626058705565
91.0,17.6,1466.0,21.0,0.0,3.95,50.0,21.2,61.6,0.6839178725747511,0.37625304934773734,0.6839178725747511
91.0,19.2,1325.0,21.0,3.1,3.79,46.0,20.8,59.6,0.6840211275504735,0.3763106104759405,0.6840211275504735
91.0,21.6,1140.0,44.0,1.6,3.76,22.0,19.2,57.6,0.6846317084346744,0.37638844209689504,0.6846317084346744
91.0,100.0,611.0,75.0,1.6,9.72,31.0,45.1,47.5,0.6877187507825477,0.3753114135047252,0.6877187507825477
91.0,60.8,1248.0,58.0,3.9,12.73,41.0,31.0,68.6,0.687000288547871,0.3733820923510845,0.687000288547871
91.0,65.1,1462.0,20.0,-7.0,13.8,40.0,31.0,66.3,0.6849578434541745,0.3732459992089412,0.6849578434541745
90.0,25.5,872.0,23.0,-2.3,4.45,28.0,21.6,67.5,0.6797343726066185,0.3748467403157517,0.6797343726066185
90.0,21.2,1264.0,64.0,2.3,3.94,22.0,20.4,58.8,0.6736935576022245,0.3785821975278571,0.6736935576022245
90.0,78.0,1147.0,67.0,-3.1,13.04,29.0,31.4,59.2,0.6701223292290694,0.3812803560427591,0.6701223292290694
90.0,80.8,1586.0,69.0,-3.1,19.07,39.0,33.3,64.7,0.6674893055821672,0.38184333685464017,0.6674893055821672
89.0,79.6,2068.0,46.0,-7.8,24.38,47.0,34.9,67.5,0.6667856492248866,0.38168631117070456,0.6667856492248866
89.0,24.7,2270.0,26.0,0.0,8.61,43.0,25.9,77.3,0.6649960454840029,0.3822611253789427,0.6649960454840029
89.0,18.8,2105.0,32.0,9.4,6.15,40.0,26.7,67.8,0.6688836352437919,0.3813876290384711,0.6688836352437919
89.0,41.2,1992.0,40.0,-1.6,13.69,42.0,31.0,71.8,0.6688067836499164,0.3813132878463939,0.6688067836499164
89.0,44.7,2102.0,20.0,0.0,14.06,33.0,26.7,71.4,0.6679497516740558,0.38112876205623036,0.6679497516740558
89.0,19.6,1173.0,35.0,-0.8,3.47,9.0,18.4,60.4,0.6689540331633497,0.3811589067936182,0.6689540331633497
89.0,74.5,986.0,70.0,-3.1,10.91,23.0,30.2,57.3,0.6712538366861344,0.3807028231972444,0.6712538366861344
89.0,78.8,2279.0,63.0,-5.5,27.99,39.0,35.7,67.8,0.6725967697892762,0.3804379080944665,0.6725967697892762
89.0,20.4,2463.0,47.0,-3.1,13.58,41.0,32.2,63.9,0.6730604093090674,0.38060457472351816,0.6730604093090674
89.0,19.2,1999.0,33.0,0.0,5.93,37.0,23.9,76.5,0.6731768024310395,0.3807204331916856,0.6731768024310395
89.0,34.5,1755.0,20.0,4.7,9.08,31.0,27.5,73.3,0.6735944026387155,0.3807133226272734,0.6735944026387155
89.0,20.0,1259.0,33.0,10.9,3.59,12.0,19.2,59.6,0.6773597388536655,0.3798517600523479,0.6773597388536655
89.0,54.9,1321.0,67.0,-1.6,11.13,19.0,29.8,62.4,0.6811778508704727,0.37856780022290365,0.6811778508704727
89.0,80.8,1987.0,40.0,1.6,24.83,30.0,35.3,66.3,0.6827353280585251,0.3784685978442213,0.6827353280585251
89.0,85.1,1564.0,77.0,2.3,20.26,40.0,34.1,64.7,0.6830781988580761,0.3781860344811561,0.6830781988580761
89.0,92.2,2143.0,73.0,-6.2,30.15,53.0,36.9,65.9,0.6801459386684674,0.38025777689398793,0.6801459386684674
90.0,84.7,2703.0,34.0,3.1,12.19,54.0,27.1,67.8,0.6753338245815581,0.3811048450863196,0.6753338245815581
90.0,38.0,2692.0,19.0,-4.7,15.49,48.0,31.4,76.5,0.6738193815067524,0.3812156964584194,0.6738193815067524
90.0,19.6,2228.0,20.0,0.0,6.51,44.0,25.1,63.1,0.6715662950694286,0.3824889766076191,0.6715662950694286
89.0,19.6,2149.0,43.0,7.0,6.32,49.0,25.1,63.1,0.674538349950821,0.3819979222720326,0.674538349950821
89.0,46.7,2516.0,21.0,-4.7,17.63,48.0,32.5,73.3,0.6745837167726726,0.38213607163420665,0.6745837167726726
89.0,16.9,1450.0,29.0,4.7,3.6,12.0,21.2,64.3,0.6778144685372954,0.38147725166250473,0.6778144685372954
89.0,36.1,809.0,35.0,-3.1,4.01,0.0,20.0,56.1,0.6816446632945352,0.3786862896724288,0.6816446632945352
89.0,37.3,788.0,31.0,1.6,4.19,0.0,20.4,54.9,0.6874040021549715,0.37458298320637234,0.6874040021549715
89.0,35.7,789.0,31.0,1.6,3.98,0.0,20.0,56.5,0.6922920120168568,0.37277673064904354,0.6922920120168568
89.0,38.0,794.0,37.0,1.6,4.14,0.0,20.4,56.1,0.6956822990322975,0.3716366739924204,0.6956822990322975
89.0,41.2,801.0,34.0,0.8,4.6,0.0,21.2,52.9,0.6945221146051874,0.3729974127721606,0.6945221146051874
89.0,39.6,809.0,32.0,-4.7,3.98,0.0,20.4,55.3,0.6974428586732422,0.37181624132276125,0.6974428586732422
89.0,34.5,796.0,31.0,2.3,4.06,0.0,20.0,56.5,0.7002390995715532,0.3714597430646544,0.7002390995715532
90.0,36.5,803.0,32.0,0.8,4.16,0.0,20.4,56.9,0.7026278227638475,0.3712690761634224,0.7026278227638475
90.0,37.3,799.0,33.0,1.6,4.11,0.0,20.4,55.3,0.7046477933750164,0.37120210117288527,0.7046477933750164
90.0,40.4,783.0,34.0,0.8,4.17,0.0,20.4,54.9,0.7064381759910894,0.3711418783551351,0.7064381759910894
91.0,37.6,794.0,46.0,0.8,4.07,2.0,20.4,58.8,0.7083209775194598,0.3704354203978789,0.7083209775194598
91.0,63.5,1088.0,24.0,0.0,10.61,16.0,29.0,51.4,0.7103170956199304,0.3687472101972338,0.7103170956199304
92.0,58.8,1350.0,66.0,-3.9,13.84,26.0,31.0,69.0,0.7130528365942933,0.3672823016907529,0.7130528365942933
92.0,74.5,2441.0,24.0,-0.8,27.97,33.67127381397086,35.7,69.0,0.7161904470532852,0.365326105958468,0.7161904470532852
92.0,54.9,1868.0,50.0,0.0,16.92,43.0,32.2,69.8,0.7158811409857595,0.36549968473053307,0.7158811409857595
93.0,57.6,2179.0,49.0,-10.2,18.94,50.0,32.9,69.8,0.715115409545091,0.3656298205036333,0.715115409545091
93.0,56.1,2553.0,46.0,2.3,21.49,56.0,33.7,71.4,0.7149716884327344,0.3657231052092248,0.7149716884327344
93.0,54.1,2757.0,43.0,-0.8,22.79,57.0,34.1,72.2,0.7152176522487068,0.3655505156055861,0.7152176522487068
