ENGINE_COOLANT_TEMP,ENGINE_LOAD,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,Short Term Fuel Trim Bank 1,MAF,SPEED,THROTTLE_POS,TIMING_ADVANCE,entropy_joint,complexity_joint,fisher_joint
83.0,53.3,1737.0,47.0,-3.1,13.7,52.0,31.0,69.8,0.7139845764668055,0.3658034537584293,0.7139845764668055
84.0,48.6,1763.0,32.0,-2.3,12.38,52.0,30.2,69.8,0.7139631586647682,0.36571755104840054,0.7139631586647682
83.0,36.5,1743.0,58.0,-0.8,9.04,54.0,27.5,72.9,0.7147621347302627,0.36564610095127037,0.7147621347302627
83.0,50.2,1835.0,25.0,-3.9,13.62,55.0,31.0,69.8,0.7144417894148852,0.3655127786426598,0.7144417894148852
83.0,18.4,1782.0,32.0,0.0,4.62,51.0,22.4,63.5,0.7121712005422465,0.36643222630230643,0.7121712005422465
83.0,21.2,1670.0,20.0,0.0,4.34,47.0,22.0,73.3,0.7075856805330425,0.3689289928813882,0.7075856805330425
83.0,18.4,1531.0,36.0,0.0,4.12,44.0,21.6,62.4,0.7041354390957436,0.37120870730268635,0.7041354390957436
82.0,72.9,1525.0,29.0,-0.8,17.69,47.0,32.9,67.5,0.704381384155381,0.3707340330581194,0.704381384155381
82.0,85.1,1581.0,43.0,-0.8,18.51,52.0,32.9,69.0,0.7056032780079464,0.3702893032285408,0.7056032780079464
83.0,63.5,1755.0,31.0,-3.9,18.88,54.0,32.9,70.6,0.7046795520438126,0.3703758082983264,0.7046795520438126
83.0,36.5,1799.0,50.0,0.8,9.85,53.0,28.2,73.3,0.699490657523956,0.3753751595281716,0.699490657523956
83.0,100.0,1900.0,32.0,4.7,24.37,33.67127381397086,34.9,61.6,0.7007669157862247,0.37376860152867786,0.7007669157862247
83.0,36.5,2008.0,45.0,0.8,22.04,63.0,34.9,74.9,0.7002267008714574,0.3740148372631145,0.7002267008714574
83.0,41.6,2064.0,19.0,0.0,11.17,43.0,29.4,72.2,0.6964912027311889,0.37464253064620656,0.6964912027311889
83.0,17.6,1361.0,22.0,11.7,3.52,30.0,20.4,65.5,0.7002844032816704,0.37251832714642114,0.7002844032816704
83.0,52.9,1441.0,24.0,3.1,11.54,15.0,31.0,63.5,0.6992787729450975,0.3717978136232264,0.6992787729450975
83.0,42.7,812.0,92.0,2.3,4.7,14.0,21.2,51.4,0.7011003707372271,0.3703218127865332,0.7011003707372271
83.0,85.1,1825.0,70.0,-2.3,21.32,28.0,34.1,63.5,0.700075259868504,0.371460741508311,0.700075259868504
83.0,91.4,1607.0,72.0,1.6,22.01,38.0,34.5,63.1,0.7015434831000126,0.3711085189487975,0.7015434831000126
83.0,57.3,2054.0,44.0,4.7,17.04,33.67127381397086,32.2,68.2,0.7015434831000126,0.3711085189487975,0.7015434831000126
83.0,37.6,2152.0,21.0,0.0,12.22,40.0,30.2,72.2,0.7012848339533388,0.3711506525749784,0.7012848339533388
83.0,29.8,1902.0,48.0,0.0,7.77,33.67127381397086,25.1,74.9,0.7017937383688607,0.37130750856959166,0.7017937383688607
83.0,55.7,1885.0,27.0,0.0,15.96,40.0,31.4,69.8,0.7013662337854023,0.37124155022242383,0.7013662337854023
83.0,18.8,1989.0,19.0,4.7,5.26,39.0,23.5,68.2,0.7013662337854023,0.37124155022242383,0.7013662337854023
83.0,18.4,1878.0,20.0,0.0,4.89,30.0,22.7,63.5,0.7016260690836394,0.37130285096561877,0.7016260690836394
83.0,22.0,1128.0,36.0,0.0,3.76,22.0,19.2,57.6,0.7022349174122119,0.371462922271699,0.7022349174122119
83.0,41.6,794.0,32.0,0.0,4.55,6.0,20.8,53.3,0.7021874772179304,0.37137291170058767,0.7021874772179304
83.0,55.3,777.0,26.0,1.6,5.44,6.0,23.5,49.0,0.7048071453433737,0.3694898625641964,0.7048071453433737
83.0,36.1,1230.0,44.0,0.8,7.42,33.67127381397086,25.9,71.0,0.7050988607178977,0.36954937384489006,0.7050988607178977
83.0,18.0,1757.0,52.0,-0.8,4.19,19.0,20.8,61.6,0.7053726368421778,0.3696037631759946,0.7053726368421778
83.0,69.4,2098.0,41.0,3.1,21.96,33.67127381397086,34.1,67.8,0.706519115007208,0.36862072969697096,0.706519115007208
83.0,48.04376599634369,1782.0,55.0,2.3,13.3,39.0,30.6,71.4,0.705530803612456,0.36901182459016774,0.705530803612456
83.0,86.3,2057.0,45.0,3.1,22.3,45.0,34.1,66.7,0.7050875809868423,0.3692343405566237,0.7050875809868423
84.0,42.0,2158.0,20.0,-0.8,12.3,40.0,30.2,70.6,0.7032048775660312,0.3699028792713921,0.7032048775660312
84.0,39.2,1956.0,20.0,0.0,30.27,40.0,37.3,75.3,0.7035009553868861,0.36893833767974815,0.7035009553868861
84.0,21.6,1137.0,36.0,-1.6,3.76,2.0,18.8,60.4,0.702659743734863,0.36894059835101584,0.702659743734863
84.0,43.9,779.0,39.0,5.5,4.76,0.0,21.6,62.0,0.7059176151131648,0.36511953385473234,0.7059176151131648
84.0,69.8,1494.0,58.0,0.0,15.07,21.0,32.9,59.6,0.7037108369149719,0.36641140247164533,0.7037108369149719
84.0,77.3,2143.0,50.0,-2.3,25.27,35.0,34.9,67.5,0.7042441571126552,0.3661492241727975,0.7042441571126552
84.0,58.0,1925.0,32.0,-2.3,11.83,42.0,28.2,69.0,0.7034717317920648,0.3662791293534138,0.7034717317920648
84.0,58.4,2177.0,30.0,1.6,18.8,50.0,32.9,70.2,0.701272776155655,0.3680235984145183,0.701272776155655
84.0,42.4,1680.0,18.0,-1.6,11.31,52.0,29.8,74.1,0.6990208530290912,0.36885584890585904,0.6990208530290912
84.0,18.0,1732.0,25.0,3.1,4.54,52.0,22.4,63.5,0.6910264901699562,0.3746895431287862,0.6910264901699562
84.0,17.6,1697.0,26.0,3.1,4.13,51.0,22.4,67.1,0.691488643136867,0.3747285926595829,0.691488643136867
83.0,18.0,1619.0,26.0,8.6,4.39,33.67127381397086,23.9,63.1,0.691488643136867,0.3747285926595829,0.691488643136867
83.0,37.3,1719.0,65.0,-3.1,10.76,56.0,29.0,73.3,0.6922587891968769,0.37446536432043237,0.6922587891968769
83.0,54.9,1535.0,69.0,-1.6,21.19,49.0,34.5,74.1,0.6923876868763057,0.3744664026633587,0.6923876868763057
83.0,51.8,1619.0,61.0,0.0,12.58,48.0,30.2,69.0,0.6922348078934082,0.37444904254305894,0.6922348078934082
83.0,16.5,1538.0,20.0,0.0,4.13,38.0,22.0,73.7,0.6923853578900899,0.37449702469563845,0.6923853578900899
83.0,42.7,784.0,34.0,-7.0,4.56,22.0,20.8,55.7,0.6921866067722958,0.3744587645777228,0.6921866067722958
83.0,38.8,888.0,69.0,0.0,8.16,26.0,28.2,54.9,0.692654403761503,0.37432256811465775,0.692654403761503
84.0,80.4,1468.0,34.0,-9.4,17.79,29.0,31.0,63.9,0.6913103035634838,0.374847872363548,0.6913103035634838
83.0,76.9,1442.0,59.0,-0.8,16.05,35.0,32.2,68.6,0.688767882873229,0.3759135109365197,0.688767882873229
83.0,82.4,1928.0,65.0,2.3,24.76,46.0,35.3,66.7,0.6823600738942454,0.38012699463885047,0.6823600738942454
83.0,80.8,2361.0,43.0,0.0,29.09,50.0,36.1,68.6,0.6805432667715218,0.3803168036355425,0.6805432667715218
83.0,51.8,1687.0,65.0,2.3,12.71,52.0,30.2,69.8,0.6794851627039741,0.3806154006889919,0.6794851627039741
83.0,61.6,1746.0,46.0,-4.7,15.67,53.0,31.8,68.6,0.6777304585193221,0.3821384244777714,0.6777304585193221
84.0,41.2,1760.0,48.0,7.0,10.84,55.0,29.4,72.2,0.6776653100698068,0.3824072960697981,0.6776653100698068
84.0,73.7,1863.0,19.0,-7.8,20.69,56.0,32.9,67.5,0.6808115267319782,0.38102493566144147,0.6808115267319782
83.0,17.6,1778.0,67.0,5.5,8.32,33.67127381397086,27.1,76.1,0.6811986390567761,0.38108931001297747,0.6811986390567761
83.0,100.0,1829.0,68.0,-3.1,28.29,56.0,37.3,61.6,0.6826048539505113,0.3807225010708578,0.6826048539505113
83.0,76.5,1846.0,36.0,-7.0,21.13,56.0,33.7,67.1,0.6827330144013284,0.380602189386086,0.6827330144013284
83.0,71.0,1890.0,65.0,2.3,22.26,61.0,34.5,67.8,0.6824055767237193,0.38047134349325057,0.6824055767237193
83.0,18.8,1993.0,34.0,0.0,5.94,57.0,24.3,71.0,0.6825487009960778,0.3805096558628925,0.6825487009960778
84.0,41.2,1891.0,36.0,-0.8,11.53,56.0,29.8,72.2,0.6823976483370896,0.3804036432825414,0.6823976483370896
83.0,18.8,1803.0,18.0,0.0,5.0,33.67127381397086,22.7,63.1,0.6825008227828279,0.3804127741299044,0.6825008227828279
83.0,77.3,1865.0,63.0,1.6,21.62,61.0,34.1,67.1,0.6821532775049454,0.38036094598813575,0.6821532775049454
83.0,75.7,2088.0,50.0,-7.0,24.06,68.0,34.5,67.8,0.6831320681447716,0.37926338841746976,0.6831320681447716
83.0,100.0,2376.0,76.0,1.6,40.18,78.0,40.8,63.1,0.6879993617873376,0.3764773617530307,0.6879993617873376
83.0,20.0,1808.0,67.0,3.1,4.89,76.0,22.0,62.7,0.6928706008623557,0.37399179916614916,0.6928706008623557
83.0,72.5,2022.0,30.0,-6.2,22.22,71.0,34.1,68.2,0.6936047274407566,0.3739501078139364,0.6936047274407566
83.0,42.7,1946.0,31.0,1.6,10.5,72.0,29.8,71.8,0.6945840572420263,0.37296791004487545,0.6945840572420263
83.0,18.4,1953.0,19.0,0.0,5.27,67.0,23.5,63.5,0.6971714668758379,0.3723037958116726,0.6971714668758379
83.0,17.3,1771.0,19.0,0.0,4.7,56.0,22.4,63.5,0.6988734910849096,0.3719166599139602,0.6988734910849096
82.0,19.2,1454.0,21.0,0.0,3.79,33.67127381397086,21.6,61.6,0.694628842510252,0.3740384819571001,0.694628842510252
82.0,20.8,1220.0,33.0,10.2,3.85,33.0,20.0,58.0,0.6951769140294285,0.3750806774781831,0.6951769140294285
82.0,42.7,789.0,47.0,-3.9,4.66,9.0,20.8,56.1,0.6926886290915583,0.37685528480573954,0.6926886290915583
82.0,100.0,1190.0,34.0,6.2,19.41,29.0,54.9,50.2,0.6941746958269276,0.37558727161607325,0.6941746958269276
83.0,87.1,1556.0,79.0,-0.8,19.09,40.0,33.3,63.1,0.6951131524050982,0.3747267350659474,0.6951131524050982
83.0,88.2,2213.0,70.0,-8.6,28.72,33.67127381397086,36.1,64.7,0.697335821360491,0.37421289422644677,0.697335821360491
83.0,19.6,2199.0,71.0,3.1,6.47,55.0,31.0,58.0,0.6988116009391716,0.37380670751520206,0.6988116009391716
83.0,87.8,1906.0,88.0,1.6,25.04,61.0,35.3,65.9,0.700795272504232,0.3721838751857485,0.700795272504232
83.0,100.0,2104.0,80.0,1.6,35.93,67.0,40.4,61.2,0.7027348574460027,0.37180561820663177,0.7027348574460027
83.0,70.2,2254.0,67.0,-1.6,23.4,33.67127381397086,34.5,68.2,0.7047832841136483,0.37017628970999167,0.7047832841136483
83.0,74.1,2383.0,20.0,-1.6,24.83,76.0,34.5,69.0,0.7072057761217104,0.3693317768941403,0.7072057761217104
83.0,66.3,2100.0,50.0,0.0,23.78,78.0,34.5,69.4,0.7092582282595017,0.3687108871281203,0.7092582282595017
83.0,51.8,2106.0,47.0,0.8,16.3,73.0,31.8,70.2,0.7108632645311448,0.36841683712782664,0.7108632645311448
83.0,55.3,1963.0,22.0,-6.2,18.46,69.0,32.9,69.8,0.7108885903699124,0.36848406919947807,0.7108885903699124
83.0,31.4,1831.0,19.0,0.0,4.73,60.0,23.1,72.5,0.7108589734460965,0.36842702740198713,0.7108589734460965
83.0,18.0,1534.0,21.0,0.0,4.07,52.0,21.6,62.4,0.7102955195368412,0.3684995406660863,0.7102955195368412
83.0,25.5,1020.0,32.0,8.6,3.53,47.0,20.0,71.0,0.7125252335488117,0.36769029409284765,0.7125252335488117
82.0,38.8,785.0,32.0,-7.8,4.38,17.0,20.4,55.7,0.712370180114769,0.36789758640161446,0.712370180114769
82.0,38.4,788.0,64.0,-3.1,3.93,21.0,20.0,57.6,0.7135025027976829,0.3672821526221505,0.7135025027976829
83.0,71.0,2446.0,55.0,0.0,26.71,36.0,35.3,68.6,0.7128791197047433,0.3672907763420225,0.7128791197047433
83.0,70.6,1864.0,61.0,-3.1,20.16,46.0,33.3,67.8,0.7103594534776627,0.36799411529372095,0.7103594534776627
82.0,30.6,2379.0,36.0,-3.1,12.58,53.0,30.2,69.0,0.7055882565921274,0.37174463089630305,0.7055882565921274
82.0,18.8,2171.0,19.0,3.9,7.33,58.0,30.2,62.0,0.6992928351921179,0.3766908281749116,0.6992928351921179
83.0,36.9,1890.0,41.0,10.2,14.62,59.0,31.8,73.7,0.6985682058168475,0.3767778075109899,0.6985682058168475
83.0,16.5,1918.0,18.0,0.0,5.18,53.0,23.1,76.5,0.6984662696513464,0.37683334034788735,0.6984662696513464
83.0,20.0,1254.0,21.0,12.5,3.65,32.0,20.4,59.6,0.7013624397336079,0.3760598676082245,0.7013624397336079
82.0,43.9,816.0,32.0,-2.3,4.66,33.67127381397086,20.8,51.8,0.7012054109418292,0.3760876982887581,0.7012054109418292
82.0,40.4,820.0,34.0,-7.0,4.27,12.0,20.4,56.1,0.7023289017880748,0.37606011520897353,0.7023289017880748
82.0,38.8,815.0,33.0,-9.4,4.34,2.0,20.4,53.7,0.7067748315362969,0.3724357070760345,0.7067748315362969
83.0,42.0,811.0,34.0,0.8,4.64,2.0,21.2,52.9,0.7102247737594828,0.3706798773297716,0.7102247737594828
83.0,43.1,807.0,36.0,-1.6,4.73,0.0,21.2,54.5,0.7092089204606296,0.3707714410465517,0.7092089204606296
83.0,86.3,912.0,38.0,0.8,11.92,15.0,30.2,58.4,0.7109427074449344,0.370510147446378,0.7109427074449344
83.0,87.5,2245.0,20.0,-10.2,27.4,27.0,34.5,67.1,0.714677848097392,0.3681294026191416,0.714677848097392
82.0,20.8,1902.0,65.0,-0.8,19.05,42.0,32.5,63.1,0.7155838334150669,0.36800981664467525,0.7155838334150669
83.0,67.5,2408.0,40.0,0.0,24.59,54.0,34.5,70.2,0.7145396192004039,0.3679898512706689,0.7145396192004039
84.0,22.0,2492.0,19.0,0.0,6.98,45.0,25.9,78.4,0.7138269880443324,0.3683565752092402,0.7138269880443324
84.0,18.8,1820.0,20.0,0.0,5.12,28.0,22.7,63.1,0.7130383992076952,0.36856311093886457,0.7130383992076952
83.0,36.9,833.0,35.0,4.7,4.39,2.0,20.4,54.9,0.7181812138698366,0.3638030524078403,0.7181812138698366
83.0,42.4,812.0,34.0,3.9,4.62,0.0,21.2,51.0,0.7242571220536401,0.3588688756570744,0.7242571220536401
84.0,42.7,806.0,55.0,2.3,4.52,2.0,20.8,54.5,0.7293552348321516,0.35649560415071396,0.7293552348321516
84.0,18.0,2012.0,39.0,-2.3,8.42,25.0,27.5,64.3,0.7309628572651518,0.356413706396626,0.7309628572651518
83.0,65.1,2786.0,70.0,0.0,28.05,40.0,35.3,69.8,0.7324080044613525,0.35462101195142787,0.7324080044613525
84.0,19.2,2015.0,80.0,4.7,8.72,45.0,28.2,63.5,0.732834124526764,0.35462925022865033,0.732834124526764
84.0,83.9,2475.0,53.0,-1.6,30.93,54.0,36.1,68.2,0.7326240042510016,0.35460897276967035,0.7326240042510016
84.0,52.5,2576.0,62.0,7.0,8.24,54.0,24.7,72.5,0.7310658514990661,0.3556263970187964,0.7310658514990661
85.0,52.2,1821.0,63.0,0.0,13.71,54.0,30.6,70.2,0.7309911332492871,0.35565338539707936,0.7309911332492871
85.0,31.0,1637.0,21.0,0.0,5.58,41.0,22.0,75.7,0.7306401357700547,0.3557562695819146,0.7306401357700547
85.0,21.2,1162.0,21.0,0.0,3.59,28.0,19.6,58.4,0.7304419975702882,0.35593323439415436,0.7304419975702882
85.0,96.9,1525.0,19.0,0.0,21.73,32.0,34.9,59.6,0.73363780009778,0.3545463976670525,0.73363780009778
85.0,19.2,1340.0,38.0,3.9,3.72,25.0,20.8,60.4,0.7379363875916353,0.3516275208969252,0.7379363875916353
84.0,36.9,1230.0,20.0,4.7,6.77,33.67127381397086,25.1,67.5,0.7382878707758335,0.35142555222374033,0.7382878707758335
84.0,18.8,1214.0,34.0,5.5,3.36,27.0,19.6,60.4,0.741310604057809,0.35008801709712334,0.741310604057809
84.0,19.6,1489.0,86.0,2.3,3.74,38.0,23.5,71.4,0.744366230140261,0.34678573975041643,0.744366230140261
84.0,26.7,2031.0,25.0,0.0,7.91,38.0,26.7,76.1,0.7415765246514692,0.3487539636379582,0.7415765246514692
85.0,19.6,1859.0,21.0,0.0,5.23,26.0,23.1,63.1,0.7386454376253956,0.3496478094482006,0.7386454376253956
84.0,33.7,878.0,33.0,3.9,4.24,5.0,20.4,48.2,0.737528389321728,0.34981681930820197,0.737528389321728
85.0,42.4,801.0,35.0,2.3,4.7,0.0,21.2,52.9,0.7386877334709977,0.3488563098928879,0.7386877334709977
85.0,43.5,800.0,36.0,1.6,4.82,0.0,21.2,54.5,0.7388642693364696,0.34894255023481774,0.7388642693364696
86.0,43.1,802.0,35.0,1.6,4.71,0.0,21.2,51.8,0.7379320976413176,0.350364441248216,0.7379320976413176
86.0,41.2,811.0,37.0,1.6,4.73,33.67127381397086,21.6,52.5,0.737949109203946,0.35033324119643544,0.737949109203946
86.0,43.1,788.0,35.0,-3.1,4.86,0.0,21.6,53.7,0.738753396065312,0.34958743835194805,0.738753396065312
87.0,70.2,1301.0,57.0,6.2,13.51,18.0,31.0,57.6,0.7372745579068277,0.34982537865210706,0.7372745579068277
87.0,65.1,2397.0,36.0,-4.7,17.34,32.0,32.2,69.4,0.7374540422306655,0.3495746972643485,0.7374540422306655
88.0,62.0,1588.0,56.0,3.1,14.59,36.0,31.4,68.2,0.7343531926158756,0.351853749019257,0.7343531926158756
88.0,18.4,1525.0,45.0,3.1,4.08,28.0,21.6,62.7,0.733640789354357,0.352477199819519,0.733640789354357
89.0,100.0,1716.0,74.0,-2.3,28.57,45.0,38.0,58.4,0.7326291603392325,0.3524914148685192,0.7326291603392325
89.0,19.6,2462.0,28.0,3.9,7.17,40.0,25.9,63.9,0.7326526260442442,0.35264460689538296,0.7326526260442442
89.0,43.9,773.0,33.0,1.6,4.52,25.0,21.6,54.9,0.7300368878936819,0.35463627354690797,0.7300368878936819
90.0,39.2,816.0,32.0,-2.3,4.32,0.0,20.4,56.5,0.727596637011989,0.3556207167578828,0.727596637011989
90.0,39.2,793.0,34.0,-3.1,4.4,0.0,20.8,59.2,0.7272125900648706,0.3557972613201497,0.7272125900648706
90.0,42.7,805.0,34.0,-3.1,4.61,0.0,20.8,57.3,0.7230058318723384,0.35816146582907654,0.7230058318723384
90.0,39.2,810.0,32.0,1.6,4.46,0.0,20.4,55.3,0.7213507519718558,0.359869332655431,0.7213507519718558
91.0,40.4,801.0,33.0,1.6,4.57,0.0,20.8,55.3,0.7177590511326579,0.36450270182706823,0.7177590511326579
91.0,41.2,788.0,33.0,1.6,4.53,0.0,20.8,56.9,0.7188858034948421,0.36438312494192077,0.7188858034948421
92.0,39.6,778.0,32.0,-2.3,4.5,0.0,20.8,57.3,0.7189444598171368,0.36428835189520653,0.7189444598171368
92.0,38.4,811.0,34.0,1.6,4.52,0.0,20.4,54.9,0.7189845993593612,0.36426706532635117,0.7189845993593612
93.0,39.6,810.0,35.0,2.3,4.45,0.0,20.8,56.1,0.7161433553524968,0.3658051985265501,0.7161433553524968
94.0,41.2,787.0,33.0,-2.3,4.5,0.0,20.8,58.8,0.7151249009346367,0.36615037175745924,0.7151249009346367
95.0,45.5,984.0,47.0,3.1,6.59,10.0,25.1,53.3,0.7147037795264918,0.36659750085727494,0.7147037795264918
95.0,64.7,1402.0,62.0,8.6,13.11,31.0,30.6,74.1,0.7151544883559103,0.3663778140895196,0.7151544883559103
96.0,72.5,1790.0,32.0,0.0,19.43,44.0,33.3,67.5,0.7149106022665599,0.3662579844311889,0.7149106022665599
96.0,18.4,2234.0,20.0,1.6,6.53,47.0,25.1,77.3,0.7147625113264846,0.36631971861812285,0.7147625113264846
96.0,43.9,769.0,33.0,-1.6,4.65,53.0,21.2,55.3,0.7140233667319148,0.36616579405354094,0.7140233667319148
96.0,18.0,2359.0,93.0,-1.6,12.48,63.0,34.9,58.0,0.7160966101745122,0.3642778510981299,0.7160966101745122
95.0,100.0,2286.0,72.0,-6.2,38.33,74.0,40.4,61.2,0.7211415853049093,0.3597536365040627,0.7211415853049093
94.0,72.9,2001.0,29.0,-8.6,21.8,71.0,32.5,68.2,0.7199366783332866,0.3612961429712226,0.7199366783332866
94.0,56.1,1903.0,66.0,5.5,18.85,71.0,33.3,73.3,0.7232015066763409,0.3594114775072629,0.7232015066763409
93.0,61.2,1984.0,19.0,-6.2,18.12,71.0,32.2,69.0,0.7240566254890847,0.3590483709888406,0.7240566254890847
92.0,17.6,1867.0,40.0,7.8,5.06,68.0,23.1,63.5,0.7320491027711116,0.35278654783209806,0.7320491027711116
91.0,100.0,1996.0,19.0,-9.4,23.96,71.0,32.2,60.8,0.7381110634432244,0.34988702655070353,0.7381110634432244
90.0,38.8,1899.0,19.0,0.0,11.47,66.0,29.8,72.5,0.7383158342323262,0.34932559201644053,0.7383158342323262
89.0,18.8,1694.0,38.0,0.0,4.91,59.0,22.7,74.9,0.7372985636974878,0.3497450766363156,0.7372985636974878
88.0,22.4,1540.0,24.0,7.0,5.53,54.0,26.3,61.2,0.7376958769115294,0.34868196384428407,0.7376958769115294
87.0,60.0,1463.0,21.0,-0.8,12.8,51.0,30.6,67.5,0.7358922484327134,0.349321671916957,0.7358922484327134
86.0,49.8,1416.0,52.0,3.9,10.23,53.0,28.6,68.2,0.7365149223915846,0.34929197260186023,0.7365149223915846
86.0,43.1,1444.0,42.0,0.0,9.3,53.0,27.8,69.0,0.7360441666462434,0.34922715147193256,0.7360441666462434
85.0,50.2,1455.0,81.0,2.3,11.19,57.0,29.4,68.2,0.7367581340726432,0.3489759147714689,0.7367581340726432
85.0,67.1,1608.0,22.0,-3.1,22.55,60.0,35.3,67.8,0.7335634208589097,0.35307064074309863,0.7335634208589097
85.0,17.6,1531.0,20.0,0.0,4.09,51.0,21.6,62.4,0.7328808433585995,0.35345761982261054,0.7328808433585995
84.0,70.6,1409.0,22.0,7.0,14.69,51.0,31.8,65.1,0.7311162586036647,0.3533566355740206,0.7311162586036647
84.0,63.5,1692.0,48.0,-1.6,19.56,51.0,33.3,68.6,0.7273931709624303,0.35535634775057773,0.7273931709624303
84.0,64.3,1704.0,38.0,-4.7,13.37,51.0,30.6,68.2,0.7253395204029157,0.35569893189638124,0.7253395204029157
83.0,40.4,1747.0,48.0,3.9,11.64,53.0,29.8,72.2,0.7241343155150236,0.3562635261314225,0.7241343155150236
83.0,18.0,1649.0,21.0,0.0,4.24,34.0,22.0,63.1,0.7251717383853591,0.3563343628044833,0.7251717383853591
83.0,42.0,804.0,59.0,2.3,4.58,29.0,24.3,56.1,0.7251327034647829,0.35634651303832293,0.7251327034647829
83.0,36.1,1824.0,24.0,-1.6,10.14,40.0,29.0,69.4,0.7241031483177437,0.3563512372557592,0.7241031483177437
83.0,20.0,1966.0,21.0,0.0,5.62,32.0,23.9,63.1,0.7249518117119903,0.3564205882534483,0.7249518117119903
82.0,27.5,887.0,62.0,4.7,3.69,17.0,20.0,53.7,0.7267676581610184,0.35594130782976546,0.7267676581610184
83.0,78.0,2215.0,20.0,0.0,24.63,28.0,34.9,67.8,0.7257379614431798,0.35631990899925503,0.7257379614431798
83.0,39.2,799.0,56.0,0.8,4.42,9.0,20.8,52.5,0.7239265429868333,0.35794715791143544,0.7239265429868333
83.0,56.9,1623.0,51.0,5.5,12.85,27.0,30.6,74.5,0.725513848580785,0.35747397864093644,0.725513848580785
83.0,19.2,2155.0,48.0,4.7,5.63,36.0,26.3,63.1,0.7213117465449469,0.36179668500283124,0.7213117465449469
83.0,31.4,1705.0,57.0,4.7,8.01,37.0,26.7,74.5,0.7199134658516582,0.36343740701046184,0.7199134658516582
84.0,44.7,1963.0,23.0,0.0,13.11,37.0,30.2,71.0,0.7192097954939655,0.36342694013028015,0.7192097954939655
84.0,24.3,843.0,32.0,0.0,4.57,6.0,22.4,61.2,0.7205419218518281,0.3633848558082772,0.7205419218518281
84.0,76.1,1974.0,78.0,3.1,24.08,27.0,34.9,67.5,0.723066296803683,0.3616758429464218,0.723066296803683
84.0,83.9,1687.0,44.0,-10.2,20.39,39.0,33.7,65.9,0.7227292693681227,0.3616066166891879,0.7227292693681227
85.0,17.3,1754.0,47.0,1.6,4.64,22.0,22.4,63.5,0.7224398618609842,0.3618641321409275,0.7224398618609842
85.0,88.2,1332.0,19.0,-7.0,17.21,29.0,32.9,60.4,0.7231461299086549,0.36120877360444825,0.7231461299086549
86.0,41.6,879.0,71.0,-4.7,4.26,20.0,20.4,65.9,0.7246954893415933,0.3608541805584634,0.7246954893415933
86.0,100.0,2835.0,83.0,-0.8,8.61,43.0,26.3,65.9,0.7236788835544624,0.36131972478763086,0.7236788835544624
86.0,91.4,2483.0,65.0,0.0,34.12,54.0,37.3,67.5,0.723940111551161,0.3612114147307865,0.723940111551161
86.0,18.8,1803.0,27.0,0.0,5.01,52.0,22.7,65.1,0.7241167153443906,0.3612557022759368,0.7241167153443906
86.0,39.6,806.0,36.0,-2.3,4.2,52.0,20.4,53.7,0.7237669221239186,0.361199910462327,0.7237669221239186
87.0,39.6,800.0,32.0,-7.0,4.19,38.0,20.0,60.8,0.7225157819518471,0.36155411722235536,0.7225157819518471
87.0,40.4,778.0,40.0,-5.5,4.62,14.0,21.2,61.6,0.72164985489998,0.3616438218078898,0.72164985489998
87.0,41.6,788.0,36.0,4.7,4.7,0.0,21.2,54.5,0.72415813380692,0.3597601294080284,0.72415813380692
86.0,42.0,794.0,34.0,-1.6,4.68,0.0,21.6,54.9,0.7250842018556334,0.3595614219529868,0.7250842018556334
86.0,43.1,801.0,37.0,2.3,4.87,0.0,21.6,53.3,0.7256917473408028,0.35952221887626234,0.7256917473408028
85.0,43.1,814.0,37.0,2.3,4.75,0.0,21.2,52.5,0.725954554021251,0.3596943670440978,0.725954554021251
85.0,44.7,778.0,34.0,-2.3,4.82,0.0,21.2,55.7,0.725954554021251,0.3596943670440978,0.725954554021251
86.0,41.6,810.0,69.0,3.1,4.63,10.0,21.2,52.9,0.7260641355432279,0.35963957293017773,0.7260641355432279
86.0,100.0,2314.0,84.0,0.0,43.21,41.0,83.1,60.0,0.7283620020205303,0.3573528841751853,0.7283620020205303
87.0,90.2,2462.0,55.0,3.1,33.06,54.0,36.9,67.8,0.7288772134691709,0.3567808467842194,0.7288772134691709
88.0,47.5,1839.0,56.0,-3.9,10.24,57.0,29.0,71.0,0.7276266599737048,0.3571881013832287,0.7276266599737048
88.0,80.4,1965.0,67.0,-0.8,23.24,62.0,34.5,67.1,0.7261844217014087,0.35739874890916673,0.7261844217014087
88.0,51.0,1333.0,53.0,0.0,19.0,61.0,33.7,71.4,0.7233119685103219,0.35840938732694216,0.7233119685103219
