ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
81.2,0.9760111397347816,0.0284089158273548,0.9760111397347816,2123.0,0.935500626673938,0.0762549880121985,0.935500626673938,65.0,0.9584222017529526,0.0500761471418902,0.9584222017529526,-3.1,0.9670617866910092,0.0389509293587166,0.9670617866910092,25.65,0.9764749311245992,0.0291021514718944,0.9764749311245992,68.0,0.7156556526262987,0.2130824041200513,0.7156556526262987,35.3,0.944577129506634,0.061664051012853,0.944577129506634,67.5,0.9539887013269824,0.0530053341926583,0.9539887013269824
79.6,0.9758830245283088,0.0285583041783983,0.9758830245283088,2285.0,0.934690513607861,0.0770306047683065,0.934690513607861,62.0,0.9581979811236916,0.0503932699312061,0.9581979811236916,-3.9,0.967177573332906,0.0388095638538129,0.967177573332906,27.13,0.9761391941158374,0.0294918700396244,0.9761391941158374,73.0,0.7156556526262987,0.2130824041200513,0.7156556526262987,35.7,0.9438790257004884,0.0622942505433614,0.9438790257004884,68.2,0.953820181855616,0.053211887821102,0.953820181855616
71.4,0.9757180961536268,0.0287497947074473,0.9757180961536268,2461.0,0.9339495522811616,0.0777005175003308,0.9339495522811616,58.0,0.9577274523530364,0.0508518377999743,0.9577274523530364,2.3,0.9674174706361142,0.0384666462010889,0.9674174706361142,26.53,0.9761216352905664,0.0295158245497886,0.9761216352905664,77.0,0.7145401551953536,0.2133467358893469,0.7145401551953536,34.9,0.9436914196248176,0.0625221978993999,0.9436914196248176,69.8,0.9541723328707084,0.0527851908303542,0.9541723328707084
68.6,0.9754273199145128,0.0289957594090833,0.9754273199145128,2595.0,0.9333553400346908,0.0781757142403361,0.9333553400346908,19.0,0.957454112969428,0.0510789168262881,0.957454112969428,-3.9,0.9674174706361142,0.0384666462010889,0.9674174706361142,26.64,0.9759922348648624,0.0297092457909145,0.9759922348648624,75.0,0.7144280857271618,0.2134159585022323,0.7144280857271618,34.9,0.943417893036418,0.0628706999640613,0.943417893036418,69.8,0.9537859759548456,0.0530675592221415,0.9537859759548456
20.0,0.9750500496337547,0.0293342310483836,0.9750500496337547,2317.0,0.9335843097460036,0.0779776685810238,0.9335843097460036,20.0,0.9574854744727292,0.0510478302244429,0.9574854744727292,0.0,0.9668952668654324,0.0392511985939351,0.9668952668654324,6.84,0.9761374450313632,0.0295283716369156,0.9761374450313632,63.0,0.7150158655078777,0.213163442913343,0.7150158655078777,25.5,0.943821463501886,0.0625137820710657,0.943821463501886,63.5,0.9535068440389636,0.0533952196415036,0.9535068440389636
40.0,0.9748624435580844,0.0295768542499344,0.9748624435580844,2114.0,0.9335215072372786,0.0780307837705512,0.9335215072372786,80.0,0.9578182048762638,0.0507475050935141,0.9578182048762638,6.2,0.9668513408018904,0.0393050490964018,0.9668513408018904,16.74,0.9760656255975896,0.0296274017241416,0.9760656255975896,67.0,0.7150158655078777,0.213163442913343,0.7150158655078777,32.5,0.9436925260610068,0.0626830932301597,0.9436925260610068,72.9,0.953470994355336,0.0534425055702199,0.953470994355336
100.0,0.975109448305476,0.0292680418970202,0.975109448305476,2261.0,0.9332673768870264,0.07830044140298,0.9332673768870264,81.0,0.957365714003313,0.0511935029076347,0.957365714003313,2.3,0.9666611637046252,0.0395140614982284,0.9666611637046252,35.29,0.9761205618855217,0.0295509821485408,0.9761205618855217,71.0,0.7146228505675475,0.2134643122754719,0.7146228505675475,38.4,0.9437828851199244,0.0625534420181125,0.9437828851199244,67.1,0.953820577427567,0.0529073823190262,0.953820577427567
91.0,0.9751204207868398,0.029256368491406,0.9751204207868398,2383.0,0.933894729831806,0.0777850923745442,0.933894729831806,21.0,0.9573298643196853,0.0512410788736362,0.9573298643196853,-3.9,0.9667606927940549,0.0393938268771539,0.9667606927940549,10.03,0.9758305818516412,0.0298968194889943,0.9758305818516412,61.0,0.714803910417676,0.2133457548968017,0.714803910417676,26.3,0.9435418782108532,0.0628509056752634,0.9435418782108532,65.5,0.9542460598026432,0.0523698912408622,0.9542460598026432
19.6,0.975597220157027,0.0287953519006894,0.975597220157027,2018.0,0.9339323714728788,0.0777457313190538,0.9339323714728788,66.0,0.9574124189841832,0.0511102497280024,0.9574124189841832,-0.8,0.9668046188575964,0.0393399857918464,0.9668046188575964,6.12,0.9759837254998645,0.029761992230987,0.9759837254998645,68.0,0.7155484656182852,0.2125480550618874,0.7155484656182852,29.8,0.9442093384662364,0.0621342308834007,0.9442093384662364,63.1,0.9541387738972876,0.0524844960538788,0.9541387738972876
77.6,0.9755008273627824,0.0289120012126318,0.9755008273627824,2326.0,0.9346388383147992,0.0768395882528285,0.9346388383147992,20.0,0.9576070705040134,0.050863061049553,0.9576070705040134,1.6,0.9667676395385308,0.0393747178335871,0.9667676395385308,27.08,0.9758648359589456,0.0299218035940732,0.9758648359589456,72.0,0.7158294110904236,0.2123156509459584,0.7158294110904236,35.3,0.94393418778478,0.0624759574366652,0.94393418778478,68.2,0.954478947886644,0.052079554547709,0.954478947886644
