ENGINE_LOAD,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,Short Term Fuel Trim Bank 1,MAF,SPEED,THROTTLE_POS,mv_entropy,mv_complexity,mv_fisher,mv_shannon
68.2,882.0,68.0,-6.2,8.27,17.0,28.6,0.9419463990330809,0.0832204807835541,0.9419463990330809,0.08214595062253514
32.5,782.0,39.0,1.6,3.74,10.0,20.0,0.9444527694986241,0.08124650333903165,0.9444527694986241,0.0869742500380787
61.6,1074.0,20.0,-3.9,10.08,24.0,29.0,0.942576976944328,0.08316917625016458,0.942576976944328,0.09139693269022293
18.8,1269.0,48.0,-0.8,3.81,6.0,20.4,0.9444527694986241,0.08124650333903026,0.9444527694986241,0.0819952066400081
54.1,1462.0,29.0,1.6,11.49,4.0,29.8,0.942576976944328,0.08316917625016493,0.942576976944328,0.08225155527780768
58.4,621.0,39.0,-1.6,6.5,2.0,25.9,0.9320356999590794,0.10084203683940329,0.9320356999590794,0.06464805021900055
43.9,786.0,44.0,7.8,4.97,0.0,22.7,0.942576976944328,0.08316917625016493,0.942576976944328,0.06937076765093815
38.4,1794.0,45.0,5.5,12.8,14.0,31.4,0.9393063577892367,0.08625192657229605,0.9393063577892367,0.07438498983941128
61.6,2542.0,72.0,3.1,23.91,20.0,34.5,0.9374305652349403,0.08815234083750502,0.9374305652349403,0.06856348771988141
18.8,1916.0,68.0,5.5,4.75,33.0,27.1,0.9374305652349403,0.08815234083750502,0.9374305652349403,0.06856348771988141
76.9,1722.0,48.0,-0.8,19.06,38.0,32.9,0.9345420704246229,0.09184160569845193,0.9345420704246229,0.07535140893837856
58.4,1904.0,44.0,2.3,16.44,42.0,31.8,0.9326662778703269,0.09371938853784909,0.9326662778703269,0.07728952715744138
41.6,2129.0,18.0,0.8,11.36,44.0,29.4,0.934061104471122,0.09257224721810511,0.934061104471122,0.07123834726440141
17.6,2126.0,42.0,0.0,5.63,45.0,23.9,0.942576976944328,0.08316917625016527,0.942576976944328,0.07112122564268059
46.7,2312.0,37.0,5.5,16.11,50.0,31.8,0.9502297591192587,0.06890567914709538,0.9502297591192587,0.08796472778888384
39.6,2486.0,28.0,1.6,14.22,49.0,29.8,0.9521055516735549,0.0669365962320493,0.9521055516735549,0.08027564605589073
40.0,1653.0,19.0,-0.8,9.63,47.0,27.8,0.9521055516735552,0.06693659623205,0.9521055516735552,0.08176975540983357
71.8,1771.0,54.0,-8.6,18.55,55.0,32.5,0.9521055516735549,0.0669365962320493,0.9521055516735549,0.09185802200014011
37.3,1852.0,30.0,3.9,11.19,58.0,29.4,0.9415642746883066,0.08498867078758206,0.9415642746883066,0.07839614501805309
31.4,1845.0,47.0,3.1,9.4,55.0,27.8,0.9339114925133758,0.09898011060261076,0.9339114925133758,0.06324345545390794
64.3,1840.0,19.0,0.0,14.05,39.0,28.2,0.929147205148762,0.10446753736499717,0.929147205148762,0.08027461782743157
34.9,875.0,87.0,3.1,3.46,33.0,19.2,0.9339114925133757,0.0989801106026111,0.9339114925133757,0.07375490473096344
74.9,1688.0,58.0,-8.6,17.98,53.0,32.5,0.929147205148762,0.10446753736499717,0.929147205148762,0.08608520407937965
17.3,1715.0,20.0,0.0,4.43,43.0,22.0,0.9396884821340103,0.08689700702828707,0.9396884821340103,0.10689546280935135
40.0,901.0,85.0,-6.2,4.22,31.0,20.4,0.9502297591192587,0.06890567914709572,0.9502297591192587,0.11565647676633097
100.0,1660.0,99.0,7.8,31.2,44.0,50.6,0.9218765473186051,0.11173848096014771,0.9218765473186051,0.12416087587438311
19.6,1360.0,55.0,-7.0,2.02,25.0,20.0,0.9291472051487623,0.1044675373649965,0.9291472051487623,0.10687363107418774
100.0,1384.0,52.0,5.5,24.15,37.0,40.4,0.9396884821340103,0.0868970070282881,0.9396884821340103,0.11145636692078176
62.0,1961.0,18.0,-7.0,16.22,43.0,31.8,0.9502297591192587,0.06890567914709642,0.9502297591192587,0.11446641736383106
34.5,2227.0,40.0,-1.6,17.17,51.0,32.2,0.9454654717546451,0.07465780694015861,0.9454654717546451,0.13195347075837063
34.1,2612.0,18.0,0.0,11.77,53.0,29.8,0.9378126895797141,0.08879704851361056,0.9378126895797141,0.10908986772606877
24.7,818.0,35.0,-1.6,5.07,16.0,22.0,0.9378126895797141,0.08879704851361091,0.9378126895797141,0.09793768368411152
69.8,1577.0,49.0,-4.7,16.07,28.0,31.8,0.9378126895797141,0.08879704851360919,0.9378126895797141,0.08836108614094501
70.2,2509.0,66.0,0.0,26.37,35.0,35.3,0.9330484022151005,0.0943634679539912,0.9330484022151005,0.10069138548936124
37.6,2010.0,30.0,-3.9,12.03,42.0,31.8,0.9440706451538499,0.07584876175642365,0.9440706451538499,0.10921730411650493
40.4,2106.0,28.0,3.1,12.73,45.0,30.2,0.9469591399641675,0.07206731469934481,0.9469591399641675,0.10971805729606315
31.0,2219.0,19.0,0.0,10.26,42.0,28.2,0.9364178629789192,0.08995552810366982,0.9364178629789192,0.10653313536006218
47.5,880.0,33.0,-2.3,5.11,16.0,21.6,0.9320356999590796,0.09376184359508057,0.9320356999590796,0.11229662139723334
40.8,785.0,40.0,0.0,4.46,5.0,20.8,0.9339114925133757,0.09188566793224967,0.9339114925133757,0.10954291959198365
43.5,1182.0,33.0,3.1,7.5,10.0,25.9,0.9371821116684671,0.08884374533372512,0.9371821116684671,0.10430732328513055
90.2,1428.0,64.0,2.3,19.27,35.0,33.7,0.9390579042227633,0.0869453110249703,0.9390579042227633,0.09378493546882671
62.4,1793.0,29.0,-3.1,11.29,37.0,30.2,0.9291472051487623,0.09740928652206798,0.9291472051487623,0.1147353573834583
17.3,1798.0,33.0,10.2,4.5,24.0,22.4,0.927271412594466,0.09926283075908703,0.927271412594466,0.11975221445604961
39.6,779.0,32.0,-2.3,4.42,3.0,20.8,0.927271412594466,0.09926283075908703,0.927271412594466,0.11222896121521328
80.8,2708.0,58.0,3.1,29.55,24.0,31.4,0.9320356999590796,0.09376184359508091,0.9320356999590796,0.09876708423312625
55.3,2334.0,40.0,0.0,18.13,32.0,32.2,0.936799987323693,0.08819940360800939,0.936799987323693,0.08874647782483977
55.3,1194.0,81.0,3.1,10.13,22.0,28.2,0.9381948139244882,0.08703772798653527,0.9381948139244882,0.09065965894251006
66.3,2068.0,40.0,0.8,21.07,41.0,33.3,0.9407011843900317,0.08508355440591496,0.9407011843900317,0.0876498747105886
14.5,917.0,54.0,6.2,5.01,36.0,25.9,0.9407011843900317,0.08508355440591496,0.9407011843900317,0.08378644967849824
54.5,1832.0,41.0,-1.6,13.46,41.0,30.6,0.9425769769443277,0.08316917625016526,0.9425769769443277,0.08103274787324853
39.2,2120.0,28.0,-4.7,12.56,45.0,30.2,0.9425769769443277,0.08316917625016526,0.9425769769443277,0.07733615689010752
18.8,1931.0,33.0,3.9,6.32,41.0,26.3,0.9425769769443277,0.08316917625016526,0.9425769769443277,0.07389488631630697
39.2,2002.0,19.0,3.1,11.56,37.0,29.8,0.9439718035451229,0.08199129031404596,0.9439718035451229,0.07456117910522758
18.4,1600.0,28.0,7.8,3.6,18.0,21.2,0.9378126895797141,0.08879704851360988,0.9378126895797141,0.08090544228154414
38.4,786.0,35.0,-2.3,4.51,0.0,20.4,0.9454654717546451,0.07465780694015861,0.9454654717546451,0.09374843890555953
64.3,778.0,71.0,-2.3,6.97,5.0,25.9,0.943589679200349,0.07659596367401066,0.943589679200349,0.08729714056037624
64.7,1254.0,62.0,-3.1,11.74,23.0,30.2,0.943589679200349,0.0765959636740103,0.943589679200349,0.08990097314115975
73.7,2286.0,64.0,0.0,24.94,33.0,34.9,0.9783345173534392,0.02897641552197246,0.9783345173534392,0.046085862246740744
63.1,2124.0,44.0,-7.0,20.03,45.0,33.3,0.9802103099077354,0.026864727764610796,0.9802103099077354,0.04432448838741651
65.1,2269.0,27.0,-4.7,23.14,47.0,34.1,0.9716944374345293,0.03719493342455481,0.9716944374345293,0.06372498911075422
62.0,1568.0,43.0,2.3,13.14,49.0,30.2,0.9716944374345293,0.03719493342455481,0.9716944374345293,0.06372498911075422
51.4,1766.0,42.0,-3.9,13.49,56.0,30.6,0.9716944374345295,0.03719493342455517,0.9716944374345295,0.06372498911075422
49.4,1970.0,24.0,-9.4,14.21,58.0,30.6,0.9716944374345295,0.03719493342455517,0.9716944374345295,0.06266209988756263
17.3,1907.0,31.0,7.8,5.0,45.0,23.1,0.961153160449281,0.05597558050649664,0.961153160449281,0.08490682256179283
33.3,764.0,33.0,-3.9,4.53,22.0,20.8,0.9582646656389635,0.059868792181150744,0.9582646656389635,0.08696016686412303
65.1,2158.0,67.0,3.1,8.88,24.0,25.5,0.9543634685726252,0.07040859883359883,0.9543634685726252,0.06717530268534969
74.9,2420.0,65.0,4.7,10.19,37.0,26.7,0.9649047455578735,0.051927255947460324,0.9649047455578735,0.07398915542247157
86.7,1996.0,55.0,-0.8,26.65,45.0,35.7,0.9667805381121696,0.049890651534867284,0.9667805381121696,0.06868032790687431
69.8,1546.0,51.0,-3.1,13.93,49.0,31.0,0.9686563306664658,0.047845752366890315,0.9686563306664658,0.05876590458106032
63.9,1669.0,56.0,-0.8,15.59,52.0,31.8,0.9667805381121696,0.04989065153486622,0.9667805381121696,0.06179778675927321
64.7,1918.0,59.0,5.5,21.37,61.0,33.7,0.9649047455578735,0.05192725594745997,0.9649047455578735,0.05815981295735738
53.3,2046.0,27.0,0.0,15.98,60.0,31.0,0.9649047455578735,0.05192725594745997,0.9649047455578735,0.05638752323045135
27.8,1995.0,31.0,-0.8,8.23,58.0,26.7,0.9620162507475561,0.0558491409629692,0.9620162507475561,0.058872087663532774
31.0,1935.0,28.0,6.2,8.75,57.0,27.5,0.9601404581932598,0.05786311394975141,0.9601404581932598,0.060644377390438806
83.5,1931.0,77.0,7.8,30.2,64.0,38.0,0.9568698390381685,0.06110038419011195,0.9568698390381685,0.0696837759913645
77.6,2186.0,18.0,0.0,23.06,65.0,33.7,0.942576976944328,0.08316917625016493,0.942576976944328,0.07004630771163653
67.8,1751.0,52.0,0.0,17.43,53.0,32.2,0.942576976944328,0.08316917625016493,0.942576976944328,0.07004630771163653
17.3,1746.0,19.0,0.0,4.49,47.0,22.0,0.942576976944328,0.08316917625016493,0.942576976944328,0.07004630771163653
45.5,1594.0,62.0,-0.8,10.77,51.0,29.0,0.9364178629789189,0.0899555281036698,0.9364178629789189,0.06486681212492887
41.6,1707.0,33.0,0.0,6.66,49.0,24.3,0.9302587490135104,0.0966454590765734,0.9302587490135104,0.075422151814961
34.5,1591.0,52.0,-3.9,7.96,50.0,26.7,0.9283829564592143,0.09850323611038451,0.9283829564592143,0.08356428541386897
42.7,1673.0,35.0,0.8,10.69,51.0,29.0,0.9302587490135104,0.09664545907657306,0.9302587490135104,0.08548959222689653
37.3,1703.0,18.0,3.1,9.29,48.0,27.8,0.9364178629789189,0.08995552810366945,0.9364178629789189,0.07368744881992624
22.4,1012.0,25.0,10.2,1.98,41.0,19.2,0.9345420704246229,0.09184160569845021,0.9345420704246229,0.08171145524032082
42.0,1398.0,49.0,-1.6,8.52,44.0,27.1,0.9316535756143055,0.09550638583257114,0.9316535756143055,0.08047369452417756
65.5,1511.0,31.0,-2.3,14.55,46.0,31.4,0.9444527694986241,0.08124650333902993,0.9444527694986241,0.07382822055151911
14.1,1534.0,33.0,6.2,3.8,24.0,20.8,0.9463285620529203,0.07931553567251375,0.9463285620529203,0.07641609386461204
42.7,763.0,34.0,-2.3,4.61,0.0,21.6,0.9124468141981051,0.12560548449848047,0.9124468141981051,0.08809249992903868
95.3,2390.0,98.0,3.9,28.8,37.0,31.4,0.9120646898533313,0.12729837674024136,0.9120646898533313,0.08056741702355413
100.0,2007.0,46.0,-0.8,37.21,47.0,43.1,0.9378126895797143,0.08879704851360921,0.9378126895797143,0.07978585954449886
51.4,2262.0,47.0,0.8,17.35,44.0,32.5,0.9425769769443277,0.0831691762501632,0.9425769769443277,0.06401428962228209
77.3,2209.0,57.0,0.0,26.24,45.0,35.3,0.9396884821340103,0.08689700702828672,0.9396884821340103,0.06900815131885457
100.0,1542.0,69.0,4.7,27.19,52.0,39.6,0.9320356999590796,0.10084203683940332,0.9320356999590796,0.05836866455249647
65.5,1776.0,55.0,0.8,17.43,56.0,32.2,0.9349241947693969,0.09719205158698452,0.9349241947693969,0.04701977728242394
56.9,1887.0,19.0,-0.8,13.29,54.0,30.2,0.9287650808039882,0.10382167268466672,0.9287650808039882,0.05444869947695072
18.4,1180.0,30.0,-5.5,2.87,21.0,16.9,0.9172111015627188,0.11572910484108279,0.9172111015627188,0.1094845686218863
43.1,761.0,32.0,-4.7,4.45,3.0,20.8,0.9099404437325619,0.12279541517023344,0.9099404437325619,0.12330877305326247
40.4,787.0,35.0,0.0,4.47,0.0,21.2,0.9128289385428793,0.11931635367648183,0.9128289385428793,0.12036928388747929
40.8,800.0,43.0,-4.7,4.64,2.0,21.2,0.9128289385428793,0.11931635367648183,0.9128289385428793,0.12036928388747929
71.8,1664.0,52.0,-0.8,18.48,29.0,32.9,0.9204817207178102,0.10584557998770716,0.9204817207178102,0.12462613804746676
87.5,1622.0,63.0,3.1,21.44,42.0,34.1,0.9233702155281275,0.10226418824142687,0.9233702155281275,0.11636587727004538
76.1,1549.0,38.0,-0.8,17.05,48.0,32.5,0.9095583193877879,0.12215341486343288,0.9095583193877879,0.11859142313384916
26.7,1569.0,19.0,0.8,7.57,44.0,25.9,0.9124468141981051,0.11867409788960606,0.9124468141981051,0.11628173019371943
18.8,1319.0,32.0,4.7,3.6,22.0,20.0,0.9149531846636487,0.1168732387514512,0.9149531846636487,0.11480967951758964
23.9,1020.0,98.0,8.6,7.65,27.0,30.2,0.9312714512695317,0.0948626852230123,0.9312714512695317,0.10675558850748586
100.0,1495.0,84.0,6.2,26.96,38.0,58.8,0.9374305652349403,0.08815234083750434,0.9374305652349403,0.09182439272089205
53.3,1577.0,100.0,8.6,20.69,41.0,33.7,0.9331472438238277,0.0929905715187726,0.9331472438238277,0.10790806117811447
100.0,1406.0,69.0,-2.3,22.64,48.0,35.7,0.9298766246687366,0.09600213727359685,0.9298766246687366,0.11011183724689963
62.4,1675.0,39.0,-7.8,15.44,54.0,31.8,0.9226059668385794,0.1033463124636991,0.9226059668385794,0.1261395515359331
34.1,1816.0,28.0,-4.7,8.81,56.0,27.5,0.9144109488868671,0.11108373289536817,0.9144109488868671,0.13910673330829396
25.5,1881.0,20.0,0.0,7.13,57.0,25.9,0.90714029105671,0.11815960210929098,0.90714029105671,0.14761119435649112
52.9,1829.0,25.0,7.0,14.1,57.0,31.8,0.90714029105671,0.11815960210929131,0.90714029105671,0.1499592140495384
17.6,1833.0,20.0,0.0,4.7,49.0,22.4,0.9115224540765495,0.11459615834424285,0.9115224540765495,0.13864430688165327
85.1,1706.0,64.0,6.2,22.14,56.0,34.5,0.9115224540765495,0.11459615834424285,0.9115224540765495,0.140591468101511
54.5,1871.0,19.0,-0.8,12.45,48.0,30.2,0.9191752362514805,0.10110772898704869,0.9191752362514805,0.14806883095534593
16.9,1389.0,43.0,11.7,3.51,32.0,20.4,0.9213343115418235,0.09891030495494416,0.9213343115418235,0.15309903574478728
84.3,1739.0,66.0,0.8,23.07,41.0,34.5,0.908917242002279,0.11772842744167221,0.908917242002279,0.1565403063185878
89.0,1655.0,58.0,-0.8,17.76,47.0,33.3,0.8965001724627346,0.1359959642798533,0.8965001724627346,0.15779989876989467
43.1,1557.0,20.0,3.9,10.17,44.0,29.0,0.8946243799084383,0.13768942773336165,0.8946243799084383,0.1667800562959218
40.4,789.0,33.0,-2.3,4.93,25.0,22.0,0.8904023283206064,0.14019566395292773,0.8904023283206064,0.1763503188234185
38.8,793.0,36.0,-3.9,3.98,0.0,20.4,0.8807241416336332,0.14784087920562408,0.8807241416336332,0.18662727386950453
51.4,804.0,44.0,7.0,5.67,0.0,23.9,0.8807241416336332,0.14784087920562408,0.8807241416336332,0.18387357206425484
77.3,933.0,56.0,3.9,13.91,15.0,31.8,0.8807241416336332,0.14784087920562408,0.8807241416336332,0.1770597193271329
42.7,1952.0,71.0,-3.1,20.45,29.0,32.5,0.8854884289982468,0.14292982832461892,0.8854884289982468,0.17467042210894215
22.4,2358.0,82.0,7.8,6.06,37.0,23.9,0.8854884289982468,0.14292982832461892,0.8854884289982468,0.17467042210894215
100.0,1930.0,58.0,1.6,30.7,47.0,37.6,0.8825999341879295,0.1462043265000751,0.8825999341879295,0.18186676543471278
80.4,1558.0,76.0,-3.9,20.89,51.0,34.1,0.8749471520129984,0.15869184389846866,0.8749471520129984,0.15679965254475364
87.5,1782.0,52.0,-8.6,22.54,55.0,33.7,0.8854884289982468,0.14292982832461792,0.8854884289982468,0.17352792860768956
80.0,1854.0,67.0,-6.2,22.04,59.0,34.1,0.8902527163628604,0.1379573246205501,0.8902527163628604,0.16882706558258215
74.9,2071.0,69.0,3.1,23.07,64.0,34.1,0.8883769238085641,0.13963084542233717,0.8883769238085641,0.16306518620107005
100.0,2181.0,40.0,2.3,35.63,66.0,39.2,0.886982097207769,0.14063403114576,0.886982097207769,0.15652161872374695
16.9,2085.0,61.0,3.1,9.35,59.0,29.8,0.886982097207769,0.14063403114575967,0.886982097207769,0.15846877994360464
94.9,2037.0,70.0,-1.6,29.1,66.0,36.9,0.8975233741930173,0.1243912555774256,0.8975233741930173,0.1589695331231629
83.1,2253.0,86.0,0.8,27.32,73.0,35.7,0.9019055372128568,0.1209079718461975,0.9019055372128568,0.15959772269315725
99.6,2500.0,47.0,3.1,34.7,74.0,36.1,0.9190763946427535,0.10010337158638861,0.9190763946427535,0.1414767228601628
24.7,2029.0,19.0,0.0,7.73,69.0,24.7,0.9209521871970495,0.09827145249354574,0.9209521871970495,0.13528175048111254
100.0,1929.0,40.0,5.5,29.08,74.0,36.9,0.9132994050221187,0.11181301029925848,0.9132994050221187,0.12996200709793349
70.2,2030.0,29.0,3.1,21.52,76.0,33.7,0.9257164745616633,0.09280959090430109,0.9257164745616633,0.12720830529268376
36.5,2093.0,35.0,3.9,11.6,75.0,29.8,0.9209521871970497,0.09827145249354678,0.9209521871970497,0.13528175048111254
43.1,2032.0,19.0,0.0,10.15,68.0,28.2,0.9119658482446041,0.10642658605998936,0.9119658482446041,0.15060297652253954
18.8,1341.0,29.0,3.9,3.76,50.0,21.2,0.9070519489222443,0.10944642495074398,0.9070519489222443,0.16113628020642515
38.0,1385.0,37.0,1.6,8.85,54.0,27.5,0.9119658482446041,0.10642658605998905,0.9119658482446041,0.1506029765225395
37.6,1511.0,20.0,-1.6,8.24,56.0,26.7,0.9148543430549214,0.1028862290940894,0.9148543430549214,0.1472213513584233
18.4,1439.0,21.0,9.4,3.85,47.0,21.2,0.9072015608799905,0.11628787581999624,0.9072015608799905,0.13995444675538657
23.1,989.0,33.0,7.0,2.65,24.0,20.4,0.9148543430549214,0.1028862290940884,0.9148543430549214,0.15324145224452188
29.4,1155.0,19.0,7.8,3.21,22.0,17.6,0.9119658482446039,0.10642658605998902,0.9119658482446039,0.15104698538765948
43.9,764.0,56.0,1.6,4.63,15.0,22.7,0.9256281324271977,0.08392085593572762,0.9256281324271977,0.07442224842000973
79.2,2584.0,69.0,-6.2,32.49,36.0,36.9,0.9264083222961909,0.09085427036059134,0.9264083222961909,0.13560519958296938
18.8,1830.0,83.0,5.5,22.9,51.0,33.7,0.9388253918357354,0.07125778895311907,0.9388253918357354,0.06267605918122841
100.0,1747.0,21.0,2.3,26.71,54.0,36.9,0.9334305265598748,0.07697428231215582,0.9334305265598748,0.06734113117750645
73.3,1796.0,19.0,-5.5,19.38,66.0,32.5,0.9334305265598748,0.07697428231215582,0.9334305265598748,0.07336123206360504
18.4,1533.0,38.0,1.6,4.02,51.0,21.6,0.9334305265598748,0.07697428231215582,0.9334305265598748,0.07336123206360504
84.3,1407.0,79.0,3.9,18.89,53.0,33.7,0.9424168655123204,0.06829697509877476,0.9424168655123204,0.06548444813543317
99.2,1471.0,81.0,-4.7,21.39,55.0,34.9,0.9405410729580241,0.07024057285273913,0.9405410729580241,0.07345171024138948
51.0,1491.0,33.0,0.8,11.03,53.0,29.4,0.9453053603226377,0.06449979840482756,0.9453053603226377,0.0622995261994322
56.5,1471.0,21.0,3.1,12.11,52.0,29.8,0.9453053603226377,0.06449979840482756,0.9453053603226377,0.0671662177166964
16.9,1412.0,30.0,12.5,3.49,35.0,20.4,0.9405410729580241,0.07024057285273981,0.9405410729580241,0.08062809469878342
33.7,786.0,69.0,4.7,4.19,34.0,20.0,0.9405410729580241,0.07024057285273981,0.9405410729580241,0.07868093347892573
83.9,1804.0,61.0,-2.3,22.75,39.0,34.5,0.9405410729580244,0.07024057285273914,0.9405410729580244,0.08445372872801962
79.2,1375.0,18.0,3.1,16.82,44.0,32.5,0.9405410729580241,0.07024057285273948,0.9405410729580241,0.08640088994787731
26.3,788.0,45.0,-2.3,4.98,13.0,22.0,0.9487360909097367,0.06187228855930257,0.9487360909097367,0.07681529137177431
100.0,1453.0,94.0,5.5,25.19,29.0,38.8,0.9487360909097367,0.06187228855930257,0.9487360909097367,0.07681529137177431
78.8,1866.0,53.0,-8.6,16.93,63.0,31.8,0.9487360909097367,0.06187228855930257,0.9487360909097367,0.07912498431190407
18.0,2113.0,50.0,3.1,9.0,66.0,28.2,0.9458475960994194,0.06569271811378725,0.9458475960994194,0.08842052727964643
38.0,2205.0,24.0,0.8,11.8,65.0,29.0,0.9405410729580241,0.07024057285273878,0.9405410729580241,0.09197698196885597
18.4,2080.0,19.0,0.0,5.7,50.0,23.5,0.9420347411675464,0.07007213340229375,0.9420347411675464,0.06341541469075165
18.0,1449.0,29.0,12.5,3.94,34.0,20.8,0.9473412643089415,0.06551489374894831,0.9473412643089415,0.05774059464167348
37.6,1119.0,49.0,4.7,9.65,38.0,27.8,0.9454654717546452,0.0674755946642195,0.9454654717546452,0.06570785674762977
59.6,1295.0,29.0,3.9,11.25,41.0,29.4,0.9378126895797143,0.0816729704664983,0.9378126895797143,0.11532938525194891
17.3,1367.0,31.0,10.9,3.23,28.0,20.4,0.9345420704246231,0.08474237285377914,0.9345420704246231,0.1211023847720257
42.7,777.0,49.0,-3.9,4.66,7.0,20.8,0.9316535756143055,0.0884290953892943,0.9316535756143055,0.11552919384629312
54.9,1648.0,58.0,1.6,13.77,16.0,31.0,0.9211122986290572,0.105813510952488,0.9211122986290572,0.11403508449235025
83.1,1318.0,63.0,3.1,15.36,44.0,31.8,0.9211122986290572,0.105813510952488,0.9211122986290572,0.10933422146724284
59.6,1526.0,19.0,-7.0,12.39,47.0,29.4,0.9258765859936708,0.10038953832302316,0.9258765859936708,0.10576493607580623
18.8,1441.0,27.0,10.9,3.82,42.0,21.2,0.9258765859936708,0.10038953832302316,0.9258765859936708,0.10507736730725539
29.8,823.0,29.0,-2.3,3.83,23.0,20.0,0.9186059281635139,0.10766092173180498,0.9186059281635139,0.11239176895295264
36.5,761.0,32.0,6.2,3.98,4.0,20.8,0.9197174720282623,0.10692081217036416,0.9197174720282623,0.10584659481997047
44.7,848.0,44.0,3.1,9.48,15.0,29.4,0.9258765859936708,0.10038953832302316,0.9258765859936708,0.09015635549064516
31.0,1675.0,26.0,1.6,8.78,26.0,27.1,0.9287650808039882,0.0967663246427831,0.9287650808039882,0.08876675370492892
49.4,2266.0,55.0,-2.3,22.18,34.0,34.1,0.9335293681686018,0.09124207779300343,0.9335293681686018,0.08750716125362207
70.6,1703.0,58.0,6.2,20.03,40.0,33.7,0.9349241947693969,0.09008991594126545,0.9349241947693969,0.0858518508175989
80.0,2011.0,19.0,2.3,24.18,42.0,34.9,0.9349241947693969,0.09008991594126545,0.9349241947693969,0.0858518508175989
100.0,1510.0,73.0,5.5,23.56,48.0,36.5,0.9349241947693969,0.09008991594126545,0.9349241947693969,0.0858518508175989
69.0,1628.0,67.0,2.3,16.49,51.0,31.8,0.9320356999590796,0.0937618435950792,0.9320356999590796,0.09720073808767146
84.7,1780.0,71.0,-2.3,22.49,55.0,34.5,0.9320356999590796,0.09376184359507954,0.9320356999590796,0.10100454038174404
40.8,1790.0,41.0,7.0,10.87,51.0,29.4,0.923840682007367,0.10168208135365092,0.923840682007367,0.12043352357060234
80.8,1722.0,38.0,1.6,22.55,53.0,34.5,0.923840682007367,0.10168208135365228,0.923840682007367,0.12238068479046005
15.3,1736.0,24.0,0.0,4.51,49.0,22.0,0.9333692567365942,0.09069164621245461,0.9333692567365942,0.09933954424793984
17.6,1628.0,20.0,7.0,4.28,48.0,23.1,0.9289870937167547,0.09447930359721543,0.9289870937167547,0.1037620226291012
18.4,1542.0,38.0,0.0,4.08,47.0,21.6,0.9228892495746266,0.09917084454320942,0.9228892495746266,0.11122261203547706
36.9,811.0,42.0,-4.7,4.27,27.0,20.0,0.9181249622100128,0.10458017010109985,0.9181249622100128,0.11138844052763386
35.3,812.0,33.0,-5.5,4.3,6.0,20.4,0.9148543430549216,0.10749120005543909,0.9148543430549216,0.11745337544335671
43.9,798.0,34.0,-6.2,4.56,0.0,21.2,0.9119658482446041,0.1110170176197124,0.9119658482446041,0.1157625628612986
69.4,871.0,28.0,3.1,7.74,12.0,26.7,0.926889288249692,0.09012950409687416,0.926889288249692,0.10844816121560136
16.9,1531.0,88.0,5.5,15.18,31.0,32.2,0.9240007934393746,0.09376484106441434,0.9240007934393746,0.11164399901918412
100.0,1688.0,22.0,-2.3,27.24,39.0,37.6,0.919236506074761,0.09920982535921026,0.919236506074761,0.12103480920181715
61.6,1398.0,39.0,2.3,12.69,43.0,30.2,0.9225071252298525,0.09625177019139204,0.9225071252298525,0.11816571208967706
15.3,1422.0,27.0,10.9,3.23,40.0,20.0,0.9211122986290572,0.09737569330512855,0.9211122986290572,0.10868002056245259
34.9,1328.0,26.0,11.7,5.59,39.0,21.6,0.9211122986290572,0.09737569330512855,0.9211122986290572,0.10868002056245259
51.4,1327.0,34.0,7.8,9.99,42.0,27.5,0.9037813297671531,0.11916117681789205,0.9037813297671531,0.12144036402507147
38.4,1462.0,31.0,4.7,8.27,47.0,26.7,0.9037813297671531,0.11916117681789373,0.9037813297671531,0.12144036402507148
16.1,1578.0,20.0,0.0,4.02,48.0,21.6,0.9061888586239694,0.11799519856778563,0.9061888586239694,0.11410556115780485
18.0,1583.0,20.0,0.0,4.23,40.0,22.0,0.9075836852247645,0.11692600893663983,0.9075836852247645,0.11390575256346067
18.8,1190.0,36.0,12.5,3.6,26.0,19.2,0.9165700241772101,0.10892369240025904,0.9165700241772101,0.0978403540650178
55.3,1334.0,71.0,-3.1,11.04,34.0,29.4,0.9118057368125966,0.11423803877411265,0.9118057368125966,0.10555126753317451
89.0,1794.0,63.0,3.1,23.97,40.0,33.3,0.9085351176575054,0.11708916353582201,0.9085351176575054,0.10936607030664042
79.2,1362.0,48.0,-4.7,15.59,43.0,31.8,0.9008823354825743,0.1302658440456686,0.9008823354825743,0.10339373267433018
55.7,1454.0,58.0,0.8,11.62,45.0,29.8,0.867924947749315,0.1702750018804778,0.867924947749315,0.11215965117539545
60.8,1538.0,51.0,0.0,13.07,48.0,30.6,0.8723071107691546,0.167178342288421,0.8723071107691546,0.11066554182145258
68.2,1620.0,43.0,-4.7,16.43,51.0,32.2,0.8751956055794718,0.16402256612573687,0.8751956055794718,0.11092189045925216
52.9,1712.0,36.0,0.8,12.96,50.0,28.6,0.8733198130251757,0.16560192949005173,0.8733198130251757,0.1153445731113964
54.1,1753.0,38.0,2.3,13.32,53.0,30.2,0.8751956055794718,0.16402256612573654,0.8751956055794718,0.10914960073234614
29.8,1793.0,19.0,6.2,7.82,52.0,26.7,0.8726892351139284,0.16558143816299048,0.8726892351139284,0.11182313857034118
36.9,1799.0,28.0,3.1,9.92,55.0,28.2,0.8751956055794718,0.16402256612573654,0.8751956055794718,0.10914960073234614
