ENGINE_COOLANT_TEMP,ENGINE_COOLANT_TEMP_entropy,ENGINE_COOLANT_TEMP_complexity,ENGINE_COOLANT_TEMP_fisher,ENGINE_LOAD,ENGINE_LOAD_entropy,ENGINE_LOAD_complexity,ENGINE_LOAD_fisher,ENGINE_RPM,ENGINE_RPM_entropy,ENGINE_RPM_complexity,ENGINE_RPM_fisher,INTAKE_MANIFOLD_PRESSURE,INTAKE_MANIFOLD_PRESSURE_entropy,INTAKE_MANIFOLD_PRESSURE_complexity,INTAKE_MANIFOLD_PRESSURE_fisher,Short Term Fuel Trim Bank 1,Short Term Fuel Trim Bank 1_entropy,Short Term Fuel Trim Bank 1_complexity,Short Term Fuel Trim Bank 1_fisher,MAF,MAF_entropy,MAF_complexity,MAF_fisher,SPEED,SPEED_entropy,SPEED_complexity,SPEED_fisher,THROTTLE_POS,THROTTLE_POS_entropy,THROTTLE_POS_complexity,THROTTLE_POS_fisher,TIMING_ADVANCE,TIMING_ADVANCE_entropy,TIMING_ADVANCE_complexity,TIMING_ADVANCE_fisher
82.0,0.3534988567258803,0.2814555549445621,0.3534988567258803,33.7,0.7696819380949113,0.35714852033639727,0.7696819380949113,2827.0,0.7735853252357979,0.35285682679065544,0.7735853252357979,67.0,0.7890977842301509,0.34375952829162687,0.7890977842301509,-3.1,0.7871460906597074,0.3440221712549732,0.7871460906597074,9.94,0.7645111184301271,0.36126206004039624,0.7645111184301271,39.0,0.6402724863717627,0.39290271264329785,0.6402724863717627,25.1,0.7664628120005704,0.36110068413153423,0.7664628120005704,67.5,0.7593402987653428,0.3614440519815625,0.7593402987653428
82.0,0.365155773315373,0.28944427438248427,0.365155773315373,84.7,0.7748527577596955,0.3529468796931979,0.7748527577596955,2088.0,0.7819752709949233,0.34842395088291755,0.7819752709949233,65.0,0.7942686038949349,0.33924571061814474,0.7942686038949349,-0.8,0.794268603894935,0.33924571061814474,0.794268603894935,26.18,0.7645111184301271,0.36126206004039624,0.7645111184301271,49.0,0.6456490512807647,0.39508526893147466,0.6456490512807647,35.3,0.7716336316653546,0.356963207321198,0.7716336316653546,66.7,0.7593402987653428,0.3614440519815625,0.7593402987653428
83.0,0.365155773315373,0.28944427438248427,0.365155773315373,86.7,0.781975270994923,0.34842395088291744,0.781975270994923,2536.0,0.776804451330139,0.35273762957165883,0.776804451330139,70.0,0.7942686038949349,0.33924571061814474,0.7942686038949349,-8.6,0.7890977842301509,0.34375952829162687,0.7890977842301509,34.0,0.7696819380949114,0.3571485203363973,0.7696819380949114,59.0,0.6383207928013194,0.39260751867524113,0.6383207928013194,37.3,0.776804451330139,0.35273762957165883,0.776804451330139,67.5,0.7645111184301271,0.357392440800462,0.7645111184301271
83.0,0.365155773315373,0.28944427438248427,0.365155773315373,87.1,0.7871460906597074,0.3440221712549742,0.7871460906597074,2983.0,0.7819752709949233,0.34842395088291755,0.7819752709949233,20.0,0.7923169103244916,0.3395322906878304,0.7923169103244916,0.0,0.7890977842301506,0.34375952829162676,0.7890977842301506,10.92,0.7768044513301388,0.3527376295716588,0.7768044513301388,55.0,0.6383207928013194,0.39260751867524113,0.6383207928013194,29.0,0.7819752709949231,0.3484239508829175,0.7819752709949231,67.5,0.7645111184301271,0.357392440800462,0.7645111184301271
82.0,0.3766996435713106,0.2972633900481682,0.3766996435713106,19.2,0.7942686038949349,0.33924571061814474,0.7942686038949349,2536.0,0.7871460906597074,0.3440221712549742,0.7871460906597074,19.0,0.7923169103244916,0.3395322906878304,0.7923169103244916,0.0,0.7942686038949351,0.33924571061814374,0.7942686038949351,7.27,0.7696819380949114,0.3571485203363973,0.7696819380949114,35.0,0.6454433060365471,0.3905772185152135,0.6454433060365471,25.9,0.7819752709949231,0.3484239508829175,0.7819752709949231,63.9,0.7593402987653428,0.3614440519815635,0.7593402987653428
82.0,0.393297753327325,0.3056233190719721,0.393297753327325,85.9,0.7994394235597191,0.334643792005459,0.7994394235597191,1754.0,0.7871460906597073,0.3440221712549752,0.7871460906597073,76.0,0.7923169103244916,0.3395322906878304,0.7923169103244916,0.0,0.794268603894935,0.33924571061814374,0.794268603894935,25.88,0.7645111184301271,0.36126206004039624,0.7645111184301271,41.0,0.6454433060365471,0.3905772185152135,0.6454433060365471,36.5,0.7819752709949231,0.3484239508829175,0.7819752709949231,67.5,0.7541694791005585,0.36540756222346243,0.7541694791005585
82.0,0.40265300774806134,0.31204438454126193,0.40265300774806134,92.5,0.794268603894935,0.33924571061814474,0.794268603894935,2072.0,0.781975270994923,0.34842395088291744,0.781975270994923,85.0,0.7923169103244916,0.3395322906878304,0.7923169103244916,0.8,0.7890977842301509,0.34375952829162687,0.7890977842301509,29.2,0.7593402987653428,0.36528749880519307,0.7593402987653428,46.0,0.6445008518216627,0.3902381354129957,0.6445008518216627,36.5,0.7871460906597073,0.3440221712549752,0.7871460906597073,65.9,0.7593402987653428,0.3614440519815625,0.7593402987653428
83.0,0.40265300774806134,0.31204438454126193,0.40265300774806134,100.0,0.794268603894935,0.33924571061814474,0.794268603894935,2326.0,0.7800235774244797,0.34865713811079535,0.7800235774244797,83.0,0.7923169103244916,0.3395322906878304,0.7923169103244916,0.8,0.7819752709949231,0.3484239508829175,0.7819752709949231,38.52,0.7593402987653428,0.36528749880519307,0.7593402987653428,51.0,0.6454433060365472,0.3905772185152136,0.6454433060365472,40.0,0.7871460906597073,0.3440221712549752,0.7871460906597073,62.4,0.7645111184301272,0.35739244080046206,0.7645111184301272
83.0,0.39134605975688164,0.30465998661262955,0.39134605975688164,100.0,0.7890977842301506,0.34375952829162787,0.7890977842301506,2533.0,0.7748527577596955,0.3529468796931979,0.7748527577596955,26.0,0.7871460906597073,0.3440221712549752,0.7871460906597073,0.8,0.7787561449005823,0.3485811395184743,0.7787561449005823,41.23,0.7573886051948995,0.365419418978585,0.7573886051948995,51.0,0.6409946179526576,0.38862192856592426,0.6409946179526576,40.0,0.785194397089264,0.3442792955891904,0.785194397089264,64.7,0.7645111184301271,0.357392440800462,0.7645111184301271
83.0,0.3818704632360948,0.29809064356504217,0.3818704632360948,18.4,0.7839269645653665,0.348185245025909,0.7839269645653665,2212.0,0.7748527577596955,0.3529468796931979,0.7748527577596955,37.0,0.781975270994923,0.34842395088291744,0.781975270994923,7.8,0.7694237449265728,0.3528070992355519,0.7694237449265728,5.81,0.7573886051948995,0.36541941897858554,0.7573886051948995,24.0,0.6409946179526576,0.38862192856592426,0.6409946179526576,23.1,0.7800235774244798,0.3486571381107949,0.7800235774244798,63.5,0.7645111184301271,0.357392440800462,0.7645111184301271
83.0,0.365155773315373,0.28944427438248427,0.365155773315373,56.5,0.7839269645653665,0.348185245025909,0.7839269645653665,1906.0,0.7677302445244679,0.35732831472246585,0.7677302445244679,61.0,0.7819752709949231,0.3484239508829175,0.7819752709949231,6.2,0.7694237449265728,0.3528070992355519,0.7694237449265728,14.91,0.7593402987653428,0.36528749880519307,0.7593402987653428,32.0,0.6390429243822142,0.3883421388911192,0.6390429243822142,32.2,0.7748527577596954,0.3529468796931973,0.7748527577596954,67.5,0.7645111184301269,0.3573924408004619,0.7645111184301269
83.0,0.365155773315373,0.28944427438248427,0.365155773315373,79.6,0.7890977842301506,0.34375952829162787,0.7890977842301506,2997.0,0.7625594248596835,0.3614179173201269,0.7625594248596835,53.0,0.7768044513301388,0.3527376295716588,0.7768044513301388,3.1,0.7787561449005823,0.3485811395184743,0.7787561449005823,35.73,0.7645111184301271,0.36126206004039624,0.7645111184301271,43.0,0.6297105244082047,0.3895482841307679,0.6297105244082047,37.3,0.7800235774244797,0.34865713811079435,0.7800235774244797,67.8,0.7593402987653428,0.3614440519815625,0.7593402987653428
83.0,0.365155773315373,0.28944427438248427,0.365155773315373,59.6,0.7839269645653665,0.348185245025909,0.7839269645653665,2225.0,0.7625594248596835,0.3614179173201269,0.7625594248596835,51.0,0.7716336316653546,0.356963207321198,0.7716336316653546,-1.6,0.7787561449005822,0.34858113951847425,0.7787561449005822,20.68,0.7645111184301271,0.36126206004039624,0.7645111184301271,53.0,0.6306529786230891,0.38990504406168675,0.6306529786230891,33.3,0.7851943970892639,0.34427929558919035,0.7851943970892639,69.8,0.7593402987653428,0.3614440519815625,0.7593402987653428
83.0,0.365155773315373,0.28944427438248427,0.365155773315373,61.2,0.7819752709949231,0.3484239508829175,0.7819752709949231,2699.0,0.7625594248596836,0.3614179173201259,0.7625594248596836,19.0,0.7716336316653546,0.3569632073211975,0.7716336316653546,-10.2,0.773585325235798,0.3528568267906555,0.773585325235798,22.82,0.7625594248596836,0.36141791732012696,0.7625594248596836,56.0,0.624625667426843,0.3873160833727483,0.624625667426843,34.1,0.7832427035188205,0.34453090129427283,0.7832427035188205,70.6,0.7551787184561176,0.36127742872936525,0.7551787184561176
83.0,0.365155773315373,0.28944427438248427,0.365155773315373,19.2,0.7819752709949231,0.3484239508829175,0.7819752709949231,1702.0,0.7625594248596836,0.3614179173201259,0.7625594248596836,34.0,0.7716336316653546,0.3569632073211975,0.7716336316653546,0.6281760546208243,0.773585325235798,0.3528568267906565,0.773585325235798,4.25,0.7573886051948995,0.365419418978585,0.7573886051948995,37.0,0.6306529786230891,0.38990504406168675,0.6306529786230891,27.23629611591379,0.7832427035188206,0.3445309012942729,0.7832427035188206,63.1,0.757130412026561,0.3611406838202075,0.757130412026561
83.0,0.365155773315373,0.28944427438248427,0.365155773315373,60.0,0.776804451330139,0.35273762957165883,0.776804451330139,1852.0,0.7573886051948995,0.3654194189785845,0.7573886051948995,33.0,0.7645111184301271,0.36126206004039624,0.7645111184301271,0.8,0.7684145055710139,0.3570444131236357,0.7684145055710139,16.7,0.7502660919596718,0.36943528413576293,0.7502660919596718,39.0,0.6274338525287483,0.38919707628124317,0.6274338525287483,32.2,0.7780718838540363,0.34888480670953953,0.7780718838540363,65.1,0.7642529252617886,0.35694681022833497,0.7642529252617886
83.0,0.365155773315373,0.28944427438248427,0.365155773315373,20.0,0.776804451330139,0.35273762957165883,0.776804451330139,1808.0,0.7573886051948995,0.365419418978584,0.7573886051948995,36.0,0.7645111184301271,0.36126206004039624,0.7645111184301271,3.1,0.7612919923357861,0.361296734564054,0.7612919923357861,5.28,0.7502660919596718,0.36943528413576343,0.7502660919596718,25.0,0.6358237982878734,0.3876853202802527,0.6358237982878734,22.7,0.7696819380949113,0.3532527286801584,0.7696819380949113,75.7,0.7642529252617886,0.35694681022833497,0.7642529252617886
83.0,0.365155773315373,0.28944427438248427,0.365155773315373,43.5,0.7819752709949231,0.3484239508829175,0.7819752709949231,783.0,0.7573886051948995,0.3654194189785845,0.7573886051948995,44.0,0.7664628120005705,0.36110068413153484,0.7664628120005705,0.6281760546208243,0.756121172671002,0.36528418191229184,0.756121172671002,4.77,0.7502660919596718,0.36943528413576343,0.7502660919596718,0.0,0.6409946179526576,0.3853774955596166,0.6409946179526576,22.4,0.7645111184301272,0.35739244080046206,0.7645111184301272,60.8,0.7623012316913452,0.35711301087296377,0.7623012316913452
83.0,0.365155773315373,0.28944427438248427,0.365155773315373,52.5,0.7819752709949231,0.3484239508829175,0.7819752709949231,787.0,0.7522177855301152,0.36933281969784154,0.7522177855301152,47.0,0.7664628120005704,0.3611006841315348,0.7664628120005704,3.9,0.756121172671002,0.36528418191229184,0.756121172671002,5.61,0.7502660919596718,0.36943528413576343,0.7502660919596718,0.0,0.6493845637117825,0.3835624056775273,0.6493845637117825,23.9,0.7645111184301271,0.357392440800462,0.7645111184301271,53.7,0.7623012316913453,0.3571130108729628,0.7623012316913453
83.0,0.365155773315373,0.28944427438248427,0.365155773315373,50.2,0.7748527577596955,0.3529468796931968,0.7748527577596955,810.0,0.7438278397709901,0.3730702798896539,0.7438278397709901,47.0,0.7612919923357861,0.3651500600026695,0.7612919923357861,-0.8,0.7612919923357861,0.361296734564054,0.7612919923357861,5.67,0.7431435787244444,0.3733096555119308,0.7431435787244444,0.0,0.6493845637117825,0.3835624056775273,0.6493845637117825,23.5,0.7645111184301271,0.357392440800462,0.7645111184301271,52.5,0.7571304120265611,0.36114068382020703,0.7571304120265611
83.0,0.365155773315373,0.28944427438248427,0.365155773315373,48.2,0.7748527577596955,0.3529468796931974,0.7748527577596955,809.0,0.7367053265357626,0.37681553767697196,0.7367053265357626,43.0,0.7561211726710019,0.3691113349346016,0.7561211726710019,4.7,0.7684145055710139,0.3570444131236357,0.7684145055710139,5.29,0.7431435787244444,0.3733096555119308,0.7431435787244444,0.0,0.642262050476555,0.38573495155632487,0.642262050476555,23.1,0.7645111184301271,0.357392440800462,0.7645111184301271,53.3,0.7519595923617767,0.3650802558282486,0.7519595923617767
83.0,0.365155773315373,0.28944427438248427,0.365155773315373,74.1,0.7748527577596955,0.3529468796931979,0.7748527577596955,977.0,0.7367053265357626,0.37681553767697146,0.7367053265357626,60.0,0.7561211726710019,0.3691113349346026,0.7561211726710019,3.1,0.773585325235798,0.3528568267906565,0.773585325235798,10.28,0.7431435787244444,0.3733096555119308,0.7431435787244444,6.0,0.6342830457098656,0.38299465636037733,0.6342830457098656,29.4,0.7645111184301271,0.357392440800462,0.7645111184301271,62.4,0.7571304120265611,0.36114068382020753,0.7571304120265611
83.0,0.365155773315373,0.28944427438248427,0.365155773315373,82.4,0.7748527577596955,0.3529468796931979,0.7748527577596955,880.0,0.7418761462005469,0.37314026735901684,0.7418761462005469,60.0,0.7612919923357861,0.3651500600026695,0.7612919923357861,-3.9,0.7787561449005823,0.3485811395184743,0.7787561449005823,9.43,0.7431435787244444,0.3733096555119308,0.7431435787244444,16.0,0.6279685310415055,0.3803477604065614,0.6279685310415055,28.6,0.7645111184301272,0.35739244080046206,0.7645111184301272,65.5,0.7571304120265611,0.36114068382020753,0.7571304120265611
83.0,0.365155773315373,0.28944427438248427,0.365155773315373,19.2,0.7748527577596954,0.35294687969319627,0.7748527577596954,969.0,0.7450952722948878,0.3732366468094783,0.7450952722948878,76.0,0.7612919923357861,0.3651500600026695,0.7612919923357861,-3.9,0.7839269645653665,0.3442173513070906,0.7839269645653665,4.64,0.7483143983892284,0.3695322299445528,0.7483143983892284,23.0,0.6226547963136518,0.37791242377914447,0.6226547963136518,23.1,0.7645111184301272,0.35739244080046206,0.7645111184301272,53.7,0.7571304120265611,0.36114068382020703,0.7571304120265611
83.0,0.365155773315373,0.28944427438248427,0.365155773315373,100.0,0.7748527577596955,0.3529468796931979,0.7748527577596955,1263.0,0.7470469658653313,0.3731581194778952,0.7470469658653313,85.0,0.7593402987653428,0.36528749880519307,0.7593402987653428,3.1,0.7890977842301506,0.3397654621565047,0.7890977842301506,22.52,0.7554369116244561,0.3655458205228453,0.7554369116244561,34.0,0.6087022674400546,0.376655586356368,0.6087022674400546,40.4,0.7593402987653428,0.3614440519815625,0.7593402987653428,52.5,0.7571304120265611,0.36114068382020703,0.7571304120265611
83.0,0.365155773315373,0.28944427438248427,0.365155773315373,100.0,0.7696819380949113,0.35714852033639727,0.7696819380949113,1847.0,0.7522177855301153,0.3693328196978416,0.7522177855301153,79.0,0.7645111184301271,0.36126206004039624,0.7645111184301271,0.8,0.7942686038949348,0.3352254720667159,0.7942686038949348,29.2,0.7554369116244561,0.3655458205228453,0.7554369116244561,47.0,0.5945164641849474,0.3749351197863118,0.5945164641849474,37.6,0.7593402987653428,0.3614440519815625,0.7593402987653428,60.8,0.7571304120265611,0.36114068382020753,0.7571304120265611
82.0,0.3766996435713106,0.297263390048168,0.3766996435713106,97.6,0.7696819380949113,0.35714852033639727,0.7696819380949113,2459.0,0.7438278397709902,0.37307027988965447,0.7438278397709902,21.0,0.7696819380949114,0.3571485203363973,0.7696819380949114,-9.4,0.7994394235597191,0.33059738103772607,0.7994394235597191,35.22,0.7554369116244561,0.3655458205228453,0.7554369116244561,56.0,0.5801111249299502,0.3727489850233293,0.5801111249299502,37.6,0.7677302445244679,0.35732831472246585,0.7677302445244679,65.9,0.7571304120265611,0.36114068382020753,0.7571304120265611
82.0,0.3881269336625408,0.304911657717781,0.3881269336625408,60.4,0.7696819380949113,0.35714852033639727,0.7696819380949113,1884.0,0.7367053265357627,0.3768155376769715,0.7367053265357627,20.0,0.7696819380949114,0.3571485203363973,0.7696819380949114,0.8,0.7994394235597191,0.33059738103772607,0.7994394235597191,18.43,0.7625594248596836,0.36141791732012696,0.7625594248596836,57.0,0.5654984590627754,0.3700951628904738,0.5654984590627754,32.9,0.7729010641892521,0.3531506111856042,0.7729010641892521,68.6,0.7551787184561176,0.36127742872936525,0.7551787184561176
83.0,0.39943388165372057,0.31238773070127096,0.39943388165372057,19.2,0.7696819380949113,0.35714852033639727,0.7696819380949113,1873.0,0.7418761462005469,0.37314026735901684,0.7418761462005469,19.0,0.7696819380949113,0.35714852033639727,0.7696819380949113,0.0,0.7994394235597191,0.33059738103772607,0.7994394235597191,5.46,0.7677302445244679,0.35732831472246585,0.7677302445244679,52.0,0.5654984590627754,0.3700951628904738,0.5654984590627754,23.5,0.7729010641892521,0.3531506111856042,0.7729010641892521,62.7,0.7551787184561176,0.36127742872936525,0.7551787184561176
83.0,0.408664781108324,0.31874840836923074,0.408664781108324,53.7,0.7645111184301271,0.36126206004039624,0.7645111184301271,814.0,0.741876146200547,0.3731402673590169,0.741876146200547,38.0,0.7748527577596955,0.3529468796931974,0.7748527577596955,-1.6,0.8046102432245033,0.32588118906953367,0.8046102432245033,5.61,0.7677302445244679,0.35732831472246585,0.7677302445244679,41.0,0.5654984590627754,0.3700951628904738,0.5654984590627754,23.1,0.7677302445244679,0.35732831472246535,0.7677302445244679,63.5,0.760349538120902,0.35727369288846095,0.760349538120902
83.0,0.408664781108324,0.31874840836923074,0.408664781108324,65.5,0.7696819380949113,0.35714852033639727,0.7696819380949113,1244.0,0.7367053265357626,0.37681553767697196,0.7367053265357626,69.0,0.7696819380949113,0.35714852033639727,0.7696819380949113,3.9,0.8046102432245033,0.32588118906953367,0.8046102432245033,12.8,0.7729010641892522,0.35315061118560426,0.7729010641892522,45.0,0.5603276393979911,0.3714845360142535,0.5603276393979911,32.2,0.7677302445244679,0.35732831472246535,0.7677302445244679,61.6,0.7655203577856861,0.35318185610835295,0.7655203577856861
83.0,0.408664781108324,0.31874840836923074,0.408664781108324,86.3,0.7625594248596836,0.36141791732012646,0.7625594248596836,2306.0,0.7367053265357626,0.37681553767697196,0.7367053265357626,58.0,0.7625594248596839,0.361417917320127,0.7625594248596839,2.3,0.7994394235597191,0.33059738103772607,0.7994394235597191,27.37,0.7780718838540365,0.34888480670953964,0.7780718838540365,50.0,0.5519376936388661,0.37175216283811885,0.5519376936388661,35.7,0.767730244524468,0.3573283147224654,0.767730244524468,67.5,0.7655203577856861,0.35318185610835295,0.7655203577856861
83.0,0.408664781108324,0.31874840836923074,0.408664781108324,19.6,0.7677302445244679,0.35732831472246585,0.7677302445244679,2405.0,0.738657020106206,0.37676948731394744,0.738657020106206,21.0,0.7606077312892403,0.36156825597072506,0.7606077312892403,0.0,0.7942686038949348,0.3352254720667159,0.7942686038949348,6.96,0.7729010641892522,0.35315061118560426,0.7729010641892522,41.0,0.5519376936388661,0.37175216283811885,0.5519376936388661,25.5,0.7677302445244679,0.35732831472246585,0.7677302445244679,64.7,0.7655203577856861,0.35318185610835295,0.7655203577856861
82.0,0.4177670358220072,0.32497327564676975,0.4177670358220072,18.4,0.7677302445244679,0.35732831472246585,0.7677302445244679,1406.0,0.7334862004414219,0.3803805937990388,0.7334862004414219,37.0,0.7606077312892403,0.36156825597072506,0.7606077312892403,10.9,0.7890977842301506,0.3397654621565047,0.7890977842301506,3.67,0.7748527577596955,0.3529468796931979,0.7748527577596955,24.0,0.5519376936388661,0.37175216283811885,0.5519376936388661,18.8,0.7677302445244679,0.35732831472246535,0.7677302445244679,75.3,0.7655203577856861,0.35318185610835295,0.7655203577856861
82.0,0.4267360494184786,0.33105999834887856,0.4267360494184786,43.5,0.7677302445244679,0.35732831472246585,0.7677302445244679,792.0,0.7315345068709783,0.3804027070557245,0.7315345068709783,43.0,0.7534852180540128,0.365666703437974,0.7534852180540128,-6.2,0.7890977842301506,0.3397654621565047,0.7890977842301506,4.84,0.7696819380949113,0.35714852033639727,0.7696819380949113,0.0,0.5467668739740819,0.37292734266693434,0.5467668739740819,22.0,0.767730244524468,0.3573283147224654,0.767730244524468,57.3,0.7655203577856861,0.35318185610835295,0.7655203577856861
83.0,0.4355668848235116,0.3370060555963398,0.4355668848235116,48.6,0.7748527577596955,0.3529468796931968,0.7748527577596955,799.0,0.7334862004414218,0.38038059379903977,0.7334862004414218,44.0,0.7606077312892403,0.36156825597072506,0.7606077312892403,2.3,0.7890977842301509,0.3397654621565049,0.7890977842301509,5.62,0.7716336316653546,0.3569632073211975,0.7716336316653546,2.0,0.5415960543092977,0.374014421556549,0.5415960543092977,23.9,0.7696819380949114,0.3571485203363973,0.7696819380949114,56.5,0.7655203577856861,0.35318185610835295,0.7655203577856861
83.0,0.4342994522996141,0.33629897590901225,0.4342994522996141,48.6,0.7696819380949113,0.35714852033639727,0.7696819380949113,804.0,0.7263636872061942,0.3839017754952741,0.7263636872061942,44.0,0.7522177855301152,0.3655254239055005,0.7522177855301152,2.3,0.7890977842301509,0.3397654621565049,0.7890977842301509,5.43,0.7664628120005704,0.3611006841315348,0.7664628120005704,5.0,0.5322636543352882,0.3733827865222023,0.5322636543352882,23.5,0.7645111184301272,0.36126206004039624,0.7645111184301272,51.4,0.7603495381209019,0.3572736928884589,0.7603495381209019
83.0,0.42546861689458115,0.330344723282119,0.42546861689458115,45.1,0.7716336316653546,0.356963207321198,0.7716336316653546,801.0,0.7276311197300916,0.3841133265788517,0.7276311197300916,45.0,0.74805620522089,0.3653003528047569,0.74805620522089,-2.3,0.7890977842301509,0.3397654621565049,0.7890977842301509,5.1,0.7664628120005704,0.3611006841315348,0.7664628120005704,7.0,0.5238737085761631,0.37303078067170403,0.5238737085761631,22.7,0.7645111184301271,0.36126206004039624,0.7645111184301271,56.5,0.7655203577856863,0.353181856108353,0.7655203577856863
84.0,0.4164996032981097,0.32424970751381116,0.4164996032981097,67.8,0.7716336316653546,0.356963207321198,0.7716336316653546,876.0,0.729582813300535,0.38411212919541515,0.729582813300535,73.0,0.7450952722948877,0.3647640327794813,0.7450952722948877,-7.0,0.7942686038949349,0.33522547206671643,0.7942686038949349,7.5,0.7735853252357979,0.35677237567686615,0.7735853252357979,17.0,0.5174545841573928,0.36916622550841527,0.5174545841573928,26.7,0.7645111184301272,0.36126206004039624,0.7645111184301272,60.8,0.7674720513561296,0.3529972369865186,0.7674720513561296
83.0,0.4164996032981097,0.32424970751381116,0.4164996032981097,93.7,0.7696819380949113,0.35714852033639727,0.7696819380949113,1703.0,0.7347536329653193,0.3805750693393055,0.7347536329653193,21.0,0.7522177855301153,0.3607792142727704,0.7522177855301153,-0.8,0.7942686038949349,0.33522547206671643,0.7942686038949349,23.84,0.7735853252357979,0.35677237567686615,0.7735853252357979,29.0,0.5174545841573928,0.36916622550841527,0.5174545841573928,35.7,0.7696819380949113,0.35714852033639727,0.7696819380949113,62.4,0.7696819380949114,0.3532527286801574,0.7696819380949114
83.0,0.4113287836333254,0.32372829557267224,0.4113287836333254,67.5,0.7645111184301269,0.36126206004039607,0.7645111184301269,1526.0,0.7367053265357626,0.38054441622039853,0.7367053265357626,50.0,0.747046965865331,0.3646633123848872,0.747046965865331,0.0,0.7890977842301506,0.3397654621565047,0.7890977842301506,14.86,0.7787561449005823,0.3525228608209886,0.7787561449005823,35.0,0.5174545841573928,0.36916622550841527,0.5174545841573928,31.4,0.7696819380949113,0.35714852033639727,0.7696819380949113,66.3,0.7696819380949114,0.3532527286801574,0.7696819380949114
83.0,0.418451296868553,0.32517751466366585,0.418451296868553,59.2,0.7645111184301271,0.36126206004039724,0.7645111184301271,1506.3681967612322,0.7367053265357626,0.38054441622039853,0.7367053265357626,19.0,0.7522177855301153,0.3607792142727704,0.7522177855301153,-3.1,0.7890977842301506,0.3397654621565047,0.7890977842301506,15.49,0.7716336316653546,0.356963207321198,0.7716336316653546,34.0,0.527092834670504,0.3742457881932153,0.527092834670504,31.8,0.7625594248596839,0.361417917320126,0.7625594248596839,68.6,0.7696819380949114,0.3532527286801574,0.7696819380949114
83.0,0.4236221165333373,0.32558688855926393,0.4236221165333373,22.4,0.7645111184301271,0.36126206004039724,0.7645111184301271,849.0,0.7367053265357627,0.38054441622039853,0.7367053265357627,50.0,0.7522177855301153,0.3607792142727704,0.7522177855301153,-1.6,0.7890977842301506,0.3397654621565047,0.7890977842301506,4.78,0.7645111184301271,0.36126206004039624,0.7645111184301271,15.0,0.5365346808728946,0.37912991121719963,0.5365346808728946,22.4,0.7645111184301272,0.36126206004039624,0.7645111184301272,68.2,0.7729010641892522,0.3531506111856032,0.7729010641892522
82.0,0.421670422962894,0.32468301851574755,0.421670422962894,84.3,0.7696819380949113,0.35714852033639727,0.7696819380949113,1458.0,0.7315345068709785,0.38410541318284697,0.7315345068709785,73.0,0.747046965865331,0.3646633123848872,0.747046965865331,0.0,0.7890977842301506,0.3397654621565047,0.7890977842301506,18.71,0.7696819380949113,0.35714852033639727,0.7696819380949113,29.0,0.5509400201278918,0.38275734305085507,0.5509400201278918,33.3,0.7696819380949114,0.3571485203363973,0.7696819380949114,59.2,0.7780718838540366,0.34888480670953864,0.7780718838540366
83.0,0.43776194979459293,0.33181203984549024,0.43776194979459293,88.2,0.7645111184301271,0.36126206004039624,0.7645111184301271,2667.0,0.7263636872061942,0.3875783092060919,0.7263636872061942,69.0,0.747046965865331,0.3646633123848872,0.747046965865331,-8.6,0.7890977842301506,0.3397654621565047,0.7890977842301506,35.94,0.7696819380949113,0.35714852033639727,0.7696819380949113,41.0,0.565125823382999,0.38590412339718894,0.565125823382999,37.6,0.7696819380949114,0.3571485203363973,0.7696819380949114,67.8,0.7729010641892522,0.3531506111856032,0.7729010641892522
83.0,0.4537152984348535,0.3384550007566278,0.4537152984348535,89.0,0.7645111184301271,0.36126206004039624,0.7645111184301271,3578.0,0.7244119936357508,0.3875610881123232,0.7244119936357508,66.0,0.7418761462005468,0.3684593095578009,0.7418761462005468,2.3,0.7890977842301506,0.3397654621565047,0.7890977842301506,48.26,0.7625594248596836,0.36141791732012696,0.7625594248596836,44.0,0.579078352256596,0.38857129443596816,0.579078352256596,39.6,0.7645111184301271,0.36126206004039624,0.7645111184301271,65.5,0.767730244524468,0.3573283147224659,0.767730244524468
83.0,0.4588861180996377,0.3384029692706633,0.4588861180996377,83.9,0.7593402987653428,0.36528749880519307,0.7593402987653428,2218.0,0.7224603000653075,0.3875383483894215,0.7224603000653075,70.0,0.7418761462005468,0.3684593095578019,0.7418761462005468,-1.6,0.7839269645653665,0.3442173513070906,0.7839269645653665,28.52,0.7625594248596836,0.36141791732012646,0.7625594248596836,48.0,0.5722483366182265,0.38508377212303574,0.5722483366182265,36.1,0.7696819380949114,0.3571485203363973,0.7696819380949114,67.5,0.7625594248596836,0.3614179173201259,0.7625594248596836
84.0,0.4429327694593771,0.33195801883315584,0.4429327694593771,73.7,0.7541694791005586,0.3692248366307874,0.7541694791005586,2439.0,0.7224603000653075,0.3875383483894215,0.7224603000653075,61.0,0.7418761462005468,0.3684593095578009,0.7418761462005468,-2.3,0.7787561449005823,0.3485811395184743,0.7787561449005823,26.66,0.7677302445244679,0.35732831472246585,0.7677302445244679,33.67127381397086,0.5722483366182266,0.38508377212303585,0.5722483366182266,35.3,0.7696819380949114,0.3571485203363973,0.7696819380949114,67.8,0.7573886051948995,0.365419418978584,0.7573886051948995
